FirstName Surname Final
Name67119 Surname67119 7.94667
Name6712 Surname6712 6.13333
Name67124 Surname67124 6.56
Name67125 Surname67125 7.50667
Name67127 Surname67127 5.8
Name67128 Surname67128 7.73333
Name67129 Surname67129 8.29333
Name6713 Surname6713 5.17333
Name67134 Surname67134 6.09333
Name67137 Surname67137 6.33333
Name67138 Surname67138 5.01333
Name67140 Surname67140 6.58667
Name67141 Surname67141 7.14667
Name67142 Surname67142 5.56
Name67144 Surname67144 8.08
Name67146 Surname67146 7.32
Name67147 Surname67147 6.28
Name67148 Surname67148 7.09333
Name67149 Surname67149 7.85333
Name67152 Surname67152 5.84
Name67153 Surname67153 5.18667
Name67154 Surname67154 6.41333
Name67156 Surname67156 7.06667
Name67157 Surname67157 7.05333
Name67159 Surname67159 6.28
Name6716 Surname6716 6.13333
Name67162 Surname67162 5.97333
Name67164 Surname67164 7.46667
Name67165 Surname67165 6.25333
Name67166 Surname67166 5.54667
Name67168 Surname67168 6.93333
Name67169 Surname67169 5.24
Name6717 Surname6717 6.24
Name67172 Surname67172 6.50667
Name67173 Surname67173 7.84
Name67175 Surname67175 7.21333
Name67177 Surname67177 6.28
Name67179 Surname67179 7.54667
Name6718 Surname6718 6.90667
Name67182 Surname67182 7
Name67185 Surname67185 7.72
Name67186 Surname67186 5.08
Name67187 Surname67187 6.14667
Name67189 Surname67189 7.62667
Name6719 Surname6719 5.6
Name67191 Surname67191 7.64
Name67198 Surname67198 5.57333
Name67199 Surname67199 5.62667
Name672 Surname672 6.77333
Name67201 Surname67201 6.72
Name67202 Surname67202 7.52
Name67203 Surname67203 7.69333
Name67204 Surname67204 5.82667
Name67205 Surname67205 8.90667
Name67206 Surname67206 6.33333
Name67207 Surname67207 5.78667
Name67208 Surname67208 6.77333
Name6721 Surname6721 7.48
Name67211 Surname67211 5.48
Name67213 Surname67213 8.01333
Name67214 Surname67214 6.82667
Name67216 Surname67216 8.13333
Name67217 Surname67217 7.94667
Name67218 Surname67218 8.18667
Name6722 Surname6722 7.34667
Name67220 Surname67220 5.92
Name67222 Surname67222 7.89333
Name67224 Surname67224 7.98667
Name67226 Surname67226 7.48
Name67228 Surname67228 8.32
Name67230 Surname67230 8.85333
Name67231 Surname67231 5.45333
Name67233 Surname67233 5.28
Name67234 Surname67234 6.88
Name67235 Surname67235 5.48
Name67236 Surname67236 8.32
Name6724 Surname6724 8.4
Name67240 Surname67240 8
Name67241 Surname67241 6.93333
Name67245 Surname67245 6.57333
Name67249 Surname67249 5
Name67251 Surname67251 7.8
Name67253 Surname67253 6.09333
Name67254 Surname67254 8.21333
Name67255 Surname67255 7.93333
Name67260 Surname67260 7.94667
Name67261 Surname67261 5.33333
Name67262 Surname67262 5.18667
Name67263 Surname67263 7.32
Name67266 Surname67266 6.92
Name67269 Surname67269 7.12
Name6727 Surname6727 5.61333
Name67270 Surname67270 6.05333
Name67271 Surname67271 6
Name67273 Surname67273 7.89333
Name67274 Surname67274 6.17333
Name67278 Surname67278 5.18667
Name6728 Surname6728 7.45333
Name67280 Surname67280 5.73333
Name67281 Surname67281 8.08
Name67283 Surname67283 5.18667
Name67284 Surname67284 7.34667
Name67285 Surname67285 6.06667
Name67287 Surname67287 7.45333
Name67288 Surname67288 5.24
Name67289 Surname67289 5
Name6729 Surname6729 7.17333
Name67290 Surname67290 5.6
Name67292 Surname67292 7.66667
Name67293 Surname67293 7.14667
Name67295 Surname67295 6.12
Name67297 Surname67297 8.16
Name67298 Surname67298 7.94667
Name67299 Surname67299 5.26667
Name6730 Surname6730 6.48
Name67300 Surname67300 5.96
Name67302 Surname67302 6.38667
Name67303 Surname67303 6.52
Name67308 Surname67308 7.92
Name67309 Surname67309 6.12
Name67311 Surname67311 6.05333
Name67312 Surname67312 8.53333
Name67313 Surname67313 5.13333
Name67314 Surname67314 7.54667
Name67318 Surname67318 6.73333
Name67319 Surname67319 8.37333
Name67320 Surname67320 6.90667
Name67322 Surname67322 6.33333
Name67323 Surname67323 6.37333
Name67324 Surname67324 6.45333
Name67325 Surname67325 6.54667
Name67327 Surname67327 6.05333
Name67329 Surname67329 6.36
Name67330 Surname67330 7.68
Name67331 Surname67331 8.02667
Name67332 Surname67332 5.42667
Name67333 Surname67333 7.64
Name67334 Surname67334 8.69333
Name67335 Surname67335 6.41333
Name67337 Surname67337 6.96
Name67338 Surname67338 5.26667
Name67339 Surname67339 5.86667
Name67340 Surname67340 5.6
Name67344 Surname67344 6.25333
Name67345 Surname67345 5.16
Name67348 Surname67348 8.05333
Name67349 Surname67349 5.76
Name6735 Surname6735 8.13333
Name67350 Surname67350 8.4
Name67352 Surname67352 7.85333
Name67355 Surname67355 6.29333
Name67359 Surname67359 6.09333
Name6736 Surname6736 5.05333
Name67360 Surname67360 7.70667
Name67361 Surname67361 5.16
Name67363 Surname67363 5.42667
Name67364 Surname67364 6.18667
Name67365 Surname67365 8.36
Name67367 Surname67367 7.32
Name67369 Surname67369 6.85333
Name67371 Surname67371 7.93333
Name67373 Surname67373 7.98667
Name67375 Surname67375 6.77333
Name67376 Surname67376 7.64
Name67378 Surname67378 7.01333
Name67379 Surname67379 5.50667
Name6738 Surname6738 7.77333
Name67380 Surname67380 6.74667
Name67382 Surname67382 6.26667
Name67385 Surname67385 6.30667
Name67387 Surname67387 7.94667
Name6739 Surname6739 6.30667
Name67391 Surname67391 5.06667
Name67393 Surname67393 5.45333
Name67396 Surname67396 6.05333
Name67403 Surname67403 7.81333
Name67404 Surname67404 6.73333
Name67405 Surname67405 7.41333
Name67409 Surname67409 8.48
Name6741 Surname6741 6.97333
Name67411 Surname67411 7.33333
Name67414 Surname67414 5.02667
Name67415 Surname67415 5.68
Name67418 Surname67418 6.33333
Name6742 Surname6742 7.69333
Name67420 Surname67420 6.26667
Name67421 Surname67421 5.62667
Name67425 Surname67425 7.62667
Name67427 Surname67427 7.29333
Name67429 Surname67429 7.2
Name6743 Surname6743 5.38667
Name67430 Surname67430 5.09333
Name67431 Surname67431 7.54667
Name67433 Surname67433 6.04
Name67434 Surname67434 6.73333
Name67435 Surname67435 8.69333
Name67436 Surname67436 8.10667
Name67437 Surname67437 8
Name67438 Surname67438 6.41333
Name6744 Surname6744 6.96
Name67441 Surname67441 5.74667
Name67446 Surname67446 7.68
Name67447 Surname67447 6.49333
Name67448 Surname67448 6.49333
Name6745 Surname6745 5.17333
Name67452 Surname67452 7.48
Name67453 Surname67453 7.32
Name67455 Surname67455 7.01333
Name67456 Surname67456 8.18667
Name67457 Surname67457 6.6
Name67458 Surname67458 5.41333
Name6746 Surname6746 5.74667
Name67460 Surname67460 7.82667
Name67461 Surname67461 8.32
Name67463 Surname67463 5.16
Name67466 Surname67466 7.74667
Name67467 Surname67467 7.4
Name67469 Surname67469 7.77333
Name67473 Surname67473 7.05333
Name67475 Surname67475 7.77333
Name67482 Surname67482 6.16
Name67483 Surname67483 5.86667
Name67484 Surname67484 6.12
Name67485 Surname67485 6.08
Name67488 Surname67488 7.89333
Name67489 Surname67489 7.74667
Name67490 Surname67490 5.4
Name67492 Surname67492 6.82667
Name67493 Surname67493 5.45333
Name67495 Surname67495 7.82667
Name67499 Surname67499 5.89333
Name6750 Surname6750 7.41333
Name67501 Surname67501 6.13333
Name67502 Surname67502 5.66667
Name67503 Surname67503 8.18667
Name67505 Surname67505 8.26667
Name67510 Surname67510 6.93333
Name67513 Surname67513 5.68
Name67514 Surname67514 7.42667
Name67517 Surname67517 7.22667
Name67518 Surname67518 7.86667
Name67519 Surname67519 5.86667
Name67520 Surname67520 5.08
Name67523 Surname67523 5.92
Name67524 Surname67524 8.21333
Name67526 Surname67526 5.37333
Name67528 Surname67528 6.96
Name6753 Surname6753 6.10667
Name67530 Surname67530 5.09333
Name67531 Surname67531 8.08
Name67534 Surname67534 7.4
Name67535 Surname67535 5.01333
Name67539 Surname67539 6.54667
Name6754 Surname6754 7.53333
Name67540 Surname67540 6.92
Name67541 Surname67541 6.30667
Name67543 Surname67543 7.66667
Name67546 Surname67546 6.38667
Name67548 Surname67548 7.56
Name67549 Surname67549 5.93333
Name67550 Surname67550 7.74667
Name67552 Surname67552 8.16
Name67554 Surname67554 7.74667
Name67555 Surname67555 5.61333
Name67558 Surname67558 6.41333
Name67559 Surname67559 5.81333
Name6756 Surname6756 7.88
Name67560 Surname67560 7.34667
Name67561 Surname67561 6.18667
Name67562 Surname67562 7.66667
Name67566 Surname67566 6.64
Name67570 Surname67570 7.12
Name67572 Surname67572 7.4
Name67574 Surname67574 7.78667
Name67575 Surname67575 7.37333
Name67579 Surname67579 7.46667
Name6758 Surname6758 7.29333
Name67580 Surname67580 7.16
Name67581 Surname67581 8.8
Name67582 Surname67582 7.72
Name67583 Surname67583 6.98667
Name67584 Surname67584 8.08
Name67586 Surname67586 7.04
Name67587 Surname67587 5
Name67588 Surname67588 6.05333
Name67591 Surname67591 8.13333
Name67592 Surname67592 7.85333
Name67593 Surname67593 6
Name67595 Surname67595 6.73333
Name67596 Surname67596 5.02667
Name67597 Surname67597 5.54667
Name6760 Surname6760 5.24
Name67600 Surname67600 6.04
Name67601 Surname67601 6.17333
Name67605 Surname67605 8.09333
Name67606 Surname67606 8.10667
Name67608 Surname67608 6.12
Name67609 Surname67609 5.54667
Name6761 Surname6761 6.12
Name67610 Surname67610 6.54667
Name67611 Surname67611 7.74667
Name67612 Surname67612 8.2
Name67613 Surname67613 8.10667
Name67617 Surname67617 6.98667
Name67619 Surname67619 5.92
Name67621 Surname67621 6.02667
Name67623 Surname67623 5.77333
Name67625 Surname67625 6.36
Name67628 Surname67628 6.88
Name67629 Surname67629 5.81333
Name6763 Surname6763 8.18667
Name67631 Surname67631 6.68
Name67635 Surname67635 8.50667
Name67636 Surname67636 6.81333
Name67638 Surname67638 6.65333
Name6764 Surname6764 8.18667
Name67644 Surname67644 5.29333
Name67645 Surname67645 5.04
Name67649 Surname67649 7.42667
Name6765 Surname6765 7.45333
Name67650 Surname67650 8.16
Name67651 Surname67651 6.68
Name67652 Surname67652 6.44
Name67654 Surname67654 7.77333
Name67656 Surname67656 8.13333
Name67657 Surname67657 5.73333
Name67660 Surname67660 7.64
Name67661 Surname67661 5.65333
Name67664 Surname67664 7.26667
Name67665 Surname67665 7.56
Name67667 Surname67667 7.18667
Name67669 Surname67669 8.13333
Name6767 Surname6767 7.16
Name67670 Surname67670 7.58667
Name67672 Surname67672 8.56
Name67673 Surname67673 6.48
Name67674 Surname67674 5.92
Name67677 Surname67677 5.22667
Name67678 Surname67678 7.04
Name67679 Surname67679 6.44
Name6768 Surname6768 5.29333
Name67680 Surname67680 6
Name67682 Surname67682 7.58667
Name67683 Surname67683 6.33333
Name67685 Surname67685 7.12
Name67686 Surname67686 5
Name67687 Surname67687 7.22667
Name67689 Surname67689 7.85333
Name67690 Surname67690 6.25333
Name67691 Surname67691 7.8
Name67692 Surname67692 7.96
Name67693 Surname67693 6.48
Name67695 Surname67695 7.56
Name67696 Surname67696 8.50667
Name67697 Surname67697 7.72
Name67699 Surname67699 6.05333
Name67700 Surname67700 6.21333
Name67701 Surname67701 5.36
Name67703 Surname67703 6.88
Name67704 Surname67704 5.56
Name67706 Surname67706 5.65333
Name67707 Surname67707 5.65333
Name67708 Surname67708 6.98667
Name67710 Surname67710 6.72
Name67711 Surname67711 6.46667
Name67713 Surname67713 7.72
Name67715 Surname67715 5.49333
Name67717 Surname67717 8.48
Name67718 Surname67718 8.53333
Name67719 Surname67719 6.42667
Name67721 Surname67721 7.26667
Name67722 Surname67722 7.66667
Name67724 Surname67724 7.66667
Name67725 Surname67725 7.92
Name67726 Surname67726 6.89333
Name67727 Surname67727 6.78667
Name6773 Surname6773 5.46667
Name67731 Surname67731 5.42667
Name67734 Surname67734 5.32
Name67736 Surname67736 7.48
Name67737 Surname67737 8.24
Name67741 Surname67741 8.4
Name67743 Surname67743 6.69333
Name67747 Surname67747 6.24
Name67750 Surname67750 5.89333
Name67751 Surname67751 5.42667
Name67752 Surname67752 7.48
Name67753 Surname67753 6.77333
Name67754 Surname67754 5.70667
Name67756 Surname67756 5.65333
Name67757 Surname67757 5.84
Name67758 Surname67758 7.98667
Name67759 Surname67759 7.76
Name67768 Surname67768 5.16
Name67769 Surname67769 6.6
Name67770 Surname67770 6.96
Name67772 Surname67772 7.53333
Name67773 Surname67773 7.68
Name67775 Surname67775 6.50667
Name67777 Surname67777 8.09333
Name67779 Surname67779 7.69333
Name67780 Surname67780 6.25333
Name67784 Surname67784 5
Name67785 Surname67785 7.04
Name67786 Surname67786 6.53333
Name67787 Surname67787 5.54667
Name67788 Surname67788 5.88
Name6779 Surname6779 6.57333
Name67790 Surname67790 8.45333
Name67791 Surname67791 5.4
Name67792 Surname67792 6.93333
Name67797 Surname67797 5.34667
Name67799 Surname67799 5.06667
Name678 Surname678 7.32
Name6780 Surname6780 6.62667
Name67800 Surname67800 7.69333
Name67801 Surname67801 7.42667
Name67803 Surname67803 5.29333
Name67804 Surname67804 5.76
Name67805 Surname67805 7.64
Name67808 Surname67808 7.14667
Name67809 Surname67809 5.38667
Name67811 Surname67811 5.86667
Name67812 Surname67812 5.76
Name67813 Surname67813 6.38667
Name67814 Surname67814 8.26667
Name67817 Surname67817 5.08
Name67819 Surname67819 7.25333
Name67821 Surname67821 7.41333
Name67822 Surname67822 7.34667
Name67823 Surname67823 7.33333
Name67828 Surname67828 8.16
Name67829 Surname67829 5.4
Name6783 Surname6783 5.48
Name67830 Surname67830 5.81333
Name67831 Surname67831 6.32
Name67832 Surname67832 7
Name67833 Surname67833 5.81333
Name67838 Surname67838 5.49333
Name67839 Surname67839 6.58667
Name67841 Surname67841 8.50667
Name67842 Surname67842 5
Name67845 Surname67845 5.66667
Name67846 Surname67846 8.02667
Name67847 Surname67847 7.84
Name67848 Surname67848 7.90667
Name67849 Surname67849 6.52
Name67851 Surname67851 7.42667
Name67853 Surname67853 5.2
Name67854 Surname67854 7.77333
Name67857 Surname67857 6.56
Name67859 Surname67859 8.02667
Name67860 Surname67860 7.44
Name67861 Surname67861 7.26667
Name67866 Surname67866 7.10667
Name67867 Surname67867 5.84
Name67869 Surname67869 7.66667
Name6787 Surname6787 7.12
Name67870 Surname67870 5.66667
Name67871 Surname67871 5.90667
Name67873 Surname67873 8.32
Name67874 Surname67874 5.97333
Name67876 Surname67876 6.25333
Name67877 Surname67877 5.53333
Name67878 Surname67878 8.18667
Name67880 Surname67880 6.84
Name67881 Surname67881 6.57333
Name67882 Surname67882 5.97333
Name67883 Surname67883 6.33333
Name67887 Surname67887 5.18667
Name67891 Surname67891 6.18667
Name67893 Surname67893 7.18667
Name67894 Surname67894 6.85333
Name67895 Surname67895 5.38667
Name67896 Surname67896 8.05333
Name67900 Surname67900 8.29333
Name67902 Surname67902 7.46667
Name67905 Surname67905 5.37333
Name67908 Surname67908 6.17333
Name67909 Surname67909 7.30667
Name67911 Surname67911 5.4
Name67914 Surname67914 6.88
Name67915 Surname67915 7.29333
Name67916 Surname67916 8.21333
Name67917 Surname67917 7.18667
Name67918 Surname67918 6.86667
Name67919 Surname67919 6.94667
Name6792 Surname6792 6.8
Name67923 Surname67923 8.34667
Name67924 Surname67924 6.17333
Name67925 Surname67925 7.01333
Name67926 Surname67926 7.70667
Name67929 Surname67929 7.70667
Name67930 Surname67930 6.46667
Name67932 Surname67932 8.50667
Name67933 Surname67933 5.65333
Name67934 Surname67934 8.56
Name67935 Surname67935 5.81333
Name67938 Surname67938 7.65333
Name67939 Surname67939 5.21333
Name67940 Surname67940 7.12
Name67943 Surname67943 6.42667
Name67945 Surname67945 8.61333
Name67948 Surname67948 6.65333
Name67950 Surname67950 5.42667
Name67952 Surname67952 5.2
Name67954 Surname67954 7.48
Name67955 Surname67955 8.13333
Name67956 Surname67956 5.54667
Name67959 Surname67959 6.29333
Name6796 Surname6796 7.94667
Name67960 Surname67960 8.2
Name67965 Surname67965 6.88
Name67968 Surname67968 5.86667
Name67969 Surname67969 5.08
Name6797 Surname6797 7.12
Name67971 Surname67971 8.44
Name67972 Surname67972 5.84
Name67973 Surname67973 8.21333
Name67974 Surname67974 6.54667
Name67975 Surname67975 7.69333
Name67977 Surname67977 7.81333
Name67978 Surname67978 8.13333
Name67979 Surname67979 5.58667
Name67984 Surname67984 6.77333
Name67985 Surname67985 6.88
Name67986 Surname67986 5.34667
Name67987 Surname67987 5.96
Name67989 Surname67989 5.24
Name6799 Surname6799 8.25333
Name67990 Surname67990 5.18667
Name67992 Surname67992 7.84
Name67993 Surname67993 5.97333
Name67998 Surname67998 5.72
Name680 Surname680 5.62667
Name68000 Surname68000 5.38667
Name68002 Surname68002 8.21333
Name68004 Surname68004 8.01333
Name68005 Surname68005 7.85333
Name68007 Surname68007 7.92
Name68008 Surname68008 7.58667
Name68012 Surname68012 6.49333
Name68013 Surname68013 8.13333
Name68014 Surname68014 6.54667
Name68016 Surname68016 7.78667
Name68018 Surname68018 7.84
Name68019 Surname68019 6.74667
Name6802 Surname6802 6
Name68020 Surname68020 5.93333
Name68021 Surname68021 7.10667
Name68023 Surname68023 7.28
Name68024 Surname68024 7.06667
Name68025 Surname68025 8.32
Name68028 Surname68028 6.93333
Name68029 Surname68029 6.90667
Name68030 Surname68030 5.29333
Name68031 Surname68031 5.72
Name68034 Surname68034 5.16
Name68035 Surname68035 7.17333
Name68036 Surname68036 5.45333
Name68037 Surname68037 5.37333
Name68038 Surname68038 6.56
Name68039 Surname68039 7.41333
Name68042 Surname68042 6.25333
Name68044 Surname68044 5.86667
Name68046 Surname68046 8.24
Name68048 Surname68048 6.85333
Name68049 Surname68049 7.42667
Name68050 Surname68050 6.72
Name68053 Surname68053 7.85333
Name68056 Surname68056 6.85333
Name68057 Surname68057 8.4
Name68059 Surname68059 6.52
Name6806 Surname6806 7.44
Name68060 Surname68060 6.22667
Name68063 Surname68063 5.04
Name68064 Surname68064 6.21333
Name68065 Surname68065 8.10667
Name68066 Surname68066 7.92
Name68068 Surname68068 5.29333
Name68072 Surname68072 7.17333
Name68073 Surname68073 5.93333
Name68074 Surname68074 7.82667
Name68076 Surname68076 8.16
Name68077 Surname68077 5.89333
Name68078 Surname68078 7.04
Name6808 Surname6808 6.26667
Name68080 Surname68080 8.61333
Name68083 Surname68083 8.18667
Name68084 Surname68084 5.68
Name68085 Surname68085 7.50667
Name68086 Surname68086 6.74667
Name68088 Surname68088 8.26667
Name68089 Surname68089 5.78667
Name6809 Surname6809 7.8
Name68090 Surname68090 6.98667
Name68091 Surname68091 7.74667
Name68093 Surname68093 6.84
Name68094 Surname68094 6.88
Name68096 Surname68096 6.26667
Name68099 Surname68099 5.05333
Name681 Surname681 8.08
Name68102 Surname68102 7.78667
Name68103 Surname68103 8.04
Name68104 Surname68104 6.12
Name68105 Surname68105 7.56
Name68107 Surname68107 5.81333
Name6811 Surname6811 8.04
Name68111 Surname68111 7.46667
Name68115 Surname68115 7.61333
Name68118 Surname68118 5.68
Name68119 Surname68119 6.22667
Name68120 Surname68120 8.10667
Name68121 Surname68121 8.05333
Name68123 Surname68123 5.73333
Name68124 Surname68124 5.02667
Name6813 Surname6813 7.50667
Name68131 Surname68131 5.50667
Name68133 Surname68133 8.53333
Name68134 Surname68134 5.77333
Name68135 Surname68135 5.29333
Name68138 Surname68138 5.48
Name68139 Surname68139 5.13333
Name68140 Surname68140 8.69333
Name68142 Surname68142 7.77333
Name68143 Surname68143 7.13333
Name68146 Surname68146 6.38667
Name68148 Surname68148 6.05333
Name68149 Surname68149 5.92
Name6815 Surname6815 7.06667
Name68150 Surname68150 8.16
Name68151 Surname68151 7.45333
Name68156 Surname68156 7.18667
Name68157 Surname68157 5.52
Name68158 Surname68158 5.64
Name68160 Surname68160 5.94667
Name68163 Surname68163 8.08
Name68165 Surname68165 6.57333
Name68167 Surname68167 7.8
Name68169 Surname68169 6.92
Name68170 Surname68170 5.16
Name68171 Surname68171 7.17333
Name68173 Surname68173 5.04
Name68175 Surname68175 8.53333
Name68176 Surname68176 6.69333
Name68178 Surname68178 6.6
Name6818 Surname6818 6.65333
Name68180 Surname68180 7.8
Name68181 Surname68181 6.28
Name68182 Surname68182 7.36
Name68185 Surname68185 7.66667
Name68187 Surname68187 6.22667
Name68188 Surname68188 7.56
Name68189 Surname68189 7.8
Name6819 Surname6819 6.33333
Name68190 Surname68190 7.10667
Name68193 Surname68193 5.50667
Name68194 Surname68194 7.53333
Name68196 Surname68196 6
Name68197 Surname68197 7.04
Name68198 Surname68198 6.29333
Name68199 Surname68199 8.01333
Name682 Surname682 7.12
Name6820 Surname6820 8.06667
Name68201 Surname68201 7.17333
Name68203 Surname68203 8.10667
Name68204 Surname68204 5.94667
Name68206 Surname68206 5.70667
Name68208 Surname68208 8.53333
Name68209 Surname68209 5.78667
Name68210 Surname68210 7.04
Name68212 Surname68212 8.53333
Name68214 Surname68214 5.37333
Name68215 Surname68215 5.49333
Name68219 Surname68219 7.29333
Name6822 Surname6822 8.17333
Name68221 Surname68221 6.32
Name68222 Surname68222 5.18667
Name68224 Surname68224 5.68
Name68226 Surname68226 5.44
Name68227 Surname68227 6.70667
Name68229 Surname68229 6.8
Name68230 Surname68230 8.29333
Name68232 Surname68232 6.77333
Name68234 Surname68234 5.62667
Name68235 Surname68235 6.06667
Name68236 Surname68236 7.94667
Name68237 Surname68237 6.61333
Name68238 Surname68238 6.33333
Name68239 Surname68239 6.49333
Name68240 Surname68240 5.81333
Name68243 Surname68243 6.74667
Name68244 Surname68244 7.18667
Name68245 Surname68245 6.24
Name68246 Surname68246 6.33333
Name68247 Surname68247 7.54667
Name68248 Surname68248 5.84
Name68249 Surname68249 5.29333
Name6825 Surname6825 8.46667
Name68250 Surname68250 7.22667
Name68252 Surname68252 7.46667
Name68254 Surname68254 7.58667
Name68257 Surname68257 7.29333
Name68258 Surname68258 6.16
Name6826 Surname6826 7.45333
Name68261 Surname68261 7.58667
Name68262 Surname68262 6.76
Name68264 Surname68264 6.68
Name68265 Surname68265 6.16
Name68266 Surname68266 6.8
Name68267 Surname68267 7.30667
Name68268 Surname68268 6.06667
Name68269 Surname68269 6.78667
Name68270 Surname68270 5.53333
Name68271 Surname68271 8.29333
Name68273 Surname68273 7.05333
Name68274 Surname68274 6.10667
Name68276 Surname68276 8.4
Name68277 Surname68277 6.69333
Name68279 Surname68279 8.21333
Name6828 Surname6828 7.48
Name68280 Surname68280 5.56
Name68287 Surname68287 6.74667
Name68288 Surname68288 7.36
Name68290 Surname68290 6.64
Name68291 Surname68291 5.62667
Name68292 Surname68292 7.49333
Name68293 Surname68293 8.85333
Name68294 Surname68294 8.34667
Name68296 Surname68296 5.98667
Name68298 Surname68298 7.45333
Name683 Surname683 5.49333
Name68300 Surname68300 6.21333
Name68301 Surname68301 6.58667
Name68302 Surname68302 6.90667
Name68303 Surname68303 5.68
Name68304 Surname68304 8.05333
Name68305 Surname68305 6.26667
Name68307 Surname68307 8.10667
Name68309 Surname68309 6.28
Name6831 Surname6831 7.53333
Name68310 Surname68310 7.72
Name68311 Surname68311 6.36
Name68312 Surname68312 5.69333
Name68313 Surname68313 5.37333
Name68314 Surname68314 8.10667
Name68316 Surname68316 7.72
Name68317 Surname68317 6.08
Name68318 Surname68318 7.69333
Name68321 Surname68321 6.98667
Name68325 Surname68325 5
Name68327 Surname68327 6.25333
Name68328 Surname68328 7.46667
Name68331 Surname68331 5.81333
Name68335 Surname68335 6.93333
Name68336 Surname68336 7.92
Name68337 Surname68337 6.73333
Name6834 Surname6834 7.56
Name68340 Surname68340 5.58667
Name68342 Surname68342 8.02667
Name68343 Surname68343 6.57333
Name68344 Surname68344 6.86667
Name68346 Surname68346 6.41333
Name68347 Surname68347 5.24
Name68348 Surname68348 5.4
Name68349 Surname68349 6.93333
Name68351 Surname68351 7.22667
Name68354 Surname68354 5.57333
Name68356 Surname68356 8.61333
Name68358 Surname68358 7.53333
Name6836 Surname6836 5.13333
Name68360 Surname68360 8.22667
Name68363 Surname68363 6.30667
Name68364 Surname68364 5.97333
Name68365 Surname68365 6.6
Name68366 Surname68366 6.22667
Name68368 Surname68368 6.64
Name68369 Surname68369 5.09333
Name6837 Surname6837 8.16
Name68370 Surname68370 7.17333
Name68372 Surname68372 7.42667
Name68373 Surname68373 5.94667
Name68374 Surname68374 5.13333
Name68378 Surname68378 5.85333
Name68380 Surname68380 6.97333
Name68381 Surname68381 6
Name68382 Surname68382 7.53333
Name68387 Surname68387 5.84
Name68390 Surname68390 5.14667
Name68392 Surname68392 7.89333
Name68393 Surname68393 5.96
Name68395 Surname68395 6.41333
Name68396 Surname68396 7.45333
Name684 Surname684 5.90667
Name6840 Surname6840 8.18667
Name68400 Surname68400 6.97333
Name68401 Surname68401 7.13333
Name68402 Surname68402 5.82667
Name68404 Surname68404 6.82667
Name68405 Surname68405 7.74667
Name6841 Surname6841 5.52
Name68410 Surname68410 8.50667
Name68414 Surname68414 6.82667
Name68415 Surname68415 7.49333
Name68416 Surname68416 6.36
Name68418 Surname68418 7.04
Name68419 Surname68419 5.34667
Name6842 Surname6842 6.04
Name68421 Surname68421 8.29333
Name68424 Surname68424 7.06667
Name68425 Surname68425 6.50667
Name68427 Surname68427 7.62667
Name68428 Surname68428 7.49333
Name68429 Surname68429 7.09333
Name68430 Surname68430 5.81333
Name68433 Surname68433 5.96
Name68434 Surname68434 6.98667
Name68436 Surname68436 7.89333
Name6844 Surname6844 7.96
Name68441 Surname68441 5.66667
Name68442 Surname68442 7.86667
Name68444 Surname68444 6.18667
Name68447 Surname68447 7.90667
Name68448 Surname68448 6.01333
Name68449 Surname68449 7.01333
Name6845 Surname6845 7.18667
Name68450 Surname68450 5.78667
Name68451 Surname68451 7.22667
Name68452 Surname68452 7.16
Name68455 Surname68455 6.54667
Name68456 Surname68456 5.69333
Name6846 Surname6846 5.6
Name68461 Surname68461 8.56
Name68463 Surname68463 5.84
Name68464 Surname68464 6.17333
Name68469 Surname68469 7.8
Name68471 Surname68471 7.69333
Name68472 Surname68472 7.30667
Name68473 Surname68473 5.24
Name68477 Surname68477 5.02667
Name68478 Surname68478 5.65333
Name6848 Surname6848 7.89333
Name68481 Surname68481 6.42667
Name68483 Surname68483 7.30667
Name68484 Surname68484 6.98667
Name68485 Surname68485 6.42667
Name68488 Surname68488 8.42667
Name68490 Surname68490 5.08
Name68495 Surname68495 6.17333
Name68498 Surname68498 7.24
Name68499 Surname68499 7.94667
Name6850 Surname6850 5.05333
Name68500 Surname68500 5.70667
Name68502 Surname68502 5.16
Name68503 Surname68503 7.93333
Name68504 Surname68504 7.12
Name68505 Surname68505 5.92
Name68507 Surname68507 5.76
Name6851 Surname6851 5.81333
Name68510 Surname68510 5.18667
Name68511 Surname68511 8.98667
Name68512 Surname68512 5.26667
Name68513 Surname68513 7.77333
Name68514 Surname68514 6.01333
Name68515 Surname68515 8.50667
Name68516 Surname68516 6.54667
Name68518 Surname68518 7.86667
Name6852 Surname6852 7.38667
Name68520 Surname68520 5.78667
Name68521 Surname68521 7.04
Name68522 Surname68522 5.68
Name68523 Surname68523 5.78667
Name68525 Surname68525 8.02667
Name68526 Surname68526 7.96
Name68528 Surname68528 8.10667
Name6853 Surname6853 5.05333
Name68530 Surname68530 6.25333
Name68532 Surname68532 7
Name68533 Surname68533 5.61333
Name68534 Surname68534 5.62667
Name68535 Surname68535 7.28
Name68537 Surname68537 7.42667
Name6854 Surname6854 8.57333
Name68541 Surname68541 5.42667
Name68545 Surname68545 6.42667
Name68546 Surname68546 8.05333
Name68548 Surname68548 8.13333
Name68549 Surname68549 6.8
Name6855 Surname6855 6.44
Name68551 Surname68551 6.30667
Name68552 Surname68552 5.24
Name68553 Surname68553 6.04
Name68554 Surname68554 5.73333
Name68557 Surname68557 5.34667
Name68558 Surname68558 6.16
