FirstName Surname Final
Name384 Surname384 6.22667
Name3840 Surname3840 6.33333
Name3842 Surname3842 7.4
Name3847 Surname3847 7.45333
Name3849 Surname3849 5.76
Name3853 Surname3853 5.09333
Name3854 Surname3854 7.38667
Name3855 Surname3855 7.77333
Name3859 Surname3859 8.26667
Name3860 Surname3860 7.04
Name3863 Surname3863 7.94667
Name3864 Surname3864 7.30667
Name3866 Surname3866 6.48
Name3867 Surname3867 6.2
Name3868 Surname3868 6.96
Name387 Surname387 8.34667
Name3870 Surname3870 6.45333
Name3871 Surname3871 5.92
Name3872 Surname3872 6.2
Name3874 Surname3874 5.57333
Name3876 Surname3876 6.97333
Name3877 Surname3877 5.21333
Name3878 Surname3878 8.34667
Name3880 Surname3880 5.76
Name3881 Surname3881 7.88
Name3882 Surname3882 6.02667
Name3883 Surname3883 7
Name3884 Surname3884 5.28
Name3885 Surname3885 5.73333
Name3888 Surname3888 6.30667
Name3892 Surname3892 5.68
Name3893 Surname3893 5.92
Name3894 Surname3894 5.78667
Name3895 Surname3895 6.98667
Name3896 Surname3896 5.16
Name3897 Surname3897 7.96
Name3898 Surname3898 7.45333
Name39 Surname39 8.69333
Name390 Surname390 8.09333
Name3900 Surname3900 7.56
Name3901 Surname3901 6.12
Name3902 Surname3902 5.14667
Name3906 Surname3906 6.92
Name3907 Surname3907 7.29333
Name391 Surname391 7.53333
Name3910 Surname3910 5.84
Name3913 Surname3913 8.45333
Name3915 Surname3915 6.65333
Name3916 Surname3916 5.13333
Name392 Surname392 7.89333
Name3920 Surname3920 5.09333
Name3925 Surname3925 7.81333
Name3929 Surname3929 5.01333
Name3933 Surname3933 6.68
Name3934 Surname3934 8.29333
Name3936 Surname3936 7.2
Name3937 Surname3937 6.17333
Name3938 Surname3938 5.81333
Name3940 Surname3940 6.16
Name3943 Surname3943 7.4
Name3945 Surname3945 5.94667
Name3949 Surname3949 6.32
Name395 Surname395 5.86667
Name3951 Surname3951 7.89333
Name3953 Surname3953 6.62667
Name3954 Surname3954 5.97333
Name3956 Surname3956 6.41333
Name3958 Surname3958 5.58667
Name3959 Surname3959 7.06667
Name396 Surname396 7.84
Name3960 Surname3960 5.30667
Name3962 Surname3962 5.32
Name3963 Surname3963 7.05333
Name3965 Surname3965 6.76
Name3967 Surname3967 7.90667
Name3968 Surname3968 5.41333
Name397 Surname397 7.81333
Name3970 Surname3970 5.21333
Name3974 Surname3974 5.66667
Name3976 Surname3976 5
Name3979 Surname3979 8.50667
Name398 Surname398 5.33333
Name3980 Surname3980 7.94667
Name3982 Surname3982 6.14667
Name3984 Surname3984 8.61333
Name3988 Surname3988 6.98667
Name3989 Surname3989 5.44
Name399 Surname399 7.04
Name3991 Surname3991 7.82667
Name3992 Surname3992 7.13333
Name3994 Surname3994 5.64
Name3996 Surname3996 6.57333
Name3997 Surname3997 5.02667
Name3999 Surname3999 6.02667
Name4 Surname4 6.09333
Name40 Surname40 7.61333
Name400 Surname400 5.68
Name4000 Surname4000 6.24
Name4005 Surname4005 5.84
Name4007 Surname4007 6.58667
Name4008 Surname4008 8.56
Name4009 Surname4009 6.90667
Name401 Surname401 6.89333
Name4011 Surname4011 5
Name4013 Surname4013 7.05333
Name4014 Surname4014 7.37333
Name4016 Surname4016 8.18667
Name4017 Surname4017 5
Name402 Surname402 8.08
Name4020 Surname4020 5.54667
Name4022 Surname4022 5.06667
Name4023 Surname4023 6.06667
Name4025 Surname4025 7.94667
Name4026 Surname4026 6.04
Name4027 Surname4027 7.12
Name4028 Surname4028 6.68
Name4031 Surname4031 7.84
Name4032 Surname4032 6.72
Name4033 Surname4033 7.46667
Name4034 Surname4034 7.42667
Name4035 Surname4035 7.29333
Name4036 Surname4036 6.89333
Name4037 Surname4037 5.57333
Name4038 Surname4038 5.70667
Name4039 Surname4039 6.13333
Name404 Surname404 7.26667
Name4041 Surname4041 5.68
Name4042 Surname4042 7.14667
Name4044 Surname4044 7.64
Name4046 Surname4046 6.44
Name4048 Surname4048 5.36
Name4050 Surname4050 5.24
Name4051 Surname4051 5.84
Name4053 Surname4053 7.77333
Name4054 Surname4054 6.54667
Name4055 Surname4055 5.65333
Name4058 Surname4058 7.33333
Name4059 Surname4059 8.72
Name406 Surname406 8.13333
Name4060 Surname4060 5.78667
Name4064 Surname4064 5.70667
Name4065 Surname4065 5.98667
Name4066 Surname4066 5.13333
Name4068 Surname4068 7.06667
Name4070 Surname4070 7.16
Name4071 Surname4071 8.10667
Name4072 Surname4072 7.21333
Name4073 Surname4073 8.16
Name4074 Surname4074 6.66667
Name4075 Surname4075 5.76
Name4076 Surname4076 7.12
Name4077 Surname4077 6.38667
Name4078 Surname4078 7.70667
Name4079 Surname4079 5.65333
Name4080 Surname4080 5.53333
Name4081 Surname4081 5.92
Name4082 Surname4082 6.74667
Name4085 Surname4085 5.81333
Name4086 Surname4086 6.74667
Name4087 Surname4087 5.89333
Name4089 Surname4089 8.05333
Name4090 Surname4090 8.45333
Name4091 Surname4091 5.70667
Name4093 Surname4093 5.54667
Name4094 Surname4094 6.90667
Name4097 Surname4097 7.04
Name4098 Surname4098 5.16
Name410 Surname410 5.10667
Name4102 Surname4102 6.28
Name4104 Surname4104 7.12
Name4107 Surname4107 5.54667
Name4108 Surname4108 5.61333
Name4109 Surname4109 6.6
Name411 Surname411 6.41333
Name4111 Surname4111 7.74667
Name4112 Surname4112 5.70667
Name4114 Surname4114 8.34667
Name4115 Surname4115 5.76
Name4116 Surname4116 5.16
Name4117 Surname4117 6.33333
Name412 Surname412 5.08
Name4122 Surname4122 6.50667
Name4125 Surname4125 5.57333
Name4126 Surname4126 6.77333
Name4127 Surname4127 5.69333
Name4129 Surname4129 6.26667
Name413 Surname413 6.32
Name4130 Surname4130 7.72
Name4131 Surname4131 6.82667
Name4134 Surname4134 8.37333
Name4135 Surname4135 6.66667
Name4136 Surname4136 7.78667
Name4137 Surname4137 8.09333
Name4138 Surname4138 7.53333
Name4139 Surname4139 7.88
Name4140 Surname4140 6.88
Name4141 Surname4141 6.58667
Name4144 Surname4144 6.26667
Name4145 Surname4145 8.13333
Name4146 Surname4146 6.64
Name4147 Surname4147 6.98667
Name4149 Surname4149 6.38667
Name415 Surname415 6.01333
Name4152 Surname4152 6.84
Name4153 Surname4153 7.61333
Name4155 Surname4155 7.26667
Name4157 Surname4157 6.01333
Name4158 Surname4158 7.41333
Name4162 Surname4162 6.29333
Name4163 Surname4163 6.13333
Name4164 Surname4164 6.94667
Name4165 Surname4165 5.93333
Name4169 Surname4169 5.05333
Name4170 Surname4170 6.17333
Name4171 Surname4171 8.50667
Name4172 Surname4172 5.37333
Name4173 Surname4173 6.45333
Name4174 Surname4174 7.92
Name4175 Surname4175 7.45333
Name4176 Surname4176 7.48
Name4177 Surname4177 5.50667
Name4178 Surname4178 7.72
Name4179 Surname4179 8.13333
Name4180 Surname4180 5.66667
Name4181 Surname4181 6.14667
Name4188 Surname4188 5.73333
Name4189 Surname4189 6.66667
Name419 Surname419 7.32
Name4190 Surname4190 7.12
Name4191 Surname4191 5.76
Name4195 Surname4195 7.32
Name4196 Surname4196 7.32
Name4197 Surname4197 7.98667
Name4198 Surname4198 5.74667
Name4199 Surname4199 6.96
Name42 Surname42 5.68
Name4201 Surname4201 7.62667
Name4203 Surname4203 7.32
Name4209 Surname4209 6.88
Name421 Surname421 6.52
Name4210 Surname4210 8.29333
Name4212 Surname4212 7.38667
Name4214 Surname4214 5.77333
Name4217 Surname4217 7.16
Name4218 Surname4218 5.96
Name4219 Surname4219 7.01333
Name422 Surname422 6.98667
Name4220 Surname4220 7.34667
Name4221 Surname4221 7.42667
Name4222 Surname4222 5.13333
Name4225 Surname4225 6.74667
Name4226 Surname4226 5.57333
Name4228 Surname4228 6.97333
Name4231 Surname4231 7.33333
Name4232 Surname4232 6.46667
Name4236 Surname4236 7.57333
Name4237 Surname4237 5.13333
Name4238 Surname4238 6.76
Name4239 Surname4239 6.96
Name424 Surname424 6.04
Name4240 Surname4240 7.10667
Name4243 Surname4243 7.42667
Name4244 Surname4244 7.34667
Name4248 Surname4248 6.52
Name4249 Surname4249 7.64
Name4252 Surname4252 6.52
Name4254 Surname4254 7.29333
Name4257 Surname4257 8.34667
Name426 Surname426 7.81333
Name4262 Surname4262 7.26667
Name4263 Surname4263 6.52
Name4264 Surname4264 5.86667
Name4265 Surname4265 5.97333
Name4267 Surname4267 7.09333
Name4268 Surname4268 6.76
Name4269 Surname4269 5.29333
Name4273 Surname4273 6.90667
Name4275 Surname4275 7.42667
Name4277 Surname4277 6.08
Name4278 Surname4278 5.38667
Name4281 Surname4281 8.10667
Name4283 Surname4283 7.82667
Name4284 Surname4284 6.54667
Name4285 Surname4285 7.12
Name4286 Surname4286 6.16
Name4287 Surname4287 8.08
Name4288 Surname4288 7.74667
Name4289 Surname4289 5.16
Name429 Surname429 7.90667
Name4290 Surname4290 7.28
Name4291 Surname4291 5.21333
Name4292 Surname4292 5.6
Name4294 Surname4294 6.14667
Name4295 Surname4295 7.96
Name4296 Surname4296 5.05333
Name4299 Surname4299 7.8
Name4300 Surname4300 6.49333
Name4301 Surname4301 6.90667
Name4302 Surname4302 6.89333
Name4305 Surname4305 7.09333
Name4306 Surname4306 7.97333
Name4308 Surname4308 6.57333
Name4309 Surname4309 6.05333
Name431 Surname431 5.13333
Name4310 Surname4310 7.82667
Name4311 Surname4311 8.37333
Name4316 Surname4316 5.98667
Name4318 Surname4318 8.34667
Name4319 Surname4319 7.22667
Name4320 Surname4320 5.93333
Name4322 Surname4322 7.88
Name4324 Surname4324 5.26667
Name4325 Surname4325 7.8
Name4326 Surname4326 6.86667
Name4329 Surname4329 8.88
Name433 Surname433 5.78667
Name4330 Surname4330 7.70667
Name4331 Surname4331 7.2
Name4332 Surname4332 6.8
Name4333 Surname4333 8.06667
Name4334 Surname4334 8.02667
Name4336 Surname4336 8.21333
Name4337 Surname4337 7.41333
Name4338 Surname4338 6.82667
Name4339 Surname4339 5.61333
Name434 Surname434 6.62667
Name4341 Surname4341 7.97333
Name4342 Surname4342 8.42667
Name4343 Surname4343 5.78667
Name4344 Surname4344 6.36
Name4345 Surname4345 8.45333
Name4349 Surname4349 6.12
Name4350 Surname4350 6.25333
Name4351 Surname4351 8.05333
Name4354 Surname4354 8.26667
Name4355 Surname4355 6.08
Name4356 Surname4356 8.10667
Name4357 Surname4357 8.02667
Name4358 Surname4358 8.50667
Name436 Surname436 8.74667
Name4360 Surname4360 6.14667
Name4363 Surname4363 7.61333
Name4366 Surname4366 7.42667
Name4367 Surname4367 7.92
Name4368 Surname4368 8.02667
Name437 Surname437 5.44
Name4370 Surname4370 7.72
Name4372 Surname4372 8
Name4373 Surname4373 8.01333
Name4377 Surname4377 6.13333
Name4378 Surname4378 5.29333
Name4386 Surname4386 6.85333
Name4388 Surname4388 6.88
Name4389 Surname4389 8.18667
Name4393 Surname4393 6.92
Name4395 Surname4395 7.76
Name4397 Surname4397 5.84
Name4399 Surname4399 7.01333
Name440 Surname440 8.56
Name4400 Surname4400 7.38667
Name4401 Surname4401 5.4
Name4402 Surname4402 7.42667
Name4404 Surname4404 5.44
Name4405 Surname4405 7.90667
Name4407 Surname4407 6.85333
Name4409 Surname4409 7.77333
Name4412 Surname4412 5.28
Name4413 Surname4413 5.18667
Name4414 Surname4414 5.13333
Name4415 Surname4415 7.86667
Name4417 Surname4417 5.26667
Name4419 Surname4419 6.73333
Name4421 Surname4421 7.84
Name4422 Surname4422 7.09333
Name4426 Surname4426 5.85333
Name4428 Surname4428 7.12
Name4429 Surname4429 7.14667
Name443 Surname443 7.22667
Name4430 Surname4430 7.94667
Name4432 Surname4432 8.21333
Name4433 Surname4433 7.66667
Name4434 Surname4434 6.38667
Name4435 Surname4435 7.14667
Name4436 Surname4436 6.21333
Name4438 Surname4438 8.42667
Name4440 Surname4440 6.22667
Name4442 Surname4442 6.13333
Name4444 Surname4444 7.04
Name4447 Surname4447 5.04
Name4448 Surname4448 6.06667
Name4449 Surname4449 5.49333
Name445 Surname445 7.53333
Name4452 Surname4452 6.38667
Name4453 Surname4453 6.49333
Name4455 Surname4455 7.54667
Name4456 Surname4456 8.16
Name4457 Surname4457 7
Name4458 Surname4458 5.44
Name4459 Surname4459 7.24
Name446 Surname446 7.16
Name4460 Surname4460 5.41333
Name4461 Surname4461 5.65333
Name4462 Surname4462 5.33333
Name4464 Surname4464 7.53333
Name4466 Surname4466 6.62667
Name4469 Surname4469 6.66667
Name447 Surname447 6.06667
Name4471 Surname4471 8.16
Name4472 Surname4472 5.13333
Name4473 Surname4473 7.08
Name4474 Surname4474 5.68
Name4475 Surname4475 7.36
Name4477 Surname4477 5.54667
Name4478 Surname4478 6.8
Name4479 Surname4479 7.89333
Name448 Surname448 7.89333
Name4481 Surname4481 5.01333
Name4482 Surname4482 8.34667
Name4483 Surname4483 5.13333
Name4484 Surname4484 6.42667
Name4485 Surname4485 5.18667
Name4486 Surname4486 6.96
Name4487 Surname4487 5.29333
Name4489 Surname4489 6.54667
Name449 Surname449 6.6
Name4493 Surname4493 5.92
Name4494 Surname4494 5.4
Name4495 Surname4495 8.32
Name4496 Surname4496 5.42667
Name4497 Surname4497 8.50667
Name4498 Surname4498 5.2
Name4499 Surname4499 6.98667
Name450 Surname450 5.6
Name4504 Surname4504 7.21333
Name4506 Surname4506 6.25333
Name4507 Surname4507 5.26667
Name4509 Surname4509 7.8
Name451 Surname451 7.45333
Name4514 Surname4514 7.04
Name4515 Surname4515 5.65333
Name4520 Surname4520 7.77333
Name4521 Surname4521 6.52
Name4522 Surname4522 5.26667
Name4525 Surname4525 6.48
Name4526 Surname4526 7.94667
Name4527 Surname4527 8.17333
Name4528 Surname4528 5.21333
Name4529 Surname4529 7.44
Name453 Surname453 5
Name4531 Surname4531 6.06667
Name4533 Surname4533 5.84
Name4536 Surname4536 5.08
Name4537 Surname4537 5.68
Name4538 Surname4538 5.86667
Name4539 Surname4539 7.06667
Name454 Surname454 7.26667
Name4542 Surname4542 5.02667
Name4544 Surname4544 6.25333
Name4546 Surname4546 7.97333
Name4547 Surname4547 6.82667
Name4548 Surname4548 6.70667
Name4553 Surname4553 7.84
Name4557 Surname4557 6.8
Name4558 Surname4558 7.90667
Name4561 Surname4561 5.06667
Name4562 Surname4562 5.57333
Name4563 Surname4563 5.24
Name4566 Surname4566 6.72
Name4571 Surname4571 6.64
Name4572 Surname4572 7.78667
Name4573 Surname4573 6.46667
Name4575 Surname4575 7.4
Name4576 Surname4576 6.49333
Name4577 Surname4577 6.96
Name4579 Surname4579 5.88
Name458 Surname458 6.6
Name4580 Surname4580 6.16
Name4581 Surname4581 5.49333
Name4582 Surname4582 5.29333
Name4583 Surname4583 6.58667
Name4584 Surname4584 5.88
Name4587 Surname4587 8.45333
Name4588 Surname4588 6.44
Name4590 Surname4590 8.24
Name4593 Surname4593 8.10667
Name4595 Surname4595 5.16
Name4600 Surname4600 5.6
Name4601 Surname4601 5.84
Name4605 Surname4605 7.58667
Name4607 Surname4607 6.85333
Name4608 Surname4608 6.98667
Name4612 Surname4612 8.4
Name4616 Surname4616 5.50667
Name4618 Surname4618 6.28
Name462 Surname462 5.26667
Name4620 Surname4620 8.08
Name4621 Surname4621 8.45333
Name4623 Surname4623 6.57333
Name4626 Surname4626 5.70667
Name463 Surname463 6.93333
Name4630 Surname4630 6.25333
Name4631 Surname4631 7.72
Name4633 Surname4633 8.58667
Name4635 Surname4635 6.88
Name4636 Surname4636 5.65333
Name4637 Surname4637 6.14667
Name4638 Surname4638 6.54667
Name4639 Surname4639 6.29333
Name464 Surname464 7.37333
Name4640 Surname4640 5.42667
Name4641 Surname4641 6.32
Name4643 Surname4643 8.53333
Name4646 Surname4646 7.97333
Name4647 Surname4647 7.06667
Name4649 Surname4649 7.89333
Name465 Surname465 7.56
Name4651 Surname4651 6.61333
Name4652 Surname4652 5.02667
Name4653 Surname4653 6.52
Name4654 Surname4654 6.46667
Name4655 Surname4655 7.58667
Name4656 Surname4656 8.02667
Name4657 Surname4657 7.08
Name4659 Surname4659 6.50667
Name4666 Surname4666 7.8
Name4667 Surname4667 7.64
Name4668 Surname4668 7.16
Name4669 Surname4669 6.65333
Name467 Surname467 8.29333
Name4670 Surname4670 5.18667
Name4671 Surname4671 5.45333
Name4673 Surname4673 5.6
Name4675 Surname4675 7.56
Name4676 Surname4676 8.61333
Name468 Surname468 5.6
Name4681 Surname4681 8.02667
Name4682 Surname4682 6.33333
Name4683 Surname4683 5.26667
Name4684 Surname4684 5.01333
Name4686 Surname4686 6.98667
Name4687 Surname4687 6.25333
Name4688 Surname4688 6.98667
Name4689 Surname4689 7.30667
Name469 Surname469 5.21333
Name4691 Surname4691 6.14667
Name4692 Surname4692 7.4
Name4693 Surname4693 6.8
Name4699 Surname4699 6.4
Name47 Surname47 6.41333
Name4700 Surname4700 5.84
Name4703 Surname4703 5.21333
Name4704 Surname4704 6.05333
Name4705 Surname4705 5.76
Name4708 Surname4708 7.92
Name471 Surname471 6.10667
Name4711 Surname4711 7.33333
Name4715 Surname4715 6.70667
Name4716 Surname4716 7.37333
Name4717 Surname4717 6.28
Name4718 Surname4718 5.02667
Name4719 Surname4719 8.64
Name472 Surname472 5.14667
Name4721 Surname4721 5.68
Name4723 Surname4723 7.81333
Name4725 Surname4725 7.18667
Name4726 Surname4726 5.16
Name4727 Surname4727 8.08
Name4728 Surname4728 8.18667
Name473 Surname473 5.50667
Name4732 Surname4732 7.82667
Name4737 Surname4737 6.25333
Name4738 Surname4738 7.37333
Name4739 Surname4739 7.12
Name474 Surname474 7.41333
Name4740 Surname4740 8.13333
Name4741 Surname4741 7.36
Name4743 Surname4743 6.85333
Name4744 Surname4744 7.45333
Name4747 Surname4747 7.22667
Name4749 Surname4749 7.01333
Name4750 Surname4750 5.64
Name4752 Surname4752 8.45333
Name4753 Surname4753 6.44
Name4754 Surname4754 6.09333
Name4755 Surname4755 5.57333
Name4757 Surname4757 5.70667
Name4758 Surname4758 5.10667
Name476 Surname476 8.04
Name4761 Surname4761 6.70667
Name4763 Surname4763 6
Name4764 Surname4764 5.29333
Name4765 Surname4765 6.82667
Name4767 Surname4767 7.36
Name4768 Surname4768 7.29333
Name477 Surname477 6.33333
Name4770 Surname4770 8.90667
Name4771 Surname4771 6.36
Name4772 Surname4772 5.78667
Name4773 Surname4773 6.96
Name4774 Surname4774 6.56
Name4777 Surname4777 7.66667
Name4778 Surname4778 7.93333
Name4779 Surname4779 5.97333
Name4780 Surname4780 5.4
Name4781 Surname4781 6.56
Name4782 Surname4782 5.89333
Name4783 Surname4783 7.24
Name4784 Surname4784 7.2
Name4787 Surname4787 8.26667
Name4790 Surname4790 6.64
Name4791 Surname4791 5.84
Name4792 Surname4792 7.41333
Name4793 Surname4793 5.29333
Name4794 Surname4794 5.88
Name4795 Surname4795 5.96
Name4797 Surname4797 8.34667
Name4798 Surname4798 6.56
Name4799 Surname4799 7
Name48 Surname48 5.77333
Name4800 Surname4800 7.01333
Name4801 Surname4801 8.32
Name4802 Surname4802 5.08
Name4804 Surname4804 7.46667
Name4812 Surname4812 6.85333
Name4813 Surname4813 7.92
Name4816 Surname4816 6.09333
Name4818 Surname4818 8.72
Name4819 Surname4819 7.81333
Name4822 Surname4822 7.52
Name4824 Surname4824 8.69333
Name4825 Surname4825 6.44
Name4827 Surname4827 7.53333
Name4828 Surname4828 6.62667
Name483 Surname483 7.17333
Name4830 Surname4830 5.88
Name4831 Surname4831 6.41333
Name4832 Surname4832 6.49333
Name4833 Surname4833 5.45333
Name4834 Surname4834 5.49333
Name4838 Surname4838 7.4
Name484 Surname484 8.06667
Name4843 Surname4843 8.42667
Name4846 Surname4846 5.77333
Name4847 Surname4847 8.02667
Name4848 Surname4848 8.16
Name4849 Surname4849 6.09333
Name4852 Surname4852 8.18667
Name4853 Surname4853 7.01333
Name4854 Surname4854 5.89333
Name4861 Surname4861 8.13333
Name4862 Surname4862 5.16
Name4863 Surname4863 5.97333
Name4864 Surname4864 7.58667
Name4865 Surname4865 7.97333
Name4866 Surname4866 5.89333
Name4867 Surname4867 8.08
Name4869 Surname4869 6.52
Name487 Surname487 7.25333
Name4870 Surname4870 7.58667
Name4872 Surname4872 6.25333
Name4873 Surname4873 8.26667
Name4878 Surname4878 5.05333
Name4879 Surname4879 5.12
Name4880 Surname4880 6.62667
Name4882 Surname4882 7.6
Name4884 Surname4884 6.33333
Name489 Surname489 7.48
Name4890 Surname4890 7.30667
Name4891 Surname4891 8.21333
Name4892 Surname4892 6.25333
Name4893 Surname4893 5.45333
Name4895 Surname4895 6.18667
Name4896 Surname4896 7.12
Name4897 Surname4897 8.02667
Name4899 Surname4899 7.90667
Name490 Surname490 7.14667
Name4900 Surname4900 6.41333
Name4901 Surname4901 6.97333
Name4902 Surname4902 5
Name4903 Surname4903 5.26667
Name4905 Surname4905 6.01333
Name4906 Surname4906 6.90667
Name491 Surname491 5.58667
Name4910 Surname4910 7.45333
Name4911 Surname4911 8.64
Name4912 Surname4912 8.13333
Name4913 Surname4913 6.04
Name4914 Surname4914 6.10667
Name4915 Surname4915 5.92
Name4916 Surname4916 7.06667
Name4918 Surname4918 7.17333
Name4919 Surname4919 5.44
Name492 Surname492 5.32
Name4922 Surname4922 6.66667
Name4923 Surname4923 6.41333
Name4924 Surname4924 6.49333
Name4925 Surname4925 5.89333
Name4927 Surname4927 7.34667
Name4928 Surname4928 6.13333
Name493 Surname493 5.77333
Name4931 Surname4931 6.90667
Name4932 Surname4932 7.86667
Name4934 Surname4934 6.30667
Name4935 Surname4935 7.72
Name4937 Surname4937 5.41333
Name4938 Surname4938 7.09333
Name494 Surname494 6.06667
Name4943 Surname4943 5.64
Name4944 Surname4944 6.90667
Name4946 Surname4946 7.34667
Name4948 Surname4948 5.76
Name4949 Surname4949 7.33333
Name495 Surname495 7.82667
Name4950 Surname4950 6.98667
Name4951 Surname4951 6.68
Name4952 Surname4952 8.28
Name4953 Surname4953 7.50667
Name4956 Surname4956 7.74667
Name4958 Surname4958 6.61333
Name4960 Surname4960 5.21333
Name4962 Surname4962 7.30667
Name4964 Surname4964 5.48
Name4965 Surname4965 8.21333
Name4966 Surname4966 7.32
Name4967 Surname4967 6.10667
Name497 Surname497 6.70667
Name4970 Surname4970 6.68
Name4971 Surname4971 7.8
Name4973 Surname4973 5.41333
Name4975 Surname4975 6.49333
Name4976 Surname4976 7.74667
Name4977 Surname4977 8.37333
Name4978 Surname4978 5.21333
Name4980 Surname4980 5.86667
Name4981 Surname4981 5.94667
Name4982 Surname4982 6.25333
Name4983 Surname4983 8.58667
Name4984 Surname4984 5.42667
Name4988 Surname4988 8.4
Name4993 Surname4993 6.62667
Name4996 Surname4996 8.29333
Name4997 Surname4997 8.4
Name4998 Surname4998 7.2
Name4999 Surname4999 6.38667
Name5001 Surname5001 7.69333
Name5003 Surname5003 5.78667
Name5004 Surname5004 6.90667
Name5005 Surname5005 8.16
Name501 Surname501 7.72
Name5011 Surname5011 8.08
Name5013 Surname5013 6.22667
Name5014 Surname5014 7.21333
Name5016 Surname5016 8.2
Name5017 Surname5017 7.50667
Name5020 Surname5020 6.6
Name5021 Surname5021 5.4
Name5023 Surname5023 7.17333
Name5024 Surname5024 6.44
Name5025 Surname5025 6.66667
Name5027 Surname5027 8.29333
Name5029 Surname5029 7.66667
Name5031 Surname5031 6.77333
Name5032 Surname5032 6.25333
Name5033 Surname5033 5.08
Name5034 Surname5034 6.82667
Name5035 Surname5035 5.04
Name5036 Surname5036 8.77333
Name5037 Surname5037 7
Name5038 Surname5038 7.22667
Name5039 Surname5039 6.37333
Name5043 Surname5043 7.37333
Name5044 Surname5044 6.76
Name5045 Surname5045 5.05333
Name5046 Surname5046 6.72
Name5047 Surname5047 7.24
Name5050 Surname5050 5.81333
Name5054 Surname5054 8.02667
Name5055 Surname5055 6.12
Name5058 Surname5058 7.82667
Name5059 Surname5059 7
Name506 Surname506 5.13333
Name5060 Surname5060 5.13333
Name5061 Surname5061 8.48
Name5063 Surname5063 5.13333
Name5066 Surname5066 5.34667
Name5067 Surname5067 5.84
Name5069 Surname5069 7.86667
Name507 Surname507 5
Name5070 Surname5070 7.04
Name5071 Surname5071 8.08
Name5072 Surname5072 8.53333
Name5073 Surname5073 7.94667
Name5074 Surname5074 7.53333
Name5075 Surname5075 5.61333
Name5076 Surname5076 6.98667
Name5077 Surname5077 7.10667
Name5080 Surname5080 7.30667
Name5082 Surname5082 5.16
Name5084 Surname5084 5.18667
Name5088 Surname5088 6.56
Name5089 Surname5089 6.74667
Name509 Surname509 7.93333
Name5090 Surname5090 5.25333
Name5091 Surname5091 6.68
Name5092 Surname5092 5.13333
Name5093 Surname5093 5.34667
Name5095 Surname5095 7.97333
Name5097 Surname5097 7.48
Name5098 Surname5098 6.49333
Name5099 Surname5099 5.73333
Name51 Surname51 7.22667
Name510 Surname510 5.68
Name5100 Surname5100 7.88
Name5101 Surname5101 6.86667
Name5106 Surname5106 8.42667
Name5107 Surname5107 6.08
Name511 Surname511 7.34667
Name5112 Surname5112 5.78667
Name5113 Surname5113 7.24
Name5115 Surname5115 7.96
Name5116 Surname5116 6.46667
Name5118 Surname5118 5.52
Name5119 Surname5119 7.92
Name512 Surname512 7.77333
Name5120 Surname5120 6.98667
Name5122 Surname5122 5.26667
Name5123 Surname5123 5.36
Name5125 Surname5125 6.08
Name5128 Surname5128 6.77333
Name513 Surname513 5.56
Name5130 Surname5130 6.02667
Name5131 Surname5131 5.32
Name5134 Surname5134 7.06667
Name5135 Surname5135 5.08
Name5139 Surname5139 8.37333
Name514 Surname514 8.48
Name5140 Surname5140 7.26667
Name5143 Surname5143 7.26667
Name5146 Surname5146 7.92
Name5147 Surname5147 8.08
Name5149 Surname5149 6.04
Name5151 Surname5151 7.64
Name5152 Surname5152 6.41333
Name5153 Surname5153 5.41333
Name5154 Surname5154 8.24
Name5157 Surname5157 7.2
Name5158 Surname5158 7.97333
Name5159 Surname5159 8.08
Name5160 Surname5160 5.90667
Name5161 Surname5161 5.65333
Name5163 Surname5163 8.61333
Name5164 Surname5164 7.8
Name5166 Surname5166 7.17333
Name5167 Surname5167 5.89333
Name5168 Surname5168 8
Name5170 Surname5170 7.58667
Name5171 Surname5171 6.22667
Name5173 Surname5173 7.06667
Name5174 Surname5174 8.77333
Name5175 Surname5175 8.08
Name5176 Surname5176 5.86667
Name5177 Surname5177 5.66667
Name5179 Surname5179 8.01333
Name5180 Surname5180 5.89333
Name5181 Surname5181 5.58667
Name5182 Surname5182 5.13333
Name5184 Surname5184 5.26667
Name5185 Surname5185 8.42667
Name5186 Surname5186 6.81333
Name5188 Surname5188 6.41333
Name5189 Surname5189 7.61333
Name519 Surname519 7.85333
Name5191 Surname5191 7.25333
Name5192 Surname5192 5.42667
Name5193 Surname5193 6.33333
Name5194 Surname5194 6.62667
Name5195 Surname5195 8.21333
Name5197 Surname5197 8.21333
Name5198 Surname5198 6.50667
Name5199 Surname5199 6.18667
Name520 Surname520 5.81333
Name5200 Surname5200 8.26667
Name5203 Surname5203 7.72
Name5205 Surname5205 6.24
Name5206 Surname5206 5.21333
Name5207 Surname5207 5.10667
Name5209 Surname5209 6.13333
Name521 Surname521 6.57333
Name5210 Surname5210 5.58667
Name5212 Surname5212 5.66667
Name5217 Surname5217 8.32
Name522 Surname522 7.82667
Name5220 Surname5220 6.57333
Name5221 Surname5221 8.29333
Name5222 Surname5222 8.18667
Name5226 Surname5226 6
Name5227 Surname5227 6.28
Name5228 Surname5228 6.62667
Name5230 Surname5230 6.28
Name5231 Surname5231 5.18667
Name5232 Surname5232 5.92
Name5236 Surname5236 7.56
Name5237 Surname5237 6.96
Name5239 Surname5239 5.78667
Name5243 Surname5243 8.10667
Name5246 Surname5246 5.52
