FirstName Surname Final
Name4872 Surname4872 3.52
Name4873 Surname4873 3.57333
Name4874 Surname4874 4.66667
Name4875 Surname4875 4.2
Name4877 Surname4877 3.01333
Name4878 Surname4878 4.4
Name4879 Surname4879 3.02667
Name488 Surname488 4.28
Name4885 Surname4885 4.42667
Name4890 Surname4890 2.22667
Name4893 Surname4893 3.25333
Name4894 Surname4894 4.64
Name4896 Surname4896 2.85333
Name4897 Surname4897 3.54667
Name4899 Surname4899 3.08
Name4900 Surname4900 2.84
Name4901 Surname4901 3.77333
Name4908 Surname4908 4.04
Name4909 Surname4909 4.69333
Name491 Surname491 4.09333
Name4910 Surname4910 2.98667
Name4915 Surname4915 4.42667
Name4916 Surname4916 3.69333
Name4917 Surname4917 3.2
Name4921 Surname4921 2.52
Name4924 Surname4924 3.6
Name4927 Surname4927 2.86667
Name4928 Surname4928 3.82667
Name4929 Surname4929 2.52
Name4930 Surname4930 4.26667
Name4937 Surname4937 3.74667
Name4940 Surname4940 4.10667
Name4943 Surname4943 3.02667
Name4945 Surname4945 4.26667
Name4948 Surname4948 3.45333
Name4951 Surname4951 4.01333
Name4952 Surname4952 3.34667
Name4953 Surname4953 4.8
Name4954 Surname4954 3.46667
Name4956 Surname4956 3.22667
Name4957 Surname4957 2.76
Name4958 Surname4958 4.48
Name4959 Surname4959 3.72
Name4962 Surname4962 3.36
Name4971 Surname4971 3.10667
Name4972 Surname4972 4.01333
Name4973 Surname4973 4.61333
Name4975 Surname4975 3.57333
Name4978 Surname4978 4.96
Name4979 Surname4979 4.32
Name4980 Surname4980 4.64
Name4982 Surname4982 4.24
Name4983 Surname4983 2.46667
Name4987 Surname4987 2.49333
Name4989 Surname4989 4.09333
Name4992 Surname4992 3.10667
Name4994 Surname4994 4.33333
Name4996 Surname4996 4.24
Name4997 Surname4997 2.52
Name4999 Surname4999 3.85333
Name500 Surname500 3.32
Name5002 Surname5002 4.69333
Name5004 Surname5004 4.90667
Name5012 Surname5012 4.45333
Name5015 Surname5015 2.68
Name5017 Surname5017 3.38667
Name5023 Surname5023 2.41333
Name5024 Surname5024 4.64
Name5025 Surname5025 4.13333
Name5028 Surname5028 3.78667
Name503 Surname503 3.52
Name5030 Surname5030 4.72
Name5033 Surname5033 3.13333
Name5034 Surname5034 4.45333
Name5036 Surname5036 4.2
Name5039 Surname5039 4.05333
Name5042 Surname5042 3.69333
Name5043 Surname5043 3.90667
Name5044 Surname5044 3.06667
Name5047 Surname5047 4.30667
Name5049 Surname5049 2.86667
Name5051 Surname5051 4.2
Name5052 Surname5052 3.70667
Name5053 Surname5053 4.29333
Name5055 Surname5055 3.25333
Name5056 Surname5056 4.56
Name5059 Surname5059 3.13333
Name5061 Surname5061 4.77333
Name5063 Surname5063 4.96
Name5065 Surname5065 2.84
Name5066 Surname5066 2.70667
Name5069 Surname5069 4.70667
Name5070 Surname5070 3.85333
Name5072 Surname5072 3.64
Name5073 Surname5073 3.93333
Name5074 Surname5074 3.98667
Name5075 Surname5075 4.66667
Name5076 Surname5076 4.26667
Name5077 Surname5077 3.02667
Name5078 Surname5078 2.25333
Name5081 Surname5081 3.12
Name5083 Surname5083 2.70667
Name5085 Surname5085 2.68
Name5087 Surname5087 4.52
Name5094 Surname5094 4.17333
Name5099 Surname5099 2.2
Name5103 Surname5103 3.13333
Name5105 Surname5105 2.84
Name5109 Surname5109 4.72
Name511 Surname511 4.93333
Name5114 Surname5114 4.82667
Name5119 Surname5119 4.92
Name5120 Surname5120 4.34667
Name5126 Surname5126 4.97333
Name5128 Surname5128 4.41333
Name5130 Surname5130 4.13333
Name5131 Surname5131 2.89333
Name5134 Surname5134 4.33333
Name5137 Surname5137 2.92
Name5139 Surname5139 3.44
Name5141 Surname5141 3.57333
Name5143 Surname5143 3.34667
Name5144 Surname5144 4.72
Name5146 Surname5146 3.98667
Name515 Surname515 4.73333
Name5151 Surname5151 2.73333
Name5152 Surname5152 4.17333
Name5153 Surname5153 4.04
Name5154 Surname5154 2.22667
Name5156 Surname5156 4.06667
Name5157 Surname5157 2.17333
Name5159 Surname5159 3.46667
Name5163 Surname5163 3.54667
Name5166 Surname5166 4.77333
Name517 Surname517 3.74667
Name5171 Surname5171 4.36
Name5173 Surname5173 2.62667
Name518 Surname518 4.29333
Name5180 Surname5180 3.6
Name5184 Surname5184 3.88
Name5187 Surname5187 3.25333
Name519 Surname519 4.56
Name5191 Surname5191 3.82667
Name5197 Surname5197 2.86667
Name52 Surname52 3.17333
Name5203 Surname5203 3.98667
Name5208 Surname5208 3.52
Name5209 Surname5209 2.49333
Name5211 Surname5211 2.86667
Name5212 Surname5212 4.76
Name5217 Surname5217 3.22667
Name5218 Surname5218 4.88
Name5219 Surname5219 3.8
Name5220 Surname5220 4.68
Name5221 Surname5221 3.22667
Name5226 Surname5226 3.92
Name5227 Surname5227 2.49333
Name5230 Surname5230 3.74667
Name5235 Surname5235 4.69333
Name5236 Surname5236 4.78667
Name5241 Surname5241 3.77333
Name5242 Surname5242 4.42667
Name5245 Surname5245 4.85333
Name5247 Surname5247 3.10667
Name5248 Surname5248 3.90667
Name5252 Surname5252 3.44
Name5253 Surname5253 4.74667
Name5257 Surname5257 3.77333
Name5258 Surname5258 2.38667
Name5260 Surname5260 3.68
Name5261 Surname5261 4.70667
Name5266 Surname5266 3.88
Name5268 Surname5268 3.98667
Name5269 Surname5269 2.68
Name527 Surname527 4.74667
Name5270 Surname5270 4.28
Name5271 Surname5271 3.72
Name5272 Surname5272 3.30667
Name5279 Surname5279 4.04
Name5284 Surname5284 4.2
Name5286 Surname5286 3.88
Name5287 Surname5287 4.89333
Name5288 Surname5288 3.41333
Name529 Surname529 2.78667
Name5290 Surname5290 2.86667
Name5300 Surname5300 2.77333
Name5301 Surname5301 3.25333
Name5302 Surname5302 4.09333
Name5303 Surname5303 3.41333
Name5308 Surname5308 3.33333
Name531 Surname531 4.93333
Name5310 Surname5310 2.65333
Name5311 Surname5311 3.68
Name5312 Surname5312 3.52
Name5314 Surname5314 4.32
Name532 Surname532 3.28
Name5321 Surname5321 4.38667
Name5323 Surname5323 4.88
Name5326 Surname5326 4.53333
Name5329 Surname5329 2.93333
Name5331 Surname5331 4.72
Name5338 Surname5338 3.46667
Name5339 Surname5339 3.24
Name534 Surname534 3.62667
Name5340 Surname5340 4.45333
Name5342 Surname5342 2.78667
Name5344 Surname5344 4.06667
Name5345 Surname5345 4.74667
Name5349 Surname5349 4.22667
Name5352 Surname5352 2.94667
Name5354 Surname5354 4.82667
Name5355 Surname5355 2.68
Name5357 Surname5357 3.22667
Name5358 Surname5358 3.38667
Name5359 Surname5359 3.93333
Name536 Surname536 2.6
Name5362 Surname5362 2.46667
Name5364 Surname5364 2.86667
Name5368 Surname5368 4.10667
Name537 Surname537 2.54667
Name5375 Surname5375 3.49333
Name5379 Surname5379 3.6
Name5380 Surname5380 4.90667
Name5381 Surname5381 2.76
Name5385 Surname5385 4.49333
Name5391 Surname5391 3.04
Name5392 Surname5392 2.97333
Name5394 Surname5394 4.65333
Name5399 Surname5399 4.17333
Name540 Surname540 4.28
Name5400 Surname5400 3
Name5401 Surname5401 3.64
Name5403 Surname5403 2.70667
Name5404 Surname5404 3.04
Name5405 Surname5405 4.53333
Name5408 Surname5408 4.52
Name5411 Surname5411 2.65333
Name5414 Surname5414 3.08
Name5418 Surname5418 2.70667
Name5420 Surname5420 2.85333
Name5423 Surname5423 4.09333
Name5427 Surname5427 2.76
Name5433 Surname5433 2.70667
Name5434 Surname5434 2.76
Name5435 Surname5435 3.54667
Name5441 Surname5441 2.78667
Name5442 Surname5442 4.04
Name5443 Surname5443 3.70667
Name5444 Surname5444 4.32
Name5448 Surname5448 3.92
Name5455 Surname5455 3.54667
Name5456 Surname5456 3.14667
Name5457 Surname5457 2.86667
Name546 Surname546 3.93333
Name5460 Surname5460 4.14667
Name5461 Surname5461 2.81333
Name5462 Surname5462 3.78667
Name5466 Surname5466 4.06667
Name5467 Surname5467 4.48
Name5469 Surname5469 4.54667
Name5475 Surname5475 3.25333
Name5476 Surname5476 3.92
Name5477 Surname5477 4.04
Name548 Surname548 3.85333
Name5480 Surname5480 2.62667
Name5482 Surname5482 4.97333
Name5484 Surname5484 4.53333
Name5486 Surname5486 3.93333
Name5487 Surname5487 3.52
Name5489 Surname5489 4.77333
Name5490 Surname5490 3.25333
Name5491 Surname5491 4.53333
Name5492 Surname5492 4.05333
Name5494 Surname5494 4.61333
Name5498 Surname5498 3.84
Name5500 Surname5500 2.92
Name5505 Surname5505 3.93333
Name5506 Surname5506 2.46667
Name5507 Surname5507 4.74667
Name5513 Surname5513 2.76
Name5514 Surname5514 3.82667
Name5515 Surname5515 2.54667
Name5520 Surname5520 2.78667
Name5523 Surname5523 4.4
Name5524 Surname5524 4.50667
Name5526 Surname5526 3.41333
Name5532 Surname5532 4.06667
Name5538 Surname5538 4.53333
Name5539 Surname5539 4.33333
Name554 Surname554 3.44
Name5541 Surname5541 3.54667
Name5546 Surname5546 2.98667
Name5547 Surname5547 3.92
Name5548 Surname5548 3.93333
Name5549 Surname5549 4.10667
Name5551 Surname5551 4.61333
Name5554 Surname5554 3.6
Name5555 Surname5555 3.50667
Name5560 Surname5560 4.57333
Name5562 Surname5562 2.78667
Name5564 Surname5564 2.84
Name5568 Surname5568 3.08
Name5570 Surname5570 3.46667
Name5572 Surname5572 4.38667
Name5573 Surname5573 3.13333
Name5581 Surname5581 4.14667
Name5590 Surname5590 3.88
Name5591 Surname5591 3.74667
Name5592 Surname5592 3.74667
Name5593 Surname5593 3
Name5595 Surname5595 4.12
Name5598 Surname5598 3.77333
Name56 Surname56 3.25333
Name5602 Surname5602 4.28
Name5603 Surname5603 3.24
Name5604 Surname5604 3.8
Name5610 Surname5610 4.86667
Name5611 Surname5611 2.33333
Name5612 Surname5612 4.05333
Name5613 Surname5613 4.66667
Name5615 Surname5615 2.12
Name5617 Surname5617 3.78667
Name5619 Surname5619 4.41333
Name562 Surname562 4.26667
Name5620 Surname5620 3.33333
Name5621 Surname5621 3.77333
Name5622 Surname5622 3.62667
Name5624 Surname5624 4.65333
Name5629 Surname5629 3.22667
Name5630 Surname5630 3.88
Name5631 Surname5631 2.84
Name5635 Surname5635 4.17333
Name5636 Surname5636 2.52
Name5637 Surname5637 3.33333
Name5638 Surname5638 4.88
Name5641 Surname5641 2.90667
Name5643 Surname5643 3.54667
Name5644 Surname5644 3.93333
Name5646 Surname5646 3.33333
Name5647 Surname5647 2.92
Name5648 Surname5648 4.36
Name565 Surname565 4.77333
Name5652 Surname5652 4.10667
Name5654 Surname5654 4.69333
Name5655 Surname5655 4.50667
Name5656 Surname5656 3.09333
Name5657 Surname5657 3.86667
Name566 Surname566 4.41333
Name5660 Surname5660 4.62667
Name5661 Surname5661 2.65333
Name5663 Surname5663 3.25333
Name5665 Surname5665 3.22667
Name5666 Surname5666 3.98667
Name5668 Surname5668 4.86667
Name5670 Surname5670 2.92
Name5671 Surname5671 4.8
Name5672 Surname5672 3.74667
Name5676 Surname5676 3.14667
Name5677 Surname5677 3.68
Name5680 Surname5680 4.85333
Name5681 Surname5681 2.28
Name5689 Surname5689 2.86667
Name5691 Surname5691 4.56
Name5697 Surname5697 3.49333
Name5698 Surname5698 4.72
Name57 Surname57 3.09333
Name5702 Surname5702 2.90667
Name5705 Surname5705 4.44
Name5706 Surname5706 2.81333
Name5712 Surname5712 4.29333
Name5713 Surname5713 2.86667
Name5714 Surname5714 3.57333
Name5717 Surname5717 4.01333
Name5719 Surname5719 4.74667
Name5725 Surname5725 4.93333
Name5726 Surname5726 4.2
Name5730 Surname5730 4.22667
Name5732 Surname5732 3.8
Name5733 Surname5733 4.48
Name5734 Surname5734 3.21333
Name5735 Surname5735 2.78667
Name5736 Surname5736 4.88
Name5737 Surname5737 4.74667
Name5740 Surname5740 4.09333
Name5745 Surname5745 4.14667
Name575 Surname575 3.12
Name5751 Surname5751 3.90667
Name5753 Surname5753 4.17333
Name5757 Surname5757 4.84
Name5758 Surname5758 3.44
Name5761 Surname5761 4.98667
Name5763 Surname5763 3.8
Name5764 Surname5764 3.56
Name5767 Surname5767 3.54667
Name5768 Surname5768 2.70667
Name5769 Surname5769 4.98667
Name5770 Surname5770 3.8
Name5771 Surname5771 3.98667
Name5772 Surname5772 2.78667
Name5775 Surname5775 2.68
Name5778 Surname5778 3.70667
Name5779 Surname5779 3.96
Name5782 Surname5782 4.30667
Name5785 Surname5785 3.08
Name5791 Surname5791 4.65333
Name5792 Surname5792 2.14667
Name5794 Surname5794 4.89333
Name5796 Surname5796 3.14667
Name5798 Surname5798 4.61333
Name58 Surname58 4.37333
Name5801 Surname5801 4.22667
Name5804 Surname5804 3.74667
Name5805 Surname5805 2.73333
Name5807 Surname5807 4.36
Name5809 Surname5809 4.93333
Name5816 Surname5816 3.93333
Name5818 Surname5818 4.12
Name5819 Surname5819 4.84
Name5820 Surname5820 3.34667
Name5821 Surname5821 4.01333
Name5824 Surname5824 2.49333
Name5827 Surname5827 3.88
Name5833 Surname5833 2.92
Name5834 Surname5834 3.52
Name5846 Surname5846 4.32
Name5848 Surname5848 3.12
Name5849 Surname5849 2.73333
Name5852 Surname5852 2.09333
Name5858 Surname5858 4.14667
Name5859 Surname5859 2.68
Name587 Surname587 3.70667
Name5871 Surname5871 2.70667
Name5879 Surname5879 4.46667
Name588 Surname588 4.92
Name5880 Surname5880 3.44
Name5881 Surname5881 4.82667
Name5883 Surname5883 3.33333
Name5885 Surname5885 4.97333
Name5888 Surname5888 3.09333
Name5892 Surname5892 2.38667
Name5893 Surname5893 3.98667
Name5896 Surname5896 3.05333
Name59 Surname59 3.29333
Name5900 Surname5900 3.41333
Name5905 Surname5905 4.25333
Name5906 Surname5906 4.77333
Name5910 Surname5910 3.53333
Name5911 Surname5911 4.89333
Name5914 Surname5914 2.81333
Name5918 Surname5918 4.66667
Name5921 Surname5921 3.01333
Name5922 Surname5922 2.52
Name5924 Surname5924 2.65333
Name5925 Surname5925 4.21333
Name5927 Surname5927 3.89333
Name5928 Surname5928 3.02667
Name5929 Surname5929 2.44
Name593 Surname593 2.6
Name5930 Surname5930 4.08
Name5933 Surname5933 2.78667
Name5938 Surname5938 3.68
Name5939 Surname5939 3.36
Name5941 Surname5941 2.96
Name5945 Surname5945 4.52
Name5948 Surname5948 3
Name595 Surname595 4.65333
Name5950 Surname5950 2.57333
Name5952 Surname5952 4.85333
Name5956 Surname5956 4.64
Name5957 Surname5957 4.54667
Name596 Surname596 3.02667
Name5962 Surname5962 3.69333
Name5963 Surname5963 4.58667
Name5966 Surname5966 2.8
Name5967 Surname5967 2.81333
Name597 Surname597 2.77333
Name5974 Surname5974 4.6
Name5975 Surname5975 3.74667
Name598 Surname598 4.58667
Name5981 Surname5981 3.49333
Name5983 Surname5983 4.4
Name5984 Surname5984 4.61333
Name5985 Surname5985 4.66667
Name5986 Surname5986 4.49333
Name5987 Surname5987 2.96
Name5988 Surname5988 3.05333
Name5990 Surname5990 2.6
Name5995 Surname5995 3.28
Name5996 Surname5996 3.16
Name5997 Surname5997 4.04
Name5999 Surname5999 2.30667
Name60 Surname60 3.25333
Name600 Surname600 4.96
Name6000 Surname6000 4.04
Name601 Surname601 3.41333
Name6012 Surname6012 4.21333
Name6015 Surname6015 3.25333
Name6020 Surname6020 4.33333
Name6022 Surname6022 3.64
Name6023 Surname6023 3.2
Name6024 Surname6024 3.33333
Name6027 Surname6027 4.45333
Name6030 Surname6030 2.73333
Name6032 Surname6032 2.62667
Name6033 Surname6033 2.70667
Name6037 Surname6037 3.62667
Name6041 Surname6041 2.82667
Name6043 Surname6043 4.58667
Name6044 Surname6044 4.8
Name6048 Surname6048 2.46667
Name605 Surname605 4.94667
Name6053 Surname6053 3.90667
Name6055 Surname6055 2.86667
Name6057 Surname6057 4.22667
Name606 Surname606 4.04
Name6060 Surname6060 2.93333
Name6062 Surname6062 2.94667
Name6063 Surname6063 3.69333
Name6068 Surname6068 2.34667
Name6069 Surname6069 4.56
Name6070 Surname6070 2.84
Name6071 Surname6071 3.25333
Name6072 Surname6072 4.72
Name6073 Surname6073 3.09333
Name6074 Surname6074 3.38667
Name6075 Surname6075 4.25333
Name6077 Surname6077 3.62667
Name6080 Surname6080 4.48
Name6082 Surname6082 3.18667
Name6086 Surname6086 2.6
Name6088 Surname6088 3.29333
Name609 Surname609 3.76
Name6091 Surname6091 4.77333
Name6093 Surname6093 3.98667
Name6096 Surname6096 4.88
Name6099 Surname6099 4.46667
Name610 Surname610 3.30667
Name6101 Surname6101 3.4
Name6103 Surname6103 2.69333
Name6106 Surname6106 4.48
Name6108 Surname6108 4.76
Name6109 Surname6109 4.41333
Name6111 Surname6111 3.98667
Name6112 Surname6112 3.04
Name6113 Surname6113 3.70667
Name6114 Surname6114 3.70667
Name6115 Surname6115 2.89333
Name6121 Surname6121 4.74667
Name6122 Surname6122 4.12
Name6126 Surname6126 4
Name6128 Surname6128 4.13333
Name613 Surname613 4.97333
Name6130 Surname6130 4.8
Name6132 Surname6132 3.10667
Name6133 Surname6133 2.92
Name6134 Surname6134 3.37333
Name6135 Surname6135 4.64
Name6136 Surname6136 3.38667
Name614 Surname614 4.37333
Name6141 Surname6141 2.73333
Name6142 Surname6142 4.53333
Name6143 Surname6143 3.09333
Name6147 Surname6147 2.52
Name6149 Surname6149 3.17333
Name615 Surname615 2.6
Name6152 Surname6152 4.58667
Name6154 Surname6154 3.32
Name6155 Surname6155 3.25333
Name6156 Surname6156 4.90667
Name6159 Surname6159 4.48
Name6165 Surname6165 3.88
Name6168 Surname6168 4.58667
Name6169 Surname6169 4.72
Name617 Surname617 3.14667
Name6170 Surname6170 3.12
Name6176 Surname6176 2.38667
Name6177 Surname6177 2.52
Name6180 Surname6180 4.66667
Name6183 Surname6183 2.76
Name6185 Surname6185 4.84
Name6186 Surname6186 4.50667
Name6188 Surname6188 3.77333
Name6189 Surname6189 3.82667
Name6199 Surname6199 2.57333
Name6200 Surname6200 2.86667
Name6201 Surname6201 3.85333
Name6204 Surname6204 3.84
Name6205 Surname6205 4.98667
Name6207 Surname6207 4.84
Name621 Surname621 4.30667
Name6211 Surname6211 4.2
Name6212 Surname6212 4.90667
Name6215 Surname6215 3.33333
Name6216 Surname6216 2.81333
Name6218 Surname6218 4.58667
Name622 Surname622 2.25333
Name6221 Surname6221 4.14667
Name6223 Surname6223 4.74667
Name6225 Surname6225 4.6
Name6228 Surname6228 3.50667
Name6229 Surname6229 3.98667
Name623 Surname623 2.98667
Name6234 Surname6234 3.96
Name6236 Surname6236 4.78667
Name6237 Surname6237 2.69333
Name6238 Surname6238 4.74667
Name6239 Surname6239 3.36
Name624 Surname624 4.38667
Name6247 Surname6247 4.44
Name6248 Surname6248 4.26667
Name6254 Surname6254 4.86667
Name6258 Surname6258 3.61333
Name6259 Surname6259 3.94667
Name626 Surname626 3.74667
Name6266 Surname6266 3.92
Name6267 Surname6267 3.8
Name6269 Surname6269 4.53333
Name6274 Surname6274 4.17333
Name6278 Surname6278 4.74667
Name6282 Surname6282 3.18667
Name6283 Surname6283 4.57333
Name6284 Surname6284 4.26667
Name6288 Surname6288 3.38667
Name6289 Surname6289 4.44
Name6290 Surname6290 3.13333
Name6291 Surname6291 4.28
Name6292 Surname6292 4.53333
Name6293 Surname6293 3.88
Name6294 Surname6294 4.06667
Name6296 Surname6296 4.97333
Name6299 Surname6299 4.17333
Name6303 Surname6303 1.90667
Name6305 Surname6305 4.85333
Name6308 Surname6308 2.44
Name631 Surname631 2.78667
Name6314 Surname6314 3.72
Name6316 Surname6316 3.46667
Name6317 Surname6317 4.18667
Name6319 Surname6319 3.64
Name6320 Surname6320 4.01333
Name6321 Surname6321 3.29333
Name6324 Surname6324 4.16
Name6326 Surname6326 4.53333
Name6327 Surname6327 4.64
Name6337 Surname6337 3.6
Name634 Surname634 2.98667
Name6340 Surname6340 4.4
Name6343 Surname6343 4.25333
Name6344 Surname6344 3.96
Name6345 Surname6345 3.86667
Name6346 Surname6346 4.61333
Name6352 Surname6352 3.70667
Name6353 Surname6353 2.36
Name6354 Surname6354 2.96
Name6357 Surname6357 3.62667
Name6359 Surname6359 3.22667
Name636 Surname636 3.98667
Name6360 Surname6360 3.57333
Name6361 Surname6361 3.13333
Name6363 Surname6363 2.41333
Name6373 Surname6373 2.86667
Name6375 Surname6375 4.6
Name6378 Surname6378 4.42667
Name6379 Surname6379 3.65333
Name6380 Surname6380 2.94667
Name6385 Surname6385 4.38667
Name6387 Surname6387 2.89333
Name6388 Surname6388 4.48
Name6389 Surname6389 2.94667
Name6393 Surname6393 4.72
Name6394 Surname6394 2.76
Name6396 Surname6396 4.57333
Name6399 Surname6399 4.28
Name6400 Surname6400 3.64
Name6408 Surname6408 4.78667
Name6413 Surname6413 2.84
Name6416 Surname6416 3.44
Name6417 Surname6417 4.88
Name6418 Surname6418 4.28
Name6421 Surname6421 3.06667
Name6422 Surname6422 4.32
Name6425 Surname6425 2.92
Name6426 Surname6426 2.97333
Name6427 Surname6427 2.84
Name643 Surname643 4.50667
Name6430 Surname6430 4.06667
Name6433 Surname6433 4.52
Name6435 Surname6435 3.66667
Name6436 Surname6436 2.86667
Name6438 Surname6438 4.45333
Name644 Surname644 4.12
Name6440 Surname6440 3.96
Name6443 Surname6443 2.44
Name6444 Surname6444 3.78667
Name6445 Surname6445 4.09333
Name6446 Surname6446 2.98667
Name6448 Surname6448 4.58667
Name6450 Surname6450 2.84
Name6451 Surname6451 2.94667
Name6452 Surname6452 3.93333
Name6457 Surname6457 2.93333
Name6458 Surname6458 3.66667
Name6459 Surname6459 2.81333
Name6460 Surname6460 4.48
Name6465 Surname6465 2.38667
Name6468 Surname6468 4.41333
Name6469 Surname6469 4.98667
Name6478 Surname6478 4.58667
Name6479 Surname6479 3.29333
Name648 Surname648 4.09333
Name6487 Surname6487 3.66667
Name649 Surname649 4.04
Name6490 Surname6490 3.46667
Name6491 Surname6491 4.42667
Name6492 Surname6492 4.12
Name6493 Surname6493 4.78667
Name6494 Surname6494 3.12
Name65 Surname65 3.77333
Name6506 Surname6506 3.88
Name6507 Surname6507 2.6
Name6509 Surname6509 3.81333
Name651 Surname651 3.4
Name6511 Surname6511 3.4
Name6512 Surname6512 4.97333
Name6514 Surname6514 4.58667
Name6521 Surname6521 2.65333
Name6528 Surname6528 4.06667
Name6529 Surname6529 2.78667
Name6532 Surname6532 4.34667
Name6533 Surname6533 3.77333
Name6535 Surname6535 3.57333
Name6536 Surname6536 2.65333
Name6538 Surname6538 4.78667
Name6540 Surname6540 4.01333
Name6544 Surname6544 4.29333
Name6545 Surname6545 2.86667
Name6548 Surname6548 2.6
Name6549 Surname6549 3.82667
Name655 Surname655 4.82667
Name6552 Surname6552 3.85333
Name6555 Surname6555 4.8
Name6556 Surname6556 4.09333
Name6558 Surname6558 3.98667
Name6559 Surname6559 2.92
Name656 Surname656 2.68
Name6564 Surname6564 4.70667
Name6565 Surname6565 4.56
Name6567 Surname6567 2.89333
Name6569 Surname6569 4.4
Name657 Surname657 3.82667
Name6573 Surname6573 3.41333
Name6576 Surname6576 4.49333
Name6577 Surname6577 4.53333
Name6578 Surname6578 4.22667
Name658 Surname658 3.04
Name6582 Surname6582 4.72
Name6587 Surname6587 2.94667
Name6589 Surname6589 4.36
Name6590 Surname6590 4.04
Name6591 Surname6591 4.30667
Name6593 Surname6593 4.46667
Name6594 Surname6594 4.53333
Name6595 Surname6595 2.52
Name6596 Surname6596 3.18667
Name6597 Surname6597 3.14667
Name6598 Surname6598 4.01333
Name66 Surname66 2.97333
Name6600 Surname6600 3.22667
Name6601 Surname6601 3.98667
Name6607 Surname6607 4.53333
Name6609 Surname6609 4.46667
Name6612 Surname6612 4.90667
Name6614 Surname6614 4.90667
Name6616 Surname6616 4.58667
Name6617 Surname6617 2.44
Name6619 Surname6619 4.78667
Name6622 Surname6622 2.62667
Name6626 Surname6626 3.06667
Name6627 Surname6627 2.86667
Name6628 Surname6628 3.85333
Name663 Surname663 3.16
Name6630 Surname6630 4.98667
Name6633 Surname6633 4.26667
Name6634 Surname6634 3.28
Name6636 Surname6636 4.53333
Name6637 Surname6637 3.02667
Name6638 Surname6638 4.66667
Name6639 Surname6639 3.76
Name6640 Surname6640 3.48
Name6643 Surname6643 2.44
Name6644 Surname6644 3.94667
Name6649 Surname6649 4.8
Name665 Surname665 3.81333
Name6654 Surname6654 4.06667
Name6661 Surname6661 3.88
Name6664 Surname6664 3.33333
Name6666 Surname6666 4.45333
Name6668 Surname6668 3.10667
Name6669 Surname6669 4.94667
Name6671 Surname6671 3.8
Name6676 Surname6676 3.41333
Name6677 Surname6677 4.77333
Name6678 Surname6678 4.37333
Name6680 Surname6680 3.94667
Name6681 Surname6681 2.76
Name6682 Surname6682 3.74667
Name6683 Surname6683 2.54667
Name6684 Surname6684 3.92
Name6685 Surname6685 3.37333
Name6686 Surname6686 4.98667
Name6688 Surname6688 3.44
Name669 Surname669 2.78667
Name6690 Surname6690 4.57333
Name6692 Surname6692 2.84
Name6693 Surname6693 3.10667
Name6694 Surname6694 3.12
Name6695 Surname6695 3.74667
Name6696 Surname6696 4.64
Name6697 Surname6697 2.73333
Name6698 Surname6698 4.85333
Name6700 Surname6700 2.70667
Name6702 Surname6702 3.93333
Name6707 Surname6707 2.54667
Name6709 Surname6709 3.78667
Name671 Surname671 2.70667
Name6712 Surname6712 4.48
Name6716 Surname6716 2.68
Name6718 Surname6718 3.78667
Name6719 Surname6719 4.12
Name6720 Surname6720 4.2
Name6722 Surname6722 3.85333
Name6723 Surname6723 4.92
Name6724 Surname6724 3.93333
Name6726 Surname6726 4.36
Name6733 Surname6733 4.29333
Name6735 Surname6735 4.86667
Name6740 Surname6740 4.50667
Name6741 Surname6741 3.82667
Name6743 Surname6743 3.76
Name6745 Surname6745 4.64
Name6746 Surname6746 4.8
Name6750 Surname6750 3.8
Name6751 Surname6751 4.10667
Name6752 Surname6752 3.26667
Name6753 Surname6753 3.05333
Name6754 Surname6754 3.90667
Name6756 Surname6756 4.90667
Name6757 Surname6757 4.72
Name6759 Surname6759 2.8
Name6762 Surname6762 2.28
Name6765 Surname6765 3.93333
Name6766 Surname6766 3.88
Name6768 Surname6768 4.44
Name677 Surname677 3.52
Name6773 Surname6773 3.52
Name6774 Surname6774 4.98667
Name6776 Surname6776 3.44
Name6778 Surname6778 3.69333
Name678 Surname678 2.44
Name6782 Surname6782 4.74667
Name6785 Surname6785 2.86667
Name6786 Surname6786 4.78667
Name6787 Surname6787 3.49333
Name6791 Surname6791 2.84
Name6792 Surname6792 4.14667
Name6793 Surname6793 3.98667
Name6796 Surname6796 3.72
Name6797 Surname6797 3.70667
Name6798 Surname6798 3.10667
Name680 Surname680 2.70667
Name6805 Surname6805 4.74667
Name6809 Surname6809 3.96
Name6811 Surname6811 3.09333
Name6812 Surname6812 3.41333
Name6813 Surname6813 3.66667
Name6815 Surname6815 2.62667
Name6818 Surname6818 3.6
Name6819 Surname6819 4.48
Name6825 Surname6825 3.38667
Name6828 Surname6828 3.26667
Name6829 Surname6829 4.90667
Name683 Surname683 3.88
Name6830 Surname6830 4.14667
Name6831 Surname6831 3.10667
Name6834 Surname6834 4.70667
Name6838 Surname6838 3.22667
Name6841 Surname6841 3.46667
Name685 Surname685 3.38667
Name6851 Surname6851 3.81333
Name6852 Surname6852 2.44
Name6853 Surname6853 4.22667
Name6856 Surname6856 4.14667
Name6857 Surname6857 3.26667
Name6859 Surname6859 2.46667
Name6867 Surname6867 3.96
Name6871 Surname6871 3.78667
Name6874 Surname6874 4.77333
Name6876 Surname6876 3.98667
Name6878 Surname6878 4.17333
Name6881 Surname6881 4.4
Name6883 Surname6883 3.08
Name6885 Surname6885 4.56
Name689 Surname689 4.06667
