FirstName Surname Final
Name62396 Surname62396 4.74667
Name62399 Surname62399 4.56
Name624 Surname624 4.26667
Name6240 Surname6240 2.94667
Name62400 Surname62400 2.46667
Name62403 Surname62403 4.14667
Name62405 Surname62405 4.34667
Name6241 Surname6241 3.85333
Name62410 Surname62410 3.76
Name62411 Surname62411 2.2
Name62413 Surname62413 4.92
Name62414 Surname62414 2.76
Name62418 Surname62418 4.12
Name62424 Surname62424 4.66667
Name62425 Surname62425 2.93333
Name62426 Surname62426 3.16
Name62427 Surname62427 3.49333
Name6243 Surname6243 4.30667
Name62433 Surname62433 4.10667
Name62434 Surname62434 2.90667
Name62438 Surname62438 3.37333
Name62439 Surname62439 3.17333
Name62440 Surname62440 4.29333
Name62445 Surname62445 4.38667
Name62448 Surname62448 3.72
Name62449 Surname62449 4.69333
Name62453 Surname62453 2.98667
Name62456 Surname62456 2.65333
Name62458 Surname62458 4.33333
Name62463 Surname62463 3.77333
Name62464 Surname62464 4.65333
Name62467 Surname62467 3.98667
Name62468 Surname62468 3.62667
Name6247 Surname6247 3.13333
Name62471 Surname62471 3.97333
Name62474 Surname62474 3.74667
Name62475 Surname62475 4.48
Name62476 Surname62476 4.74667
Name62480 Surname62480 2.49333
Name62481 Surname62481 3.57333
Name62483 Surname62483 3.08
Name6249 Surname6249 2.57333
Name62491 Surname62491 3.57333
Name62493 Surname62493 4.09333
Name62494 Surname62494 3.30667
Name62495 Surname62495 3.25333
Name62496 Surname62496 2.89333
Name6250 Surname6250 2.68
Name62501 Surname62501 3.65333
Name62502 Surname62502 4.04
Name62503 Surname62503 2.84
Name62507 Surname62507 4.30667
Name62510 Surname62510 4.52
Name62514 Surname62514 3.41333
Name62519 Surname62519 4.22667
Name6252 Surname6252 4.2
Name62520 Surname62520 3.38667
Name62523 Surname62523 3.30667
Name62525 Surname62525 2.52
Name62527 Surname62527 3.12
Name62529 Surname62529 3.02667
Name62530 Surname62530 3.05333
Name62534 Surname62534 3.21333
Name62539 Surname62539 4.37333
Name62541 Surname62541 4.21333
Name62545 Surname62545 4.12
Name62546 Surname62546 3.93333
Name62551 Surname62551 2.65333
Name62552 Surname62552 4.64
Name62555 Surname62555 3.90667
Name62556 Surname62556 4.01333
Name62559 Surname62559 4.09333
Name62560 Surname62560 3.93333
Name62561 Surname62561 3.68
Name62567 Surname62567 3.52
Name62568 Surname62568 2.81333
Name62569 Surname62569 3.57333
Name6257 Surname6257 4.74667
Name62570 Surname62570 2.6
Name62571 Surname62571 2.82667
Name62576 Surname62576 2.84
Name62577 Surname62577 3.86667
Name62578 Surname62578 2.6
Name62580 Surname62580 4.24
Name62583 Surname62583 3.68
Name62585 Surname62585 3.13333
Name62586 Surname62586 2.96
Name62590 Surname62590 4.69333
Name62591 Surname62591 2.33333
Name62592 Surname62592 3.25333
Name62593 Surname62593 4.89333
Name62597 Surname62597 3
Name62598 Surname62598 2.84
Name62599 Surname62599 4.30667
Name6260 Surname6260 3.28
Name62608 Surname62608 2.62667
Name62609 Surname62609 3.30667
Name62610 Surname62610 4.56
Name62611 Surname62611 4.42667
Name62612 Surname62612 3.69333
Name62616 Surname62616 4.2
Name62617 Surname62617 2.54667
Name62618 Surname62618 3.62667
Name6262 Surname6262 4.76
Name62620 Surname62620 3.24
Name62621 Surname62621 4.57333
Name62622 Surname62622 4.85333
Name62623 Surname62623 3.92
Name62625 Surname62625 3.37333
Name62627 Surname62627 2.57333
Name62630 Surname62630 2.98667
Name62636 Surname62636 4.72
Name62638 Surname62638 3.98667
Name62640 Surname62640 3.66667
Name62645 Surname62645 3.84
Name62646 Surname62646 4.58667
Name62649 Surname62649 3.88
Name62650 Surname62650 3.77333
Name62655 Surname62655 4.14667
Name62657 Surname62657 2.92
Name62659 Surname62659 3.02667
Name62662 Surname62662 4.04
Name62665 Surname62665 3.68
Name62668 Surname62668 3.54667
Name62671 Surname62671 4.37333
Name62673 Surname62673 3.02667
Name62674 Surname62674 3.28
Name62675 Surname62675 3.56
Name62676 Surname62676 4.04
Name62677 Surname62677 3.57333
Name62678 Surname62678 2.89333
Name62680 Surname62680 4.78667
Name62682 Surname62682 3.09333
Name62685 Surname62685 3.96
Name6269 Surname6269 4.72
Name62693 Surname62693 3.12
Name62698 Surname62698 4.66667
Name62701 Surname62701 4.77333
Name62702 Surname62702 2.98667
Name62705 Surname62705 2.44
Name62707 Surname62707 4.04
Name62709 Surname62709 3.74667
Name6271 Surname6271 2.96
Name62710 Surname62710 3.41333
Name62711 Surname62711 3.89333
Name62713 Surname62713 4.01333
Name62714 Surname62714 4.17333
Name62715 Surname62715 4.50667
Name62718 Surname62718 3.92
Name62724 Surname62724 3.96
Name62725 Surname62725 4.29333
Name62726 Surname62726 4.33333
Name62728 Surname62728 3.96
Name62729 Surname62729 3.46667
Name62732 Surname62732 2.84
Name62733 Surname62733 4.53333
Name62735 Surname62735 4.69333
Name62736 Surname62736 4.37333
Name62740 Surname62740 4.37333
Name62741 Surname62741 2.65333
Name62742 Surname62742 2.33333
Name62743 Surname62743 3.77333
Name62745 Surname62745 4.01333
Name62746 Surname62746 3.52
Name62747 Surname62747 3.8
Name62748 Surname62748 4.97333
Name62749 Surname62749 2.52
Name62752 Surname62752 3.78667
Name62753 Surname62753 3.14667
Name62757 Surname62757 4.4
Name62758 Surname62758 4.61333
Name6276 Surname6276 4.22667
Name62760 Surname62760 4.4
Name62761 Surname62761 3.33333
Name62762 Surname62762 4.85333
Name62768 Surname62768 3.22667
Name62769 Surname62769 4.14667
Name62771 Surname62771 2.30667
Name62772 Surname62772 2.30667
Name62777 Surname62777 3.93333
Name6278 Surname6278 3.22667
Name62782 Surname62782 3.70667
Name62786 Surname62786 3.37333
Name62787 Surname62787 4.22667
Name62788 Surname62788 3.57333
Name6279 Surname6279 3.57333
Name62794 Surname62794 4.89333
Name62795 Surname62795 3.34667
Name62796 Surname62796 2.6
Name62799 Surname62799 3.8
Name628 Surname628 2.8
Name6280 Surname6280 2.76
Name62800 Surname62800 4.84
Name62801 Surname62801 4.8
Name62803 Surname62803 4.77333
Name62808 Surname62808 3.62667
Name62809 Surname62809 3.72
Name62816 Surname62816 4.4
Name62817 Surname62817 4.72
Name62818 Surname62818 3.02667
Name62819 Surname62819 4.48
Name62821 Surname62821 3.93333
Name62822 Surname62822 3.8
Name62826 Surname62826 2.97333
Name62827 Surname62827 4.70667
Name62833 Surname62833 3.41333
Name62835 Surname62835 4.33333
Name62836 Surname62836 3.02667
Name62839 Surname62839 3.10667
Name6284 Surname6284 3.2
Name62840 Surname62840 4.72
Name62842 Surname62842 4.85333
Name62844 Surname62844 4.2
Name62845 Surname62845 4.53333
Name62847 Surname62847 2.78667
Name62851 Surname62851 4.90667
Name62856 Surname62856 4.82667
Name62859 Surname62859 3.33333
Name6286 Surname6286 3.02667
Name62864 Surname62864 4.72
Name62868 Surname62868 3.98667
Name62869 Surname62869 3.10667
Name62871 Surname62871 4.38667
Name62872 Surname62872 4.01333
Name62875 Surname62875 4.14667
Name62879 Surname62879 4.81333
Name62881 Surname62881 4.08
Name62882 Surname62882 4.01333
Name62884 Surname62884 4.89333
Name62885 Surname62885 2.22667
Name62886 Surname62886 3.41333
Name62887 Surname62887 4.66667
Name62888 Surname62888 3.61333
Name62892 Surname62892 4.04
Name62895 Surname62895 2.65333
Name62897 Surname62897 4.4
Name6290 Surname6290 3.81333
Name62901 Surname62901 3.33333
Name62903 Surname62903 4.05333
Name62904 Surname62904 4.57333
Name62906 Surname62906 3.57333
Name62907 Surname62907 4.72
Name62909 Surname62909 3.89333
Name62911 Surname62911 3.73333
Name62914 Surname62914 4.74667
Name62915 Surname62915 3.2
Name62918 Surname62918 4.70667
Name62919 Surname62919 2.28
Name62920 Surname62920 4.85333
Name62922 Surname62922 2.89333
Name62924 Surname62924 4.74667
Name62925 Surname62925 4.13333
Name62928 Surname62928 3.78667
Name62930 Surname62930 2.38667
Name62931 Surname62931 4.12
Name62936 Surname62936 4.17333
Name62938 Surname62938 4.45333
Name62942 Surname62942 3.24
Name62943 Surname62943 2.57333
Name62945 Surname62945 2.84
Name62947 Surname62947 4
Name62948 Surname62948 2.84
Name62949 Surname62949 4.77333
Name6295 Surname6295 4.72
Name62951 Surname62951 3.46667
Name62953 Surname62953 3.04
Name62955 Surname62955 4.12
Name62957 Surname62957 4.8
Name62959 Surname62959 2.94667
Name62961 Surname62961 4.97333
Name62962 Surname62962 4.06667
Name62966 Surname62966 2.89333
Name62967 Surname62967 2.52
Name62968 Surname62968 4.32
Name62969 Surname62969 3.98667
Name6297 Surname6297 4.58667
Name62975 Surname62975 3.46667
Name62976 Surname62976 3.66667
Name62978 Surname62978 4.58667
Name6298 Surname6298 3.68
Name62980 Surname62980 2.49333
Name62982 Surname62982 2.84
Name62986 Surname62986 2.54667
Name62987 Surname62987 4.53333
Name62988 Surname62988 2.78667
Name62992 Surname62992 4.22667
Name62994 Surname62994 4.16
Name62995 Surname62995 4.45333
Name62997 Surname62997 3.54667
Name6300 Surname6300 3.93333
Name63002 Surname63002 4.48
Name63004 Surname63004 2.92
Name63012 Surname63012 4.56
Name63013 Surname63013 3.72
Name63015 Surname63015 4.42667
Name63017 Surname63017 4.34667
Name63020 Surname63020 3.93333
Name63026 Surname63026 4.26667
Name63034 Surname63034 2.57333
Name6304 Surname6304 2.04
Name63042 Surname63042 4
Name63043 Surname63043 4.34667
Name63045 Surname63045 2.81333
Name63047 Surname63047 4.64
Name63050 Surname63050 2.38667
Name63052 Surname63052 1.85333
Name63054 Surname63054 4.57333
Name63058 Surname63058 3.96
Name63059 Surname63059 4.14667
Name63062 Surname63062 3.36
Name63064 Surname63064 4.16
Name63065 Surname63065 4.52
Name63070 Surname63070 4.45333
Name63071 Surname63071 4.14667
Name63073 Surname63073 4.73333
Name63074 Surname63074 4.94667
Name63076 Surname63076 2.70667
Name63077 Surname63077 2.46667
Name63078 Surname63078 3.41333
Name63083 Surname63083 4.72
Name63087 Surname63087 3.66667
Name63088 Surname63088 4.78667
Name63092 Surname63092 3.82667
Name63093 Surname63093 3.44
Name63095 Surname63095 3.29333
Name63099 Surname63099 3.14667
Name63101 Surname63101 3.81333
Name63104 Surname63104 4.64
Name63105 Surname63105 4.93333
Name63106 Surname63106 2.25333
Name6311 Surname6311 3.41333
Name63110 Surname63110 3.28
Name63112 Surname63112 3.70667
Name63114 Surname63114 3.34667
Name63118 Surname63118 3.69333
Name63125 Surname63125 3.70667
Name63126 Surname63126 3.38667
Name63128 Surname63128 4.13333
Name63129 Surname63129 4.24
Name6313 Surname6313 3.81333
Name63130 Surname63130 3.44
Name63131 Surname63131 3.6
Name63133 Surname63133 3.62667
Name63134 Surname63134 3.50667
Name63135 Surname63135 3.52
Name63136 Surname63136 4.46667
Name63137 Surname63137 3.41333
Name63140 Surname63140 4.86667
Name63142 Surname63142 2.84
Name63147 Surname63147 3.26667
Name63148 Surname63148 2.65333
Name63149 Surname63149 3.73333
Name63152 Surname63152 2.78667
Name63153 Surname63153 3.17333
Name63155 Surname63155 2.81333
Name63156 Surname63156 3.13333
Name6316 Surname6316 4.30667
Name63160 Surname63160 3.28
Name63161 Surname63161 3.38667
Name63163 Surname63163 2.94667
Name63165 Surname63165 4.50667
Name63167 Surname63167 3.04
Name63178 Surname63178 3.70667
Name63182 Surname63182 2.78667
Name63183 Surname63183 3.38667
Name63186 Surname63186 3.54667
Name63187 Surname63187 3.77333
Name63188 Surname63188 4.61333
Name63190 Surname63190 3.90667
Name63191 Surname63191 4.02667
Name63195 Surname63195 3.09333
Name63196 Surname63196 2.73333
Name63198 Surname63198 4.85333
Name63199 Surname63199 4.77333
Name6320 Surname6320 4.49333
Name63200 Surname63200 2.94667
Name63202 Surname63202 2.57333
Name63209 Surname63209 3.44
Name63211 Surname63211 4.93333
Name63215 Surname63215 3.45333
Name63216 Surname63216 3.34667
Name63217 Surname63217 3.96
Name63218 Surname63218 3.70667
Name63223 Surname63223 4.56
Name63224 Surname63224 4.49333
Name63225 Surname63225 3.06667
Name63226 Surname63226 4.72
Name63229 Surname63229 4.6
Name6323 Surname6323 4.36
Name63230 Surname63230 3.34667
Name63232 Surname63232 3.24
Name63233 Surname63233 3.92
Name63237 Surname63237 4.2
Name63238 Surname63238 4.36
Name63244 Surname63244 2.8
Name63247 Surname63247 3.56
Name63248 Surname63248 4.25333
Name63257 Surname63257 4.94667
Name63259 Surname63259 3.88
Name6326 Surname6326 3.89333
Name63264 Surname63264 3.2
Name63265 Surname63265 2.78667
Name63266 Surname63266 4.6
Name63272 Surname63272 3.09333
Name63273 Surname63273 3.49333
Name63274 Surname63274 3.05333
Name63276 Surname63276 3.53333
Name63278 Surname63278 4.29333
Name63283 Surname63283 4.18667
Name63286 Surname63286 3.57333
Name63291 Surname63291 3.13333
Name63296 Surname63296 2.57333
Name63297 Surname63297 3.84
Name63298 Surname63298 4.97333
Name63299 Surname63299 3.72
Name63300 Surname63300 2.92
Name63301 Surname63301 3.54667
Name63304 Surname63304 4.24
Name63308 Surname63308 4.44
Name63309 Surname63309 2.62667
Name6331 Surname6331 3.64
Name63313 Surname63313 4.93333
Name63314 Surname63314 4.65333
Name63318 Surname63318 4.44
Name63320 Surname63320 3.33333
Name63322 Surname63322 4.12
Name63324 Surname63324 2.70667
Name63326 Surname63326 4.92
Name6333 Surname6333 4.96
Name63335 Surname63335 2.94667
Name63339 Surname63339 3.06667
Name6334 Surname6334 3.72
Name63341 Surname63341 2.92
Name63342 Surname63342 4.08
Name63345 Surname63345 4.22667
Name63348 Surname63348 3.41333
Name6335 Surname6335 3
Name63351 Surname63351 3.37333
Name63352 Surname63352 3.62667
Name63355 Surname63355 2.76
Name63356 Surname63356 4.61333
Name63359 Surname63359 2.94667
Name63360 Surname63360 2.25333
Name63361 Surname63361 3.62667
Name63364 Surname63364 2.62667
Name63365 Surname63365 4.28
Name63370 Surname63370 2.92
Name63376 Surname63376 3.98667
Name63379 Surname63379 2.68
Name63382 Surname63382 2.52
Name63384 Surname63384 2.86667
Name63386 Surname63386 3.70667
Name63387 Surname63387 3.17333
Name63388 Surname63388 3.41333
Name63391 Surname63391 3.88
Name63394 Surname63394 4.29333
Name63396 Surname63396 3.84
Name63398 Surname63398 2.89333
Name6340 Surname6340 4.45333
Name63402 Surname63402 2.46667
Name63404 Surname63404 3.41333
Name63405 Surname63405 3.84
Name63411 Surname63411 3.98667
Name63412 Surname63412 4.04
Name63418 Surname63418 3.30667
Name63421 Surname63421 4.92
Name63422 Surname63422 4.01333
Name63423 Surname63423 4.29333
Name6343 Surname6343 3.2
Name63434 Surname63434 4.04
Name6344 Surname6344 3.44
Name63441 Surname63441 2.57333
Name63442 Surname63442 2.76
Name63446 Surname63446 3.46667
Name6345 Surname6345 2.49333
Name63450 Surname63450 2.96
Name63451 Surname63451 2.73333
Name63452 Surname63452 3.04
Name63453 Surname63453 2.86667
Name63458 Surname63458 3.09333
Name63459 Surname63459 4.73333
Name63461 Surname63461 4.88
Name63465 Surname63465 3.82667
Name63466 Surname63466 4.86667
Name6347 Surname6347 2.86667
Name63470 Surname63470 4.26667
Name63472 Surname63472 3.16
Name63477 Surname63477 2.74667
Name63479 Surname63479 3.46667
Name63482 Surname63482 3.16
Name63483 Surname63483 4.69333
Name63484 Surname63484 3.56
Name63489 Surname63489 4.72
Name63490 Surname63490 4.21333
Name63495 Surname63495 3.38667
Name635 Surname635 3.57333
Name63500 Surname63500 3.02667
Name63501 Surname63501 3.76
Name63503 Surname63503 3.93333
Name63504 Surname63504 4.8
Name63505 Surname63505 2.38667
Name63510 Surname63510 2.90667
Name63512 Surname63512 4.77333
Name63514 Surname63514 3.18667
Name63515 Surname63515 4.36
Name63516 Surname63516 3
Name63517 Surname63517 4.01333
Name6352 Surname6352 4.34667
Name63521 Surname63521 3.02667
Name63523 Surname63523 3.62667
Name63524 Surname63524 2.17333
Name63527 Surname63527 3.36
Name6353 Surname6353 3.34667
Name63530 Surname63530 3.68
Name63532 Surname63532 4.09333
Name63534 Surname63534 2.90667
Name63535 Surname63535 4.14667
Name63539 Surname63539 4.77333
Name63542 Surname63542 4.78667
Name63544 Surname63544 4.13333
Name63545 Surname63545 2.96
Name63546 Surname63546 2.49333
Name63547 Surname63547 4.42667
Name6355 Surname6355 3.30667
Name63551 Surname63551 4.04
Name63553 Surname63553 3.33333
Name63554 Surname63554 3.21333
Name63555 Surname63555 4.84
Name63557 Surname63557 3.44
Name63558 Surname63558 2.62667
Name6356 Surname6356 3.22667
Name63563 Surname63563 2.70667
Name63565 Surname63565 2.92
Name63567 Surname63567 4.97333
Name63568 Surname63568 4.69333
Name63569 Surname63569 2.6
Name63572 Surname63572 2.93333
Name63576 Surname63576 4.57333
Name63579 Surname63579 4.10667
Name63584 Surname63584 3.54667
Name63586 Surname63586 4.05333
Name63589 Surname63589 3.49333
Name63593 Surname63593 3.8
Name63594 Surname63594 4.74667
Name63595 Surname63595 4.21333
Name63598 Surname63598 2.70667
Name63599 Surname63599 3.04
Name6360 Surname6360 4.53333
Name63600 Surname63600 3.02667
Name63601 Surname63601 2.76
Name63603 Surname63603 3.29333
Name63604 Surname63604 3.89333
Name63605 Surname63605 3.42667
Name63610 Surname63610 3.2
Name63612 Surname63612 2.14667
Name63617 Surname63617 3.73333
Name63618 Surname63618 2.78667
Name6362 Surname6362 4.96
Name63620 Surname63620 2.96
Name63621 Surname63621 4.68
Name63622 Surname63622 2.68
Name63624 Surname63624 4.06667
Name63625 Surname63625 3.97333
Name63626 Surname63626 4.13333
Name63634 Surname63634 3.36
Name6364 Surname6364 4.04
Name63640 Surname63640 4.82667
Name63644 Surname63644 4.26667
Name63646 Surname63646 4.81333
Name63647 Surname63647 3.12
Name6365 Surname6365 3.94667
Name63650 Surname63650 3.65333
Name63651 Surname63651 3.22667
Name63656 Surname63656 2.6
Name6366 Surname6366 3.25333
Name63660 Surname63660 2.6
Name63661 Surname63661 4.56
Name63662 Surname63662 4.14667
Name63663 Surname63663 3.82667
Name63664 Surname63664 3.82667
Name63665 Surname63665 3.32
Name63666 Surname63666 4.14667
Name63668 Surname63668 4.54667
Name63669 Surname63669 4.12
Name63670 Surname63670 4.24
Name63676 Surname63676 2.84
Name63677 Surname63677 4.85333
Name6368 Surname6368 4.77333
Name63683 Surname63683 2.73333
Name63684 Surname63684 4.89333
Name63687 Surname63687 3.46667
Name63688 Surname63688 3.96
Name63689 Surname63689 3.09333
Name63691 Surname63691 2.65333
Name63695 Surname63695 4.66667
Name63699 Surname63699 4.2
Name6370 Surname6370 3.8
Name63701 Surname63701 3.82667
Name63702 Surname63702 2.30667
Name63703 Surname63703 2.96
Name63706 Surname63706 3.33333
Name63707 Surname63707 3.05333
Name63710 Surname63710 3.4
Name63712 Surname63712 3.14667
Name63720 Surname63720 4.37333
Name63727 Surname63727 4.30667
Name6373 Surname6373 4.48
Name63730 Surname63730 2.65333
Name63735 Surname63735 3.41333
Name63736 Surname63736 3.74667
Name63739 Surname63739 3.93333
Name63740 Surname63740 3.73333
Name63743 Surname63743 4.8
Name63748 Surname63748 3.86667
Name63750 Surname63750 4.33333
Name63755 Surname63755 3.05333
Name63757 Surname63757 3.57333
Name63758 Surname63758 3.90667
Name6376 Surname6376 2.70667
Name63761 Surname63761 4.14667
Name63763 Surname63763 3.21333
Name63764 Surname63764 2.94667
Name63765 Surname63765 4.66667
Name63766 Surname63766 3.41333
Name63770 Surname63770 2.84
Name63771 Surname63771 3.46667
Name63772 Surname63772 4.29333
Name63774 Surname63774 4.74667
Name63781 Surname63781 2.54667
Name63782 Surname63782 4.25333
Name63783 Surname63783 3.13333
Name63785 Surname63785 3.72
Name6379 Surname6379 3.06667
Name63791 Surname63791 3.89333
Name63793 Surname63793 3.37333
Name63794 Surname63794 3.82667
Name63798 Surname63798 2.94667
Name63799 Surname63799 4.12
Name63800 Surname63800 4.93333
Name63803 Surname63803 4.4
Name63804 Surname63804 4.29333
Name63808 Surname63808 3.38667
Name6381 Surname6381 3.54667
Name63811 Surname63811 3.02667
Name63814 Surname63814 4.77333
Name63817 Surname63817 3.81333
Name63818 Surname63818 3.10667
Name63819 Surname63819 4.22667
Name63820 Surname63820 4.42667
Name63823 Surname63823 3.46667
Name63824 Surname63824 4.30667
Name63826 Surname63826 3.66667
Name63828 Surname63828 2.76
Name63829 Surname63829 4.21333
Name63830 Surname63830 4.30667
Name63832 Surname63832 2.89333
Name63833 Surname63833 4.96
Name63838 Surname63838 2.54667
Name63839 Surname63839 3.6
Name63841 Surname63841 3.77333
Name63847 Surname63847 4.06667
Name63849 Surname63849 2.62667
Name6385 Surname6385 3.2
Name63851 Surname63851 3.53333
Name63852 Surname63852 3.05333
Name63856 Surname63856 3.04
Name63857 Surname63857 2.76
Name63863 Surname63863 3.96
Name63865 Surname63865 3.96
Name63868 Surname63868 4.69333
Name63869 Surname63869 2.74667
Name63872 Surname63872 4.92
Name63875 Surname63875 4.64
Name63876 Surname63876 4.42667
Name63877 Surname63877 2.57333
Name63878 Surname63878 4.69333
Name6388 Surname6388 3.82667
Name63880 Surname63880 3.72
Name63883 Surname63883 4.44
Name63885 Surname63885 4.85333
Name63887 Surname63887 4.28
Name63888 Surname63888 2.76
Name63892 Surname63892 2.28
Name63895 Surname63895 3.09333
Name63896 Surname63896 3.28
Name63897 Surname63897 3.18667
Name63898 Surname63898 3.57333
Name6390 Surname6390 4.04
Name63902 Surname63902 4.53333
Name63905 Surname63905 3.46667
Name63906 Surname63906 2.78667
Name63907 Surname63907 2.81333
Name63911 Surname63911 4.97333
Name63912 Surname63912 2.76
Name63918 Surname63918 4.90667
Name63919 Surname63919 4.53333
Name63920 Surname63920 2.30667
Name63922 Surname63922 4.56
Name63923 Surname63923 4.90667
Name63926 Surname63926 3.85333
Name63928 Surname63928 2.68
Name63930 Surname63930 4.97333
Name63931 Surname63931 3.64
Name63937 Surname63937 2.6
Name63941 Surname63941 4.32
Name63944 Surname63944 4.72
Name63949 Surname63949 4.17333
Name6395 Surname6395 4.72
Name63951 Surname63951 3.38667
Name63952 Surname63952 4.98667
Name63954 Surname63954 3.96
Name63955 Surname63955 4.44
Name63957 Surname63957 4.89333
Name63959 Surname63959 2.94667
Name63962 Surname63962 4.56
Name63963 Surname63963 2.94667
Name63965 Surname63965 3.8
Name63969 Surname63969 4.65333
Name63970 Surname63970 3.8
Name63971 Surname63971 4.53333
Name63975 Surname63975 2.30667
Name63976 Surname63976 4.29333
Name63978 Surname63978 3.66667
Name63980 Surname63980 4.17333
Name63982 Surname63982 3.82667
Name63986 Surname63986 3.68
Name63987 Surname63987 4
Name63996 Surname63996 4.53333
Name63999 Surname63999 2.65333
Name64 Surname64 3
Name640 Surname640 3.14667
Name6400 Surname6400 4.56
Name64001 Surname64001 4.78667
Name64002 Surname64002 3.37333
Name64005 Surname64005 2.84
Name64009 Surname64009 3.14667
Name64011 Surname64011 3.48
Name64019 Surname64019 4.98667
Name64020 Surname64020 2.44
Name64021 Surname64021 3.2
Name64023 Surname64023 4.89333
Name64024 Surname64024 4.72
Name64029 Surname64029 3.42667
Name64034 Surname64034 4.09333
Name64035 Surname64035 3.76
Name64036 Surname64036 3
Name64037 Surname64037 4.92
Name64039 Surname64039 4.29333
Name64043 Surname64043 2.68
Name64044 Surname64044 2.54667
Name64045 Surname64045 3.44
Name64049 Surname64049 3.36
Name64057 Surname64057 2.52
Name64058 Surname64058 2.49333
Name64059 Surname64059 4.62667
Name6406 Surname6406 4.85333
Name64063 Surname64063 3.25333
Name64064 Surname64064 4.50667
Name64070 Surname64070 2.62667
Name64071 Surname64071 2.65333
Name64072 Surname64072 4.90667
Name64077 Surname64077 4.48
Name6408 Surname6408 4.89333
Name64082 Surname64082 2.36
Name64084 Surname64084 2.52
Name64087 Surname64087 2.86667
Name6409 Surname6409 4.32
Name64092 Surname64092 4.76
Name64095 Surname64095 4.29333
Name64096 Surname64096 3.12
Name641 Surname641 3.70667
Name64102 Surname64102 3.24
Name64103 Surname64103 2.81333
Name64104 Surname64104 3.52
Name64105 Surname64105 3.52
Name64107 Surname64107 4.94667
Name64108 Surname64108 2.97333
Name64112 Surname64112 3.50667
Name64117 Surname64117 4.50667
Name64118 Surname64118 2.38667
Name64120 Surname64120 2.22667
Name6413 Surname6413 4.77333
Name64134 Surname64134 3.41333
Name64136 Surname64136 4.77333
Name64137 Surname64137 4.22667
Name64140 Surname64140 3.48
Name64143 Surname64143 2.65333
Name64147 Surname64147 4.17333
Name64151 Surname64151 3.98667
Name64156 Surname64156 4.45333
Name64158 Surname64158 2.68
Name64160 Surname64160 3.37333
Name64163 Surname64163 4.4
Name64166 Surname64166 4.05333
Name64169 Surname64169 4.98667
Name64170 Surname64170 3.25333
Name64179 Surname64179 3.52
Name6418 Surname6418 4.42667
Name64180 Surname64180 4.66667
Name64184 Surname64184 3.88
Name64188 Surname64188 4.05333
Name64190 Surname64190 4.96
Name64197 Surname64197 3.04
Name64202 Surname64202 4.69333
Name64206 Surname64206 3.36
Name64209 Surname64209 3.66667
Name64211 Surname64211 2.65333
Name64216 Surname64216 3.02667
Name64217 Surname64217 3.62667
Name64218 Surname64218 4.61333
Name64219 Surname64219 3.22667
Name64221 Surname64221 3.21333
Name64222 Surname64222 3.13333
Name64224 Surname64224 3.16
Name64225 Surname64225 3.73333
Name64226 Surname64226 3.88
Name64227 Surname64227 3.45333
Name64229 Surname64229 4.10667
Name64230 Surname64230 2.65333
Name64231 Surname64231 3.76
Name64232 Surname64232 3.57333
Name64235 Surname64235 4.78667
Name64236 Surname64236 4.72
Name64238 Surname64238 4.61333
Name64239 Surname64239 3.08
Name64240 Surname64240 3.41333
Name64241 Surname64241 4.92
Name64242 Surname64242 3.77333
Name64244 Surname64244 4.54667
Name64248 Surname64248 3.61333
Name64249 Surname64249 4.72
Name64253 Surname64253 4.22667
Name64256 Surname64256 4.77333
Name64257 Surname64257 3.08
Name64258 Surname64258 2.70667
Name64259 Surname64259 3.85333
Name6426 Surname6426 3.28
Name64260 Surname64260 2.89333
Name64261 Surname64261 4.33333
Name64266 Surname64266 4.48
Name64267 Surname64267 4.69333
Name64269 Surname64269 4.48
Name64271 Surname64271 3.21333
Name64277 Surname64277 4.69333
Name64280 Surname64280 4.37333
Name64281 Surname64281 4.4
Name64283 Surname64283 2.78667
Name64286 Surname64286 4.88
Name64288 Surname64288 2.97333
Name64289 Surname64289 2.6
Name6429 Surname6429 4.44
Name64297 Surname64297 4.56
Name64298 Surname64298 2.82667
Name64299 Surname64299 3.26667
Name643 Surname643 3.85333
Name64300 Surname64300 4.92
Name64301 Surname64301 3.28
Name64308 Surname64308 4.36
Name6431 Surname6431 3.88
Name64310 Surname64310 3.62667
Name64312 Surname64312 4.45333
Name64314 Surname64314 3.57333
Name64315 Surname64315 3.2
Name64316 Surname64316 4.81333
Name64317 Surname64317 3.17333
Name64322 Surname64322 4.16
Name64324 Surname64324 3.72
Name64325 Surname64325 4.93333
Name64331 Surname64331 4.45333
Name64340 Surname64340 4.98667
Name64341 Surname64341 2.94667
Name64344 Surname64344 2.90667
Name64348 Surname64348 3.36
Name64349 Surname64349 2.98667
Name6435 Surname6435 2.92
Name64350 Surname64350 2.68
Name64355 Surname64355 2.64
Name64357 Surname64357 2.61333
Name64358 Surname64358 3.09333
Name64359 Surname64359 4.82667
Name64362 Surname64362 3.57333
Name64364 Surname64364 3.12
Name64367 Surname64367 4.2
Name64368 Surname64368 2.94667
Name64372 Surname64372 3.04
Name64380 Surname64380 4.13333
Name64382 Surname64382 3
Name64384 Surname64384 3.72
Name64388 Surname64388 3.72
Name64389 Surname64389 3.66667
Name6439 Surname6439 3.54667
Name64393 Surname64393 3.10667
Name6440 Surname6440 4.64
Name64401 Surname64401 4.53333
Name64406 Surname64406 3.16
