FirstName Surname Final
Name46952 Surname46952 6.57333
Name46956 Surname46956 7.2
Name46957 Surname46957 6.96
Name46958 Surname46958 5.29333
Name46960 Surname46960 8.02667
Name46961 Surname46961 5.24
Name46962 Surname46962 7.53333
Name46963 Surname46963 6.93333
Name46965 Surname46965 5.81333
Name46966 Surname46966 8.24
Name46967 Surname46967 7.61333
Name46968 Surname46968 6.61333
Name46969 Surname46969 5.86667
Name46970 Surname46970 5.18667
Name46971 Surname46971 6.57333
Name46973 Surname46973 6.76
Name46975 Surname46975 7.77333
Name46976 Surname46976 6.61333
Name46977 Surname46977 8.13333
Name46981 Surname46981 7.53333
Name46982 Surname46982 6.25333
Name46984 Surname46984 6.25333
Name46988 Surname46988 8.10667
Name46989 Surname46989 6.52
Name4699 Surname4699 7.69333
Name46990 Surname46990 7.86667
Name46991 Surname46991 8.37333
Name46992 Surname46992 6.14667
Name46997 Surname46997 6.96
Name46998 Surname46998 7.22667
Name47 Surname47 6.77333
Name47001 Surname47001 8.34667
Name47004 Surname47004 5.02667
Name47005 Surname47005 6.81333
Name47007 Surname47007 6.06667
Name47008 Surname47008 7.74667
Name47009 Surname47009 6.8
Name47011 Surname47011 7.72
Name47012 Surname47012 6.90667
Name47014 Surname47014 6.48
Name47016 Surname47016 5.13333
Name47017 Surname47017 8.04
Name47019 Surname47019 5.16
Name47021 Surname47021 6.90667
Name47023 Surname47023 5.10667
Name47024 Surname47024 7.09333
Name47026 Surname47026 6.94667
Name47027 Surname47027 5.25333
Name47028 Surname47028 8.58667
Name4703 Surname4703 6.36
Name47031 Surname47031 6.44
Name47032 Surname47032 6.52
Name47033 Surname47033 5.49333
Name47034 Surname47034 7.61333
Name47036 Surname47036 6.49333
Name47037 Surname47037 7.12
Name4704 Surname4704 6.33333
Name47042 Surname47042 6.05333
Name47043 Surname47043 6.34667
Name47044 Surname47044 7.58667
Name47046 Surname47046 8.02667
Name47047 Surname47047 7.12
Name47049 Surname47049 8.05333
Name4705 Surname4705 8.58667
Name47050 Surname47050 8.50667
Name47051 Surname47051 5.70667
Name47052 Surname47052 5.10667
Name47053 Surname47053 6.69333
Name47054 Surname47054 6.68
Name47055 Surname47055 7.29333
Name47057 Surname47057 6.22667
Name47058 Surname47058 6.18667
Name47060 Surname47060 7.61333
Name47061 Surname47061 7
Name47062 Surname47062 6.77333
Name47065 Surname47065 6.6
Name47067 Surname47067 5.24
Name47069 Surname47069 5.86667
Name4707 Surname4707 7.06667
Name47070 Surname47070 5.18667
Name47071 Surname47071 6.97333
Name47072 Surname47072 8.26667
Name47074 Surname47074 7.14667
Name47077 Surname47077 5.45333
Name4708 Surname4708 7.96
Name47081 Surname47081 6.81333
Name47085 Surname47085 7.14667
Name47089 Surname47089 8.02667
Name47090 Surname47090 5.21333
Name47091 Surname47091 5.57333
Name47093 Surname47093 5.13333
Name47094 Surname47094 5.97333
Name47096 Surname47096 7.58667
Name47097 Surname47097 7.66667
Name47098 Surname47098 7.62667
Name471 Surname471 7.64
Name47100 Surname47100 5.48
Name47104 Surname47104 7.46667
Name47106 Surname47106 5.65333
Name47108 Surname47108 6.69333
Name47111 Surname47111 7.74667
Name47113 Surname47113 5.50667
Name47115 Surname47115 6.21333
Name47116 Surname47116 6.64
Name47118 Surname47118 8.24
Name47120 Surname47120 5.24
Name47122 Surname47122 6.72
Name47124 Surname47124 7.17333
Name47126 Surname47126 7.09333
Name47127 Surname47127 5.76
Name4713 Surname4713 6.21333
Name47138 Surname47138 5.25333
Name47141 Surname47141 6.58667
Name47142 Surname47142 6.62667
Name47143 Surname47143 5.65333
Name47145 Surname47145 6.42667
Name47146 Surname47146 6.89333
Name47147 Surname47147 7.08
Name47148 Surname47148 7.57333
Name4715 Surname4715 8.66667
Name47150 Surname47150 5.42667
Name47151 Surname47151 7
Name47153 Surname47153 7.54667
Name47154 Surname47154 7.06667
Name47156 Surname47156 7.64
Name47159 Surname47159 7.89333
Name4716 Surname4716 6.14667
Name47160 Surname47160 7.53333
Name47161 Surname47161 5.06667
Name47162 Surname47162 8.05333
Name47164 Surname47164 5.61333
Name47166 Surname47166 7.97333
Name47167 Surname47167 5.70667
Name4717 Surname4717 5.24
Name47172 Surname47172 5.02667
Name47173 Surname47173 8.8
Name47175 Surname47175 5.29333
Name47178 Surname47178 5.29333
Name4718 Surname4718 8.21333
Name47180 Surname47180 6.30667
Name47181 Surname47181 6.74667
Name47183 Surname47183 5.97333
Name47184 Surname47184 6.81333
Name47187 Surname47187 7.06667
Name47188 Surname47188 6.09333
Name47189 Surname47189 7.74667
Name47190 Surname47190 5
Name47194 Surname47194 6.22667
Name47195 Surname47195 6.24
Name47199 Surname47199 6.46667
Name472 Surname472 7.01333
Name47200 Surname47200 5.68
Name47204 Surname47204 5.4
Name47205 Surname47205 7.85333
Name47209 Surname47209 5.81333
Name4721 Surname4721 7.53333
Name47210 Surname47210 6.8
Name47211 Surname47211 8.56
Name47214 Surname47214 5.13333
Name47215 Surname47215 7.12
Name47217 Surname47217 7.74667
Name47218 Surname47218 7.01333
Name47219 Surname47219 5.10667
Name4722 Surname4722 7.6
Name47220 Surname47220 5.8
Name47221 Surname47221 8.08
Name47222 Surname47222 7.56
Name47224 Surname47224 6.74667
Name47225 Surname47225 7.50667
Name47227 Surname47227 7.29333
Name47228 Surname47228 5.70667
Name47230 Surname47230 7.18667
Name47231 Surname47231 6.72
Name47233 Surname47233 7.96
Name47234 Surname47234 5.32
Name47235 Surname47235 6.72
Name47238 Surname47238 6.6
Name47239 Surname47239 7.49333
Name4724 Surname4724 7.92
Name47240 Surname47240 6.30667
Name47241 Surname47241 7.61333
Name47242 Surname47242 6.85333
Name47244 Surname47244 6.69333
Name47245 Surname47245 6.02667
Name47246 Surname47246 6.02667
Name47248 Surname47248 5.94667
Name47249 Surname47249 5.73333
Name47255 Surname47255 7.21333
Name47256 Surname47256 7.56
Name47257 Surname47257 8.21333
Name47258 Surname47258 5.98667
Name47259 Surname47259 8.13333
Name47260 Surname47260 6.73333
Name47261 Surname47261 7.53333
Name47262 Surname47262 6.8
Name47266 Surname47266 6
Name4727 Surname4727 6.30667
Name47272 Surname47272 5.37333
Name47273 Surname47273 5.52
Name47274 Surname47274 7.28
Name47276 Surname47276 6.06667
Name47278 Surname47278 8.13333
Name47279 Surname47279 6.54667
Name4728 Surname4728 7.05333
Name47280 Surname47280 6.65333
Name47282 Surname47282 5.6
Name47283 Surname47283 7.89333
Name47284 Surname47284 6.72
Name47286 Surname47286 7.45333
Name47287 Surname47287 6.34667
Name47288 Surname47288 7.29333
Name47289 Surname47289 7.09333
Name47290 Surname47290 6.82667
Name47292 Surname47292 6.6
Name47293 Surname47293 6.62667
Name47294 Surname47294 5.94667
Name47295 Surname47295 6.21333
Name47298 Surname47298 5
Name473 Surname473 5.18667
Name4730 Surname4730 7.70667
Name47300 Surname47300 6.32
Name47301 Surname47301 6.46667
Name47302 Surname47302 5.38667
Name47304 Surname47304 7.04
Name47305 Surname47305 5.44
Name47306 Surname47306 8.01333
Name47307 Surname47307 6.96
Name47308 Surname47308 5.24
Name47309 Surname47309 5.42667
Name47310 Surname47310 7.85333
Name47312 Surname47312 8.34667
Name47313 Surname47313 5.26667
Name47315 Surname47315 8.05333
Name47316 Surname47316 8.4
Name47317 Surname47317 5.45333
Name47319 Surname47319 5.86667
Name47320 Surname47320 6.12
Name47321 Surname47321 7.13333
Name47323 Surname47323 5.97333
Name47324 Surname47324 6.18667
Name47325 Surname47325 5.2
Name47326 Surname47326 5.97333
Name47327 Surname47327 7.66667
Name47328 Surname47328 5.84
Name47329 Surname47329 7.01333
Name47330 Surname47330 5.52
Name47331 Surname47331 7.56
Name47332 Surname47332 6.77333
Name47333 Surname47333 7.73333
Name47334 Surname47334 6.10667
Name47335 Surname47335 8.16
Name47337 Surname47337 8.34667
Name47338 Surname47338 6.29333
Name47340 Surname47340 7
Name47341 Surname47341 8.37333
Name47342 Surname47342 6.21333
Name47344 Surname47344 5.49333
Name47346 Surname47346 8.16
Name47347 Surname47347 8.61333
Name47348 Surname47348 5.76
Name47349 Surname47349 6.12
Name4735 Surname4735 6.18667
Name47351 Surname47351 7.01333
Name47352 Surname47352 6.46667
Name47354 Surname47354 8.21333
Name47358 Surname47358 6.90667
Name47360 Surname47360 5.24
Name47362 Surname47362 6.74667
Name47367 Surname47367 7.09333
Name47369 Surname47369 6.78667
Name47370 Surname47370 6.12
Name47372 Surname47372 8.42667
Name47373 Surname47373 7.26667
Name47375 Surname47375 6.26667
Name47378 Surname47378 5
Name47381 Surname47381 5.8
Name47382 Surname47382 6.64
Name47387 Surname47387 5
Name47388 Surname47388 7.93333
Name4739 Surname4739 6.25333
Name47391 Surname47391 6.2
Name47392 Surname47392 5.26667
Name47394 Surname47394 7.92
Name47396 Surname47396 7.84
Name47397 Surname47397 7.09333
Name47398 Surname47398 8.16
Name47399 Surname47399 7.61333
Name4740 Surname4740 6.09333
Name47400 Surname47400 6.12
Name47401 Surname47401 8.82667
Name47402 Surname47402 5.56
Name47404 Surname47404 5.64
Name47405 Surname47405 5.32
Name47406 Surname47406 6.66667
Name47409 Surname47409 5.37333
Name4741 Surname4741 6.90667
Name47411 Surname47411 5.76
Name47412 Surname47412 5.86667
Name47413 Surname47413 8.45333
Name47414 Surname47414 6.41333
Name47417 Surname47417 8.10667
Name47419 Surname47419 6.54667
Name47420 Surname47420 5.24
Name47421 Surname47421 8.4
Name47422 Surname47422 6
Name47425 Surname47425 5.04
Name47427 Surname47427 5.6
Name47428 Surname47428 7.77333
Name47430 Surname47430 6.90667
Name47433 Surname47433 6
Name47434 Surname47434 7.18667
Name47437 Surname47437 7.69333
Name47438 Surname47438 5.58667
Name47439 Surname47439 6.08
Name4744 Surname4744 7.74667
Name47442 Surname47442 7.28
Name47443 Surname47443 7.84
Name47444 Surname47444 5.05333
Name47445 Surname47445 6.10667
Name47446 Surname47446 7.2
Name47448 Surname47448 7.53333
Name4745 Surname4745 5.34667
Name47450 Surname47450 6.38667
Name47451 Surname47451 6.36
Name47453 Surname47453 5.32
Name47454 Surname47454 7.8
Name47456 Surname47456 8.18667
Name47457 Surname47457 7.53333
Name47459 Surname47459 5.53333
Name4746 Surname4746 7.04
Name47463 Surname47463 7.45333
Name47467 Surname47467 6.30667
Name47468 Surname47468 6.73333
Name47469 Surname47469 6.66667
Name4747 Surname4747 7.38667
Name47470 Surname47470 7.04
Name47471 Surname47471 7.49333
Name47475 Surname47475 8.26667
Name47476 Surname47476 8.45333
Name47477 Surname47477 5.78667
Name47478 Surname47478 6.93333
Name4748 Surname4748 5.52
Name47481 Surname47481 5.85333
Name47482 Surname47482 7.8
Name47483 Surname47483 6.6
Name47487 Surname47487 5.38667
Name47488 Surname47488 6.12
Name47489 Surname47489 6.33333
Name47490 Surname47490 5.37333
Name47491 Surname47491 6.10667
Name47494 Surname47494 8.26667
Name47495 Surname47495 6.72
Name47498 Surname47498 8.29333
Name475 Surname475 7.04
Name4750 Surname4750 6.65333
Name47501 Surname47501 6.28
Name47502 Surname47502 7
Name47504 Surname47504 7.90667
Name47507 Surname47507 7.28
Name47511 Surname47511 7.86667
Name47512 Surname47512 6.68
Name47513 Surname47513 7.81333
Name47514 Surname47514 8.18667
Name47516 Surname47516 5.24
Name47518 Surname47518 5.12
Name4752 Surname4752 7.6
Name47523 Surname47523 5.52
Name47525 Surname47525 6.52
Name47527 Surname47527 5.52
Name47528 Surname47528 7.42667
Name4753 Surname4753 5.58667
Name47531 Surname47531 7.09333
Name47532 Surname47532 5.26667
Name47534 Surname47534 5.32
Name47535 Surname47535 5.05333
Name47538 Surname47538 7.86667
Name47539 Surname47539 6.8
Name4754 Surname4754 6.18667
Name47543 Surname47543 6.57333
Name47544 Surname47544 8.16
Name47545 Surname47545 5.90667
Name47547 Surname47547 6.77333
Name47548 Surname47548 8.06667
Name47549 Surname47549 8.56
Name47551 Surname47551 7.89333
Name47553 Surname47553 7.38667
Name47554 Surname47554 5.26667
Name47556 Surname47556 5.69333
Name47557 Surname47557 6.22667
Name4756 Surname4756 6.72
Name47562 Surname47562 6.48
Name47565 Surname47565 5.21333
Name47566 Surname47566 6.52
Name47567 Surname47567 5.37333
Name47568 Surname47568 5.70667
Name47569 Surname47569 7.84
Name4757 Surname4757 6.56
Name47570 Surname47570 7.04
Name47572 Surname47572 7.56
Name47573 Surname47573 6.34667
Name47574 Surname47574 5.52
Name47576 Surname47576 6.52
Name47577 Surname47577 6.17333
Name47578 Surname47578 5.98667
Name47579 Surname47579 6.41333
Name47580 Surname47580 8.24
Name47581 Surname47581 5.96
Name47583 Surname47583 5.24
Name47587 Surname47587 6.88
Name47589 Surname47589 6.50667
Name47591 Surname47591 7.88
Name47592 Surname47592 6.97333
Name47594 Surname47594 7.78667
Name47595 Surname47595 6.81333
Name47596 Surname47596 6.25333
Name47597 Surname47597 8.56
Name47599 Surname47599 6.76
Name476 Surname476 5.42667
Name47601 Surname47601 7.72
Name47602 Surname47602 6.18667
Name47603 Surname47603 5.26667
Name47605 Surname47605 5.62667
Name47607 Surname47607 6.73333
Name47608 Surname47608 5.46667
Name47610 Surname47610 7.01333
Name47611 Surname47611 5.08
Name47612 Surname47612 6.52
Name47616 Surname47616 8.21333
Name47617 Surname47617 6.41333
Name47619 Surname47619 6.16
Name47620 Surname47620 5.17333
Name47622 Surname47622 7.42667
Name47623 Surname47623 6.04
Name47624 Surname47624 8.10667
Name47627 Surname47627 7.12
Name4763 Surname4763 5.61333
Name47630 Surname47630 7.44
Name47631 Surname47631 8.53333
Name47634 Surname47634 7.09333
Name47635 Surname47635 7.74667
Name47636 Surname47636 5.32
Name4764 Surname4764 7.64
Name47640 Surname47640 7.04
Name47641 Surname47641 5.78667
Name47643 Surname47643 5.13333
Name47646 Surname47646 7.2
Name47649 Surname47649 7.44
Name47650 Surname47650 7.74667
Name47651 Surname47651 7.69333
Name47652 Surname47652 5.09333
Name47653 Surname47653 7.86667
Name47654 Surname47654 5.18667
Name47655 Surname47655 5.78667
Name47656 Surname47656 7.89333
Name47657 Surname47657 8.13333
Name47659 Surname47659 5.89333
Name4766 Surname4766 5.21333
Name47661 Surname47661 6.98667
Name47663 Surname47663 7.92
Name47664 Surname47664 5.58667
Name47665 Surname47665 8.50667
Name47666 Surname47666 7.45333
Name47667 Surname47667 7.64
Name47668 Surname47668 8.45333
Name47675 Surname47675 5.84
Name47676 Surname47676 6.98667
Name47678 Surname47678 5.24
Name47679 Surname47679 6.16
Name4768 Surname4768 5.05333
Name47680 Surname47680 8.13333
Name47681 Surname47681 5.61333
Name47682 Surname47682 5.22667
Name47683 Surname47683 7.98667
Name47686 Surname47686 5.58667
Name47687 Surname47687 6.46667
Name47689 Surname47689 5.17333
Name47691 Surname47691 6.29333
Name47692 Surname47692 7.72
Name47693 Surname47693 5.97333
Name47694 Surname47694 7.01333
Name47698 Surname47698 7.97333
Name47699 Surname47699 7.92
Name47700 Surname47700 7.22667
Name47704 Surname47704 8.42667
Name47705 Surname47705 8.64
Name47708 Surname47708 5.50667
Name47710 Surname47710 7.54667
Name47712 Surname47712 5.01333
Name47713 Surname47713 8.37333
Name47715 Surname47715 7.96
Name47717 Surname47717 6.37333
Name47719 Surname47719 7.18667
Name47721 Surname47721 5.05333
Name47722 Surname47722 7.69333
Name47723 Surname47723 5.05333
Name47725 Surname47725 6.33333
Name47726 Surname47726 8.13333
Name47729 Surname47729 5.65333
Name4773 Surname4773 5.52
Name47730 Surname47730 7.96
Name47731 Surname47731 5.42667
Name47735 Surname47735 6.30667
Name47736 Surname47736 7.89333
Name47737 Surname47737 8.21333
Name47738 Surname47738 5.26667
Name47739 Surname47739 6.76
Name4774 Surname4774 5.26667
Name47740 Surname47740 7.25333
Name47742 Surname47742 8.37333
Name47745 Surname47745 6.94667
Name47747 Surname47747 5.65333
Name47751 Surname47751 7.48
Name47754 Surname47754 5.13333
Name47755 Surname47755 6.09333
Name47756 Surname47756 5.78667
Name4776 Surname4776 5.54667
Name47760 Surname47760 5.44
Name47761 Surname47761 6.6
Name47762 Surname47762 5.10667
Name47763 Surname47763 6.92
Name47766 Surname47766 7.61333
Name47767 Surname47767 5.89333
Name47769 Surname47769 5.65333
Name4777 Surname4777 6.68
Name47771 Surname47771 6.56
Name47772 Surname47772 5.14667
Name47773 Surname47773 7.04
Name47777 Surname47777 7.37333
Name47779 Surname47779 7.06667
Name4778 Surname4778 6.53333
Name47781 Surname47781 8.24
Name47782 Surname47782 6.90667
Name47783 Surname47783 7.2
Name47784 Surname47784 8.37333
Name47785 Surname47785 6.18667
Name47789 Surname47789 8.02667
Name47790 Surname47790 6.49333
Name47791 Surname47791 5.82667
Name47792 Surname47792 5.34667
Name47796 Surname47796 5.05333
Name47798 Surname47798 6.82667
Name47800 Surname47800 7.13333
Name47801 Surname47801 6.14667
Name47802 Surname47802 6.48
Name47803 Surname47803 7.42667
Name47805 Surname47805 5.08
Name47806 Surname47806 5.26667
Name47808 Surname47808 6.53333
Name47809 Surname47809 8.53333
Name47812 Surname47812 6.82667
Name47813 Surname47813 7.12
Name47815 Surname47815 7.10667
Name47816 Surname47816 7.01333
Name47818 Surname47818 8.45333
Name47819 Surname47819 8.29333
Name4782 Surname4782 5.76
Name47821 Surname47821 8
Name47823 Surname47823 8.10667
Name47824 Surname47824 5.42667
Name47825 Surname47825 7.65333
Name47826 Surname47826 6.73333
Name47829 Surname47829 8.66667
Name47830 Surname47830 8.01333
Name47833 Surname47833 8.26667
Name47834 Surname47834 6.13333
Name47836 Surname47836 6.36
Name47837 Surname47837 7.09333
Name4784 Surname4784 6.62667
Name47843 Surname47843 7.04
Name47844 Surname47844 5.86667
Name47845 Surname47845 5.81333
Name47846 Surname47846 7.72
Name47847 Surname47847 8.10667
Name47848 Surname47848 5.13333
Name4785 Surname4785 5.70667
Name47850 Surname47850 6.84
Name47851 Surname47851 6.65333
Name47852 Surname47852 7.09333
Name47853 Surname47853 6.37333
Name47857 Surname47857 7.2
Name47858 Surname47858 6.30667
Name47859 Surname47859 6.77333
Name4786 Surname4786 6.82667
Name47861 Surname47861 6.90667
Name47863 Surname47863 5.48
Name47864 Surname47864 5.73333
Name47865 Surname47865 6.85333
Name47866 Surname47866 6.22667
Name47867 Surname47867 7.85333
Name47868 Surname47868 6.54667
Name47872 Surname47872 6.73333
Name47873 Surname47873 5.50667
Name47877 Surname47877 7.69333
Name47878 Surname47878 7.25333
Name4788 Surname4788 5.32
Name47882 Surname47882 6.29333
Name47884 Surname47884 8.05333
Name47885 Surname47885 6.65333
Name47889 Surname47889 5.21333
Name4789 Surname4789 5.50667
Name47890 Surname47890 8.82667
Name47892 Surname47892 8.18667
Name47893 Surname47893 7.30667
Name47894 Surname47894 6.73333
Name47895 Surname47895 7.61333
Name47896 Surname47896 8.08
Name47897 Surname47897 8.21333
Name479 Surname479 5.73333
Name47900 Surname47900 6.01333
Name47902 Surname47902 7.78667
Name47904 Surname47904 7.37333
Name47906 Surname47906 7.04
Name47907 Surname47907 6.96
Name47909 Surname47909 5.4
Name4791 Surname4791 6.36
Name47911 Surname47911 5.76
Name47913 Surname47913 6.97333
Name47914 Surname47914 7.17333
Name47915 Surname47915 6.6
Name47919 Surname47919 5.98667
Name4792 Surname4792 7.34667
Name47920 Surname47920 5.68
Name47922 Surname47922 5.4
Name47923 Surname47923 7.56
Name47925 Surname47925 5.29333
Name47927 Surname47927 5.82667
Name47929 Surname47929 6.65333
Name47931 Surname47931 5.24
Name47933 Surname47933 7.06667
Name47934 Surname47934 5.78667
Name47936 Surname47936 7.01333
Name47938 Surname47938 8.4
Name47940 Surname47940 5.81333
Name47941 Surname47941 7.14667
Name47942 Surname47942 6.92
Name47948 Surname47948 8.13333
Name47949 Surname47949 7.28
Name47950 Surname47950 6.24
Name47956 Surname47956 7.4
Name47957 Surname47957 8.22667
Name47962 Surname47962 5.78667
Name47963 Surname47963 6.2
Name47964 Surname47964 6.41333
Name47965 Surname47965 8.53333
Name47968 Surname47968 5.62667
Name47969 Surname47969 7.14667
Name47971 Surname47971 8.32
Name47972 Surname47972 7.77333
Name47973 Surname47973 7.22667
Name47975 Surname47975 7.64
Name47977 Surname47977 5.76
Name47978 Surname47978 8.66667
Name4798 Surname4798 7.96
Name47981 Surname47981 6.65333
Name47983 Surname47983 7.54667
Name47984 Surname47984 6.4
Name47985 Surname47985 5.78667
Name47987 Surname47987 5.77333
Name47988 Surname47988 5.21333
Name4799 Surname4799 5.56
Name47990 Surname47990 6.38667
Name47991 Surname47991 8
Name47992 Surname47992 8.58667
Name47993 Surname47993 8.21333
Name47998 Surname47998 7.72
Name4800 Surname4800 6.93333
Name48002 Surname48002 6.52
Name48003 Surname48003 8.29333
Name48004 Surname48004 7.77333
Name48008 Surname48008 6.84
Name48009 Surname48009 5.76
Name48010 Surname48010 6.62667
Name48012 Surname48012 7.61333
Name48013 Surname48013 5.72
Name48014 Surname48014 6.54667
Name48019 Surname48019 7.88
Name4802 Surname4802 5.4
Name48021 Surname48021 5.05333
Name48022 Surname48022 5.29333
Name48025 Surname48025 5.69333
Name48026 Surname48026 6.45333
Name48027 Surname48027 7.26667
Name48030 Surname48030 7.8
Name48032 Surname48032 5.24
Name48033 Surname48033 6.82667
Name48036 Surname48036 7.33333
Name48038 Surname48038 6.38667
Name48039 Surname48039 7.54667
Name48041 Surname48041 6.8
Name48042 Surname48042 7.28
Name48043 Surname48043 8.4
Name48047 Surname48047 8.18667
Name48048 Surname48048 7.69333
Name48049 Surname48049 6.64
Name48052 Surname48052 7.85333
Name48055 Surname48055 6.41333
Name48056 Surname48056 6.33333
Name48058 Surname48058 5.22667
Name4806 Surname4806 6.14667
Name48060 Surname48060 5.65333
Name48061 Surname48061 6.89333
Name48066 Surname48066 6.38667
Name48067 Surname48067 8
Name48068 Surname48068 5.44
Name48070 Surname48070 6.82667
Name48072 Surname48072 6.45333
Name48073 Surname48073 8.08
Name48074 Surname48074 7.36
Name48076 Surname48076 7.16
Name48078 Surname48078 7.8
Name48079 Surname48079 7.12
Name4808 Surname4808 6.22667
Name48080 Surname48080 6.36
Name48081 Surname48081 7.38667
Name48082 Surname48082 7.93333
Name48083 Surname48083 7.05333
Name48084 Surname48084 6.72
Name48085 Surname48085 8.24
Name48088 Surname48088 7.90667
Name4809 Surname4809 8.29333
Name48090 Surname48090 7.29333
Name48091 Surname48091 7.61333
Name48092 Surname48092 5.68
Name48093 Surname48093 6.14667
Name48097 Surname48097 7.05333
Name48098 Surname48098 7.01333
Name4810 Surname4810 6.10667
Name48100 Surname48100 7.61333
Name48101 Surname48101 6.76
Name48102 Surname48102 8.29333
Name48104 Surname48104 5.54667
Name48105 Surname48105 5.90667
Name48107 Surname48107 6.70667
Name48108 Surname48108 7.34667
Name48109 Surname48109 5.78667
Name4811 Surname4811 6.8
Name48111 Surname48111 8.32
Name48113 Surname48113 8.45333
Name48115 Surname48115 5.32
Name48116 Surname48116 5.13333
Name48117 Surname48117 8.32
Name48118 Surname48118 8.29333
Name4812 Surname4812 5.53333
Name48120 Surname48120 8.74667
Name48122 Surname48122 5.58667
Name48129 Surname48129 8.08
Name48131 Surname48131 6.12
Name48132 Surname48132 6.16
Name48135 Surname48135 8.21333
Name48137 Surname48137 6.33333
Name48138 Surname48138 7.58667
Name48141 Surname48141 5.94667
Name48143 Surname48143 6.94667
Name48147 Surname48147 7.45333
Name48148 Surname48148 8.41333
Name4815 Surname4815 5.72
Name48152 Surname48152 5.94667
Name48154 Surname48154 7.8
Name48155 Surname48155 5.88
Name48156 Surname48156 6.49333
Name48157 Surname48157 6.82667
Name48158 Surname48158 5.10667
Name48159 Surname48159 7.58667
Name4816 Surname4816 7.58667
Name48161 Surname48161 8.44
Name48162 Surname48162 5.21333
Name48163 Surname48163 6.88
Name48165 Surname48165 8.69333
Name48166 Surname48166 5.26667
Name48167 Surname48167 5.45333
Name48168 Surname48168 8.18667
Name48170 Surname48170 6.66667
Name48171 Surname48171 6.62667
Name48173 Surname48173 6.17333
Name48174 Surname48174 5.33333
Name48176 Surname48176 5.62667
Name48179 Surname48179 7.16
Name4818 Surname4818 7.32
Name48183 Surname48183 7.72
Name48184 Surname48184 6.77333
Name48185 Surname48185 8.10667
Name48187 Surname48187 7.41333
Name48188 Surname48188 6.44
Name48189 Surname48189 6.25333
Name48190 Surname48190 8.58667
Name48191 Surname48191 7.88
Name48192 Surname48192 5.45333
Name48194 Surname48194 6.57333
Name48196 Surname48196 7.42667
Name48197 Surname48197 6.33333
Name48199 Surname48199 8.02667
Name482 Surname482 5.13333
Name48201 Surname48201 6.70667
Name48203 Surname48203 8.29333
Name48205 Surname48205 7.09333
Name48206 Surname48206 8.26667
Name48207 Surname48207 6.72
Name48208 Surname48208 5.34667
Name48209 Surname48209 6.30667
Name48210 Surname48210 5.54667
Name48213 Surname48213 5
Name48216 Surname48216 6.93333
Name48217 Surname48217 8.13333
Name48218 Surname48218 7.89333
Name48219 Surname48219 6.52
Name48220 Surname48220 7.8
Name48221 Surname48221 7.53333
Name48224 Surname48224 6.30667
Name48225 Surname48225 6.46667
Name48227 Surname48227 6.94667
Name48228 Surname48228 7.50667
Name4823 Surname4823 7.33333
Name48230 Surname48230 8.16
Name48231 Surname48231 7.45333
Name48233 Surname48233 6.16
Name48234 Surname48234 6.13333
Name48236 Surname48236 5.10667
Name48238 Surname48238 5.50667
Name48239 Surname48239 6.30667
Name4824 Surname4824 7.58667
Name48240 Surname48240 6.90667
Name48241 Surname48241 7.14667
Name48242 Surname48242 5.32
Name48244 Surname48244 5.74667
Name48246 Surname48246 7.29333
Name48247 Surname48247 7.49333
Name48249 Surname48249 6.58667
Name48251 Surname48251 7.29333
Name48252 Surname48252 6.90667
Name48256 Surname48256 5.2
Name48258 Surname48258 6.52
Name48259 Surname48259 7.16
Name48260 Surname48260 5.89333
Name48263 Surname48263 5.05333
Name48264 Surname48264 8.69333
Name48265 Surname48265 7.82667
Name48267 Surname48267 7.68
Name48268 Surname48268 5.76
Name48269 Surname48269 6.93333
Name48270 Surname48270 5.4
Name48272 Surname48272 5.68
Name48273 Surname48273 7.53333
Name48274 Surname48274 8.2
Name48275 Surname48275 8.04
Name48276 Surname48276 5.52
Name48277 Surname48277 7.50667
Name48279 Surname48279 5.09333
Name4828 Surname4828 5.6
Name48280 Surname48280 6.84
Name48281 Surname48281 6.16
Name48284 Surname48284 7.61333
Name48285 Surname48285 5.05333
Name48288 Surname48288 5.37333
Name48289 Surname48289 5.70667
Name48290 Surname48290 6.96
Name48291 Surname48291 6.10667
Name48293 Surname48293 5.38667
Name48294 Surname48294 7.72
Name48295 Surname48295 8.14667
Name48296 Surname48296 6.90667
Name48298 Surname48298 6.25333
Name48299 Surname48299 5.29333
Name48301 Surname48301 8
Name48303 Surname48303 6.22667
Name48304 Surname48304 5.24
Name48308 Surname48308 7.96
Name48309 Surname48309 5.86667
Name4831 Surname4831 7.37333
Name48310 Surname48310 6.85333
Name48311 Surname48311 8
Name48313 Surname48313 6.54667
Name48314 Surname48314 7.64
Name48315 Surname48315 7.50667
Name48316 Surname48316 8.10667
Name48317 Surname48317 6.61333
Name48319 Surname48319 5.49333
Name4832 Surname4832 7.56
Name48321 Surname48321 5.34667
Name48323 Surname48323 6.38667
Name48324 Surname48324 5.85333
Name48325 Surname48325 6.12
Name48326 Surname48326 8.26667
Name48327 Surname48327 8.21333
Name48332 Surname48332 6.17333
Name48333 Surname48333 7.81333
Name48336 Surname48336 6.74667
Name48337 Surname48337 7.8
Name48338 Surname48338 6.78667
Name48341 Surname48341 6.62667
Name48342 Surname48342 6.30667
Name48343 Surname48343 7.74667
Name48344 Surname48344 6.36
Name48345 Surname48345 7.38667
Name48346 Surname48346 6.05333
Name48347 Surname48347 6.46667
