FirstName Surname Final
Name482 Surname482 4.65333
Name4820 Surname4820 2.68
Name4821 Surname4821 4.89333
Name4823 Surname4823 4.36
Name4826 Surname4826 2.93333
Name4829 Surname4829 2.38667
Name4835 Surname4835 4.77333
Name4836 Surname4836 3.22667
Name4837 Surname4837 4.02667
Name4839 Surname4839 3.28
Name4840 Surname4840 2.57333
Name4841 Surname4841 4.34667
Name4842 Surname4842 2.38667
Name4844 Surname4844 3.10667
Name4845 Surname4845 4.29333
Name485 Surname485 4.74667
Name4850 Surname4850 3.77333
Name4851 Surname4851 4.21333
Name4855 Surname4855 3.66667
Name4856 Surname4856 3.54667
Name4857 Surname4857 4.29333
Name4858 Surname4858 4.17333
Name4859 Surname4859 2.85333
Name486 Surname486 2.78667
Name4860 Surname4860 4.36
Name4868 Surname4868 4.97333
Name4871 Surname4871 4.92
Name4874 Surname4874 4.06667
Name4875 Surname4875 4.78667
Name4876 Surname4876 3.54667
Name4877 Surname4877 3.74667
Name488 Surname488 4.92
Name4881 Surname4881 2.86667
Name4883 Surname4883 3.25333
Name4885 Surname4885 3.98667
Name4886 Surname4886 3.25333
Name4887 Surname4887 4.04
Name4888 Surname4888 3.98667
Name4889 Surname4889 2.93333
Name4894 Surname4894 4.01333
Name4898 Surname4898 3.94667
Name49 Surname49 3.04
Name4904 Surname4904 2.81333
Name4907 Surname4907 3.77333
Name4908 Surname4908 2.86667
Name4909 Surname4909 4.42667
Name4917 Surname4917 2.6
Name4920 Surname4920 3.96
Name4921 Surname4921 4.58667
Name4926 Surname4926 4.66667
Name4929 Surname4929 3.22667
Name4930 Surname4930 4.56
Name4933 Surname4933 4.33333
Name4936 Surname4936 4.21333
Name4939 Surname4939 4.42667
Name4940 Surname4940 3.37333
Name4941 Surname4941 3.46667
Name4942 Surname4942 3.02667
Name4945 Surname4945 3.33333
Name4947 Surname4947 4.68
Name4954 Surname4954 4.12
Name4955 Surname4955 3.61333
Name4957 Surname4957 3.02667
Name4959 Surname4959 3.74667
Name496 Surname496 3.78667
Name4961 Surname4961 4.50667
Name4963 Surname4963 2.70667
Name4968 Surname4968 4.81333
Name4969 Surname4969 4.30667
Name4972 Surname4972 2.78667
Name4974 Surname4974 4.57333
Name4979 Surname4979 4.37333
Name498 Surname498 4.26667
Name4985 Surname4985 3.58667
Name4986 Surname4986 3.30667
Name4987 Surname4987 4.44
Name4989 Surname4989 4.02667
Name499 Surname499 3.73333
Name4990 Surname4990 4.70667
Name4991 Surname4991 4.21333
Name4992 Surname4992 3.98667
Name4994 Surname4994 3.34667
Name4995 Surname4995 3.38667
Name5 Surname5 3.66667
Name50 Surname50 3.72
Name500 Surname500 2.28
Name5000 Surname5000 3.93333
Name5002 Surname5002 4.29333
Name5006 Surname5006 3.26667
Name5007 Surname5007 4.37333
Name5008 Surname5008 4.64
Name5009 Surname5009 3.17333
Name5010 Surname5010 4.82667
Name5012 Surname5012 2.94667
Name5015 Surname5015 3.74667
Name5018 Surname5018 4.09333
Name5019 Surname5019 3.24
Name502 Surname502 3.68
Name5022 Surname5022 4.04
Name5026 Surname5026 3.41333
Name5028 Surname5028 4.17333
Name503 Surname503 4.46667
Name5030 Surname5030 3.96
Name504 Surname504 4.78667
Name5040 Surname5040 2.84
Name5041 Surname5041 3.2
Name5042 Surname5042 4.29333
Name5048 Surname5048 4.61333
Name5049 Surname5049 4.48
Name505 Surname505 4.6
Name5051 Surname5051 4.28
Name5052 Surname5052 4.97333
Name5053 Surname5053 3.58667
Name5056 Surname5056 3.52
Name5057 Surname5057 4.42667
Name5062 Surname5062 3.68
Name5064 Surname5064 3.09333
Name5065 Surname5065 2.62667
Name5068 Surname5068 3.77333
Name5078 Surname5078 3.25333
Name5079 Surname5079 3.66667
Name508 Surname508 3.01333
Name5081 Surname5081 4.06667
Name5083 Surname5083 4.30667
Name5085 Surname5085 4.62667
Name5086 Surname5086 4.37333
Name5087 Surname5087 3.36
Name5094 Surname5094 3.98667
Name5096 Surname5096 4.08
Name5102 Surname5102 4.25333
Name5103 Surname5103 2.49333
Name5104 Surname5104 4.38667
Name5105 Surname5105 3.85333
Name5108 Surname5108 3.44
Name5109 Surname5109 4.14667
Name5110 Surname5110 4.81333
Name5111 Surname5111 2.73333
Name5114 Surname5114 3.54667
Name5117 Surname5117 2.44
Name5121 Surname5121 2.86667
Name5124 Surname5124 4.53333
Name5126 Surname5126 4.12
Name5127 Surname5127 3.52
Name5129 Surname5129 3.33333
Name5132 Surname5132 2.49333
Name5133 Surname5133 3.97333
Name5136 Surname5136 4.32
Name5137 Surname5137 4.28
Name5138 Surname5138 4.64
Name5141 Surname5141 4.04
Name5142 Surname5142 3.8
Name5144 Surname5144 4.89333
Name5145 Surname5145 4.28
Name5148 Surname5148 3.56
Name515 Surname515 4.13333
Name5150 Surname5150 3.10667
Name5155 Surname5155 4.97333
Name5156 Surname5156 4.68
Name516 Surname516 4.56
Name5162 Surname5162 2.38667
Name5165 Surname5165 3.64
Name5169 Surname5169 4.44
Name517 Surname517 3.98667
Name5172 Surname5172 4.12
Name5178 Surname5178 2.86667
Name518 Surname518 3.56
Name5183 Surname5183 2.6
Name5187 Surname5187 3.08
Name5190 Surname5190 3.09333
Name5196 Surname5196 2.72
Name52 Surname52 3.74667
Name5201 Surname5201 3.2
Name5202 Surname5202 3.73333
Name5204 Surname5204 4.52
Name5208 Surname5208 4.36
Name5211 Surname5211 2.86667
Name5213 Surname5213 2.52
Name5214 Surname5214 2.73333
Name5215 Surname5215 2.78667
Name5216 Surname5216 3.17333
Name5218 Surname5218 4.58667
Name5219 Surname5219 4.32
Name5223 Surname5223 4.13333
Name5224 Surname5224 3.46667
Name5225 Surname5225 4.74667
Name5229 Surname5229 4.21333
Name523 Surname523 4.18667
Name5233 Surname5233 2.89333
Name5234 Surname5234 3.6
Name5235 Surname5235 4.69333
Name5238 Surname5238 2.73333
Name524 Surname524 2.28
Name5240 Surname5240 3.74667
Name5241 Surname5241 3.86667
Name5242 Surname5242 4.01333
Name5244 Surname5244 2.6
Name5245 Surname5245 4.64
Name5248 Surname5248 4.25333
Name5249 Surname5249 4.12
Name5250 Surname5250 4.61333
Name5255 Surname5255 3.10667
Name5256 Surname5256 4.28
Name5257 Surname5257 3.30667
Name5258 Surname5258 4.48
Name526 Surname526 2.96
Name5260 Surname5260 4.01333
Name5263 Surname5263 4.77333
Name5264 Surname5264 3.48
Name5265 Surname5265 3.2
Name5268 Surname5268 2.97333
Name527 Surname527 3.28
Name5270 Surname5270 3.73333
Name5271 Surname5271 4.46667
Name5274 Surname5274 3.10667
Name5283 Surname5283 3.49333
Name5289 Surname5289 3
Name5290 Surname5290 2.49333
Name5293 Surname5293 3.44
Name5294 Surname5294 3.85333
Name5299 Surname5299 3.90667
Name530 Surname530 2.94667
Name5300 Surname5300 2.65333
Name5303 Surname5303 3.14667
Name5304 Surname5304 4.18667
Name5307 Surname5307 3.49333
Name5308 Surname5308 4.17333
Name5311 Surname5311 3.44
Name5312 Surname5312 3.09333
Name5313 Surname5313 3.44
Name5318 Surname5318 3.68
Name5321 Surname5321 3.12
Name5323 Surname5323 4.78667
Name5324 Surname5324 4.4
Name5326 Surname5326 4.22667
Name5328 Surname5328 4.49333
Name5330 Surname5330 4.70667
Name5332 Surname5332 4.12
Name5333 Surname5333 2.73333
Name5334 Surname5334 3.72
Name5339 Surname5339 4.69333
Name534 Surname534 2.33333
Name5343 Surname5343 4.53333
Name5346 Surname5346 2.68
Name535 Surname535 2.78667
Name5350 Surname5350 4.58667
Name5351 Surname5351 2.76
Name5352 Surname5352 3.77333
Name5353 Surname5353 3.22667
Name5357 Surname5357 2.57333
Name5359 Surname5359 3
Name5360 Surname5360 3.10667
Name5367 Surname5367 4.77333
Name5372 Surname5372 4.42667
Name5374 Surname5374 3.98667
Name5376 Surname5376 3.01333
Name5378 Surname5378 3.58667
Name5379 Surname5379 4.05333
Name538 Surname538 4.53333
Name5382 Surname5382 2.68
Name5383 Surname5383 4.74667
Name5384 Surname5384 2.92
Name5386 Surname5386 3.68
Name5390 Surname5390 4.58667
Name5392 Surname5392 2.62667
Name5393 Surname5393 4.70667
Name5394 Surname5394 4.68
Name5395 Surname5395 2.54667
Name5396 Surname5396 3.13333
Name5399 Surname5399 3.62667
Name540 Surname540 4.29333
Name5403 Surname5403 2.78667
Name5404 Surname5404 3.54667
Name5406 Surname5406 3.44
Name5408 Surname5408 3.4
Name5409 Surname5409 4.09333
Name541 Surname541 4.77333
Name5410 Surname5410 2.52
Name5411 Surname5411 3.10667
Name5412 Surname5412 3.32
Name5414 Surname5414 3.05333
Name5415 Surname5415 3.21333
Name5420 Surname5420 4.29333
Name5425 Surname5425 4.78667
Name5426 Surname5426 4.09333
Name5427 Surname5427 3.46667
Name543 Surname543 4.14667
Name5434 Surname5434 3.41333
Name5438 Surname5438 4.12
Name5439 Surname5439 2.30667
Name544 Surname544 3.46667
Name5440 Surname5440 3.33333
Name5442 Surname5442 4.53333
Name5443 Surname5443 4.16
Name5447 Surname5447 3.62667
Name5450 Surname5450 4.82667
Name5453 Surname5453 4.29333
Name5454 Surname5454 3.13333
Name5455 Surname5455 3.74667
Name5457 Surname5457 4.58667
Name546 Surname546 2.97333
Name5461 Surname5461 4.37333
Name5463 Surname5463 3.08
Name5464 Surname5464 3.65333
Name5466 Surname5466 3.97333
Name5467 Surname5467 2.12
Name5468 Surname5468 3.81333
Name547 Surname547 2.36
Name5471 Surname5471 2.85333
Name5473 Surname5473 2.97333
Name5476 Surname5476 4.77333
Name5482 Surname5482 4.69333
Name5484 Surname5484 2.82667
Name5486 Surname5486 3.38667
Name5488 Surname5488 4.36
Name549 Surname549 3
Name5490 Surname5490 4.6
Name5494 Surname5494 4.42667
Name5496 Surname5496 2.90667
Name5497 Surname5497 3.93333
Name550 Surname550 2.97333
Name5502 Surname5502 2.78667
Name5505 Surname5505 4.38667
Name5507 Surname5507 4.88
Name5508 Surname5508 3.84
Name5511 Surname5511 4.05333
Name5512 Surname5512 2.97333
Name5515 Surname5515 4.12
Name5517 Surname5517 3.42667
Name5518 Surname5518 2.68
Name5520 Surname5520 4.54667
Name5521 Surname5521 3.93333
Name5524 Surname5524 2.90667
Name5526 Surname5526 4.66667
Name5527 Surname5527 4.96
Name5530 Surname5530 4.34667
Name5533 Surname5533 3.88
Name5534 Surname5534 4.69333
Name5535 Surname5535 3.26667
Name5536 Surname5536 4.84
Name5538 Surname5538 2.90667
Name5540 Surname5540 4.93333
Name5542 Surname5542 4.17333
Name5544 Surname5544 2.74667
Name5547 Surname5547 3.52
Name5548 Surname5548 2.68
Name5554 Surname5554 4.86667
Name5556 Surname5556 3.49333
Name5559 Surname5559 3.65333
Name556 Surname556 3.38667
Name5562 Surname5562 4.17333
Name5563 Surname5563 4.30667
Name5565 Surname5565 2.68
Name558 Surname558 3.74667
Name5581 Surname5581 2.84
Name5583 Surname5583 4.46667
Name5584 Surname5584 3.38667
Name5590 Surname5590 4.29333
Name5592 Surname5592 3.73333
Name5594 Surname5594 4.48
Name5598 Surname5598 3.52
Name56 Surname56 4.82667
Name5600 Surname5600 2.97333
Name5601 Surname5601 3.85333
Name5607 Surname5607 3.36
Name5609 Surname5609 2.62667
Name561 Surname561 2.86667
Name5611 Surname5611 3.04
Name5614 Surname5614 4.4
Name5615 Surname5615 2.84
Name5616 Surname5616 4.54667
Name5619 Surname5619 4.32
Name5621 Surname5621 3.21333
Name5624 Surname5624 4.61333
Name5626 Surname5626 2.92
Name5627 Surname5627 4.16
Name5628 Surname5628 2.57333
Name5629 Surname5629 3.82667
Name5633 Surname5633 4.37333
Name5637 Surname5637 3.73333
Name5638 Surname5638 4.89333
Name5639 Surname5639 3.28
Name564 Surname564 3.46667
Name5640 Surname5640 4.48
Name5646 Surname5646 4.88
Name5648 Surname5648 4.22667
Name5649 Surname5649 3.85333
Name5650 Surname5650 3.64
Name5657 Surname5657 3.86667
Name5663 Surname5663 2.98667
Name5664 Surname5664 3.33333
Name5668 Surname5668 3.65333
Name567 Surname567 2.88
Name5670 Surname5670 2.78667
Name5672 Surname5672 3.81333
Name5674 Surname5674 2.76
Name5677 Surname5677 2.78667
Name5678 Surname5678 3.17333
Name5679 Surname5679 3.06667
Name5682 Surname5682 2.6
Name5684 Surname5684 2.36
Name5685 Surname5685 3.08
Name5686 Surname5686 4.44
Name5687 Surname5687 4.84
Name5692 Surname5692 3
Name5697 Surname5697 2.92
Name5699 Surname5699 4.24
Name571 Surname571 3.26667
Name5711 Surname5711 2.94667
Name5712 Surname5712 4.84
Name5715 Surname5715 3.96
Name5717 Surname5717 4.89333
Name5720 Surname5720 3.41333
Name5721 Surname5721 4.12
Name5723 Surname5723 3.81333
Name5726 Surname5726 3.04
Name5727 Surname5727 4.17333
Name5728 Surname5728 4.92
Name573 Surname573 4.04
Name5730 Surname5730 2.70667
Name5732 Surname5732 3.09333
Name5733 Surname5733 2.96
Name5734 Surname5734 3.98667
Name5736 Surname5736 4.48
Name5742 Surname5742 3.05333
Name5743 Surname5743 3.94667
Name5745 Surname5745 2.84
Name5752 Surname5752 3.46667
Name5753 Surname5753 3.36
Name5762 Surname5762 4.84
Name5763 Surname5763 4.52
Name5765 Surname5765 2.89333
Name5766 Surname5766 3.24
Name5767 Surname5767 3.05333
Name5768 Surname5768 2.49333
Name5770 Surname5770 2.14667
Name5774 Surname5774 4.96
Name5777 Surname5777 2.96
Name5779 Surname5779 2.68
Name5780 Surname5780 3.50667
Name5782 Surname5782 4.06667
Name5783 Surname5783 3.36
Name5787 Surname5787 3.18667
Name5788 Surname5788 2.86667
Name5790 Surname5790 4.41333
Name5792 Surname5792 4.85333
Name5793 Surname5793 3.90667
Name5794 Surname5794 2.97333
Name5795 Surname5795 4.42667
Name5796 Surname5796 2.94667
Name5798 Surname5798 4.52
Name5799 Surname5799 2.86667
Name58 Surname58 3.12
Name5802 Surname5802 4.06667
Name5804 Surname5804 4.88
Name5805 Surname5805 3.05333
Name5807 Surname5807 3.6
Name5809 Surname5809 4.22667
Name581 Surname581 3.8
Name5811 Surname5811 4.10667
Name5813 Surname5813 4.50667
Name5816 Surname5816 2.36
Name5818 Surname5818 4.53333
Name582 Surname582 3.30667
Name5821 Surname5821 2.12
Name5823 Surname5823 2.78667
Name5824 Surname5824 3.38667
Name5827 Surname5827 4.16
Name5830 Surname5830 4.04
Name5831 Surname5831 3.61333
Name5832 Surname5832 4.48
Name5833 Surname5833 3.92
Name5836 Surname5836 3.22667
Name5837 Surname5837 3.74667
Name5839 Surname5839 4.73333
Name5844 Surname5844 4.70667
Name5849 Surname5849 3.88
Name585 Surname585 3.93333
Name5850 Surname5850 4.69333
Name5858 Surname5858 3.62667
Name586 Surname586 4.64
Name5861 Surname5861 2.52
Name5864 Surname5864 4.66667
Name587 Surname587 4.37333
Name5870 Surname5870 2.81333
Name5873 Surname5873 3.90667
Name5879 Surname5879 4.50667
Name588 Surname588 4.61333
Name5883 Surname5883 3.64
Name5884 Surname5884 4.66667
Name5886 Surname5886 4.01333
Name5889 Surname5889 4.61333
Name589 Surname589 4.92
Name5890 Surname5890 2.52
Name5891 Surname5891 3.97333
Name5892 Surname5892 4.88
Name5893 Surname5893 3.33333
Name5896 Surname5896 3.14667
Name5899 Surname5899 2.70667
Name59 Surname59 3.64
Name590 Surname590 3.77333
Name5900 Surname5900 2.76
Name5902 Surname5902 2.90667
Name5903 Surname5903 2.68
Name5906 Surname5906 2.68
Name5907 Surname5907 2.78667
Name5908 Surname5908 4.18667
Name591 Surname591 3.78667
Name5921 Surname5921 3.41333
Name5926 Surname5926 4.14667
Name5927 Surname5927 3.68
Name5928 Surname5928 4.70667
Name5929 Surname5929 2.46667
Name5932 Surname5932 4.32
Name5935 Surname5935 4.98667
Name5937 Surname5937 4.2
Name5940 Surname5940 3.82667
Name5941 Surname5941 3.57333
Name5942 Surname5942 4.82667
Name5944 Surname5944 3.93333
Name5945 Surname5945 4.36
Name5949 Surname5949 2.92
Name595 Surname595 4.04
Name5950 Surname5950 2.57333
Name5952 Surname5952 3.88
Name5954 Surname5954 2.69333
Name5956 Surname5956 3.33333
Name5957 Surname5957 4.06667
Name5959 Surname5959 3.98667
Name596 Surname596 3.13333
Name5960 Surname5960 3.86667
Name5962 Surname5962 3.38667
Name5964 Surname5964 4.93333
Name5967 Surname5967 4.18667
Name5969 Surname5969 2.78667
Name5973 Surname5973 3.62667
Name5977 Surname5977 3.84
Name5978 Surname5978 3.36
Name5980 Surname5980 4.42667
Name5981 Surname5981 2.70667
Name5982 Surname5982 3.36
Name5985 Surname5985 2.70667
Name5989 Surname5989 2.76
Name5994 Surname5994 4.70667
Name5999 Surname5999 4.28
Name6 Surname6 2.57333
Name6001 Surname6001 4.96
Name6002 Surname6002 2.49333
Name6003 Surname6003 4.12
Name6004 Surname6004 2.96
Name6005 Surname6005 4.64
Name6006 Surname6006 4.41333
Name6008 Surname6008 2.8
Name6013 Surname6013 4.38667
Name6015 Surname6015 3.38667
Name6018 Surname6018 4.64
Name6019 Surname6019 4.22667
Name602 Surname602 4.89333
Name6020 Surname6020 3.85333
Name6022 Surname6022 3.82667
Name6025 Surname6025 4.04
Name6026 Surname6026 2.44
Name6027 Surname6027 4.69333
Name6029 Surname6029 3.24
Name603 Surname603 3.22667
Name6037 Surname6037 4.30667
Name6042 Surname6042 3.24
Name6046 Surname6046 4.21333
Name6047 Surname6047 2.92
Name6048 Surname6048 3.85333
Name6049 Surname6049 3.06667
Name605 Surname605 4.12
Name6051 Surname6051 4.22667
Name6053 Surname6053 4.85333
Name6056 Surname6056 4.28
Name6057 Surname6057 3.04
Name6064 Surname6064 3.46667
Name6065 Surname6065 2.94667
Name6066 Surname6066 4.37333
Name6068 Surname6068 4.4
Name6069 Surname6069 3.04
Name607 Surname607 3.12
Name6071 Surname6071 3.66667
Name6072 Surname6072 2.98667
Name6077 Surname6077 3.44
Name608 Surname608 3.76
Name6080 Surname6080 3.88
Name6083 Surname6083 4.08
Name6084 Surname6084 4.92
Name6089 Surname6089 3.02667
Name609 Surname609 4.37333
Name6091 Surname6091 4.82667
Name6092 Surname6092 2.33333
Name6094 Surname6094 3.54667
Name6099 Surname6099 4.56
Name610 Surname610 2.81333
Name6103 Surname6103 2.52
Name6108 Surname6108 3.82667
Name6109 Surname6109 2.96
Name6111 Surname6111 4.69333
Name6113 Surname6113 2.6
Name6114 Surname6114 4.36
Name6116 Surname6116 3.90667
Name6117 Surname6117 3.46667
Name6119 Surname6119 3.62667
Name6122 Surname6122 2.97333
Name6123 Surname6123 4.06667
Name6126 Surname6126 2.94667
Name6127 Surname6127 4.50667
Name6129 Surname6129 4.16
Name6131 Surname6131 3.04
Name6133 Surname6133 2.94667
Name6136 Surname6136 4.8
Name6137 Surname6137 3.6
Name6139 Surname6139 2.73333
Name6140 Surname6140 3.85333
Name6142 Surname6142 3.65333
Name6145 Surname6145 3.22667
Name6146 Surname6146 2.78667
Name6149 Surname6149 4.01333
Name615 Surname615 4.26667
Name6153 Surname6153 3.41333
Name6155 Surname6155 2.09333
Name6159 Surname6159 2.44
Name6160 Surname6160 3.06667
Name6161 Surname6161 2.84
Name6162 Surname6162 3.37333
Name6163 Surname6163 4.29333
Name6165 Surname6165 2.81333
Name6166 Surname6166 3.68
Name6167 Surname6167 4.4
Name617 Surname617 3.73333
Name6177 Surname6177 4.82667
Name6179 Surname6179 4.8
Name618 Surname618 4.90667
Name6181 Surname6181 2.76
Name6183 Surname6183 3.32
Name6184 Surname6184 3.29333
Name6186 Surname6186 3.98667
Name6189 Surname6189 4.89333
Name6192 Surname6192 4.72
Name6194 Surname6194 4.29333
Name62 Surname62 4.29333
Name620 Surname620 3
Name6204 Surname6204 2.62667
Name6208 Surname6208 4.56
Name6209 Surname6209 3.86667
Name6210 Surname6210 3.76
Name6211 Surname6211 3.45333
Name6213 Surname6213 4.30667
Name6215 Surname6215 4.94667
Name6218 Surname6218 3.62667
Name6220 Surname6220 4.74667
Name6223 Surname6223 4.50667
Name6228 Surname6228 2.81333
Name623 Surname623 2.33333
Name6230 Surname6230 3.61333
Name6232 Surname6232 3.25333
Name6233 Surname6233 2.65333
Name6236 Surname6236 4.78667
Name6237 Surname6237 3.84
Name6238 Surname6238 4.29333
Name6239 Surname6239 2.25333
Name624 Surname624 2.76
Name6241 Surname6241 2.73333
Name6243 Surname6243 3.4
Name6244 Surname6244 2.62667
Name6248 Surname6248 3.88
Name625 Surname625 4.48
Name6251 Surname6251 4.90667
Name6254 Surname6254 3.96
Name6256 Surname6256 3.69333
Name6260 Surname6260 3.36
Name6264 Surname6264 3.89333
Name6267 Surname6267 3.58667
Name6271 Surname6271 4.17333
Name6272 Surname6272 3.8
Name6273 Surname6273 4.72
Name6275 Surname6275 4.2
Name6276 Surname6276 4.64
Name6277 Surname6277 2.65333
Name6278 Surname6278 2.76
Name6279 Surname6279 4.28
Name628 Surname628 2.97333
Name6280 Surname6280 4.09333
Name6286 Surname6286 2.84
Name6289 Surname6289 3.49333
Name629 Surname629 3.02667
Name6293 Surname6293 4.04
Name6295 Surname6295 3.68
Name6297 Surname6297 4.89333
Name6299 Surname6299 4.97333
Name63 Surname63 4.82667
Name630 Surname630 3.26667
Name6300 Surname6300 3.77333
Name6302 Surname6302 3.16
Name6303 Surname6303 4.69333
Name6305 Surname6305 4.2
Name6308 Surname6308 3.30667
Name631 Surname631 4.18667
Name6310 Surname6310 4.22667
Name6318 Surname6318 3.21333
Name6319 Surname6319 3.28
Name6324 Surname6324 4.09333
Name6326 Surname6326 4.04
Name6327 Surname6327 3.08
Name6328 Surname6328 4.48
Name633 Surname633 3.49333
Name6330 Surname6330 4.04
Name6332 Surname6332 4.48
Name6334 Surname6334 3.08
Name6337 Surname6337 2.96
Name6338 Surname6338 3.17333
Name6339 Surname6339 2.65333
Name6340 Surname6340 3.72
Name6341 Surname6341 3.78667
Name6345 Surname6345 3.37333
Name6346 Surname6346 4.48
Name6347 Surname6347 3.32
Name6348 Surname6348 3.4
Name635 Surname635 4.58667
Name6356 Surname6356 4.21333
Name6358 Surname6358 4.13333
Name6360 Surname6360 2.97333
Name6361 Surname6361 3.01333
Name6362 Surname6362 3.96
Name6367 Surname6367 3.05333
Name6371 Surname6371 3.66667
Name6372 Surname6372 4.29333
Name6377 Surname6377 2.84
Name6378 Surname6378 4.28
Name6379 Surname6379 4.66667
Name6385 Surname6385 4.85333
Name6387 Surname6387 2.57333
Name6389 Surname6389 2.62667
Name6390 Surname6390 4.8
Name6391 Surname6391 4.2
Name6392 Surname6392 3.68
Name6393 Surname6393 3.38667
Name6394 Surname6394 3.14667
Name64 Surname64 4.24
Name6400 Surname6400 2.2
Name6401 Surname6401 4.44
Name6402 Surname6402 4.86667
Name6408 Surname6408 4.45333
Name641 Surname641 3.02667
Name6414 Surname6414 3.98667
Name6425 Surname6425 4.01333
Name6426 Surname6426 4.56
Name6428 Surname6428 3.98667
Name6430 Surname6430 2.52
Name6431 Surname6431 4.89333
Name6439 Surname6439 4.44
Name6443 Surname6443 3.82667
Name6447 Surname6447 3.17333
Name645 Surname645 3.96
Name6450 Surname6450 4.08
Name6456 Surname6456 3.90667
Name6458 Surname6458 3.46667
Name6459 Surname6459 2.68
Name646 Surname646 3.61333
Name6460 Surname6460 4.05333
Name6461 Surname6461 4.29333
Name6462 Surname6462 3.81333
Name6465 Surname6465 4.25333
Name6468 Surname6468 3.18667
Name647 Surname647 3.32
Name6470 Surname6470 3.85333
Name6475 Surname6475 4.48
Name6476 Surname6476 3.18667
Name6480 Surname6480 3.53333
Name6481 Surname6481 3.42667
Name6483 Surname6483 3.14667
Name6486 Surname6486 3.50667
Name6487 Surname6487 3.44
Name6488 Surname6488 3.98667
Name6489 Surname6489 3.4
Name6491 Surname6491 4.12
Name6493 Surname6493 2.92
Name6494 Surname6494 3.2
Name6499 Surname6499 2.92
Name65 Surname65 4.50667
Name650 Surname650 3.02667
Name6500 Surname6500 3.17333
Name6501 Surname6501 4.62667
Name6505 Surname6505 2.97333
Name6508 Surname6508 3.41333
Name6511 Surname6511 3.74667
Name6515 Surname6515 3.46667
Name6517 Surname6517 3.46667
Name6518 Surname6518 3.06667
Name6519 Surname6519 4.29333
Name6520 Surname6520 3.04
Name6523 Surname6523 2.44
Name6525 Surname6525 3.8
Name6527 Surname6527 4.69333
Name6530 Surname6530 3.22667
Name6534 Surname6534 3.21333
Name6536 Surname6536 3.86667
Name6539 Surname6539 4.74667
Name6542 Surname6542 3.05333
Name6543 Surname6543 3.66667
Name6547 Surname6547 3.86667
Name6548 Surname6548 3.54667
Name655 Surname655 4.53333
Name6550 Surname6550 3.70667
Name6551 Surname6551 4.10667
Name6554 Surname6554 4.41333
Name6557 Surname6557 3.04
Name6558 Surname6558 4.93333
Name6559 Surname6559 2.57333
Name656 Surname656 4.29333
Name6560 Surname6560 2.94667
Name6562 Surname6562 3.96
Name6566 Surname6566 2.65333
Name6567 Surname6567 3.65333
Name6568 Surname6568 4.78667
Name6569 Surname6569 3.44
Name6571 Surname6571 4.61333
Name6572 Surname6572 2.97333
Name6578 Surname6578 3.54667
Name6580 Surname6580 3.49333
Name6581 Surname6581 4.89333
Name6584 Surname6584 4.21333
Name6585 Surname6585 2.84
Name6589 Surname6589 4.41333
Name6590 Surname6590 3.68
Name6591 Surname6591 4.13333
Name6592 Surname6592 4.38667
Name6593 Surname6593 3.24
Name6594 Surname6594 4.17333
Name6598 Surname6598 2.54667
Name6599 Surname6599 4.93333
Name66 Surname66 4.06667
Name660 Surname660 4.42667
Name6605 Surname6605 4.01333
Name6607 Surname6607 4.72
Name6610 Surname6610 3.72
Name6613 Surname6613 3.36
Name6615 Surname6615 2.6
Name662 Surname662 2.84
Name6620 Surname6620 4.48
Name6621 Surname6621 4
Name6628 Surname6628 2.52
Name6629 Surname6629 4.42667
Name6631 Surname6631 4.85333
Name6632 Surname6632 3.14667
Name6634 Surname6634 2.97333
Name6637 Surname6637 2.81333
Name664 Surname664 4.74667
Name6641 Surname6641 3.38667
Name6644 Surname6644 4.25333
Name6648 Surname6648 3.88
Name6649 Surname6649 3.08
Name6651 Surname6651 3.74667
Name6652 Surname6652 3.98667
Name6655 Surname6655 4.50667
Name6656 Surname6656 4.09333
Name6657 Surname6657 2.62667
Name6658 Surname6658 3.81333
Name6661 Surname6661 4.42667
Name6665 Surname6665 3.14667
Name6669 Surname6669 4.26667
Name667 Surname667 2.81333
Name6670 Surname6670 4.70667
Name6673 Surname6673 3.74667
Name6676 Surname6676 3.6
Name6679 Surname6679 4.69333
Name668 Surname668 3.45333
Name6683 Surname6683 3.62667
Name6684 Surname6684 4
Name6686 Surname6686 4.12
Name6687 Surname6687 3.54667
Name6689 Surname6689 4.37333
Name669 Surname669 2.97333
Name6690 Surname6690 4.93333
Name6692 Surname6692 3.25333
Name6697 Surname6697 3.08
Name67 Surname67 4.05333
Name6700 Surname6700 3.10667
Name6704 Surname6704 3.2
Name6706 Surname6706 3.28
Name6709 Surname6709 4.32
Name671 Surname671 3.62667
Name6711 Surname6711 4.28
Name6714 Surname6714 3.29333
Name6716 Surname6716 3.25333
Name6720 Surname6720 3.98667
Name6725 Surname6725 3.17333
Name6726 Surname6726 2.97333
Name6727 Surname6727 3.70667
Name6729 Surname6729 2.92
Name6730 Surname6730 3.64
Name6732 Surname6732 4.98667
Name6735 Surname6735 3.88
Name6736 Surname6736 2.89333
Name674 Surname674 2.94667
Name6742 Surname6742 3.6
Name6743 Surname6743 4.46667
Name6744 Surname6744 4.12
Name675 Surname675 2.41333
Name6751 Surname6751 3.41333
Name6752 Surname6752 2.36
Name6755 Surname6755 3.36
Name6758 Surname6758 3.88
Name6759 Surname6759 2.86667
Name6760 Surname6760 4.53333
Name6763 Surname6763 3.56
