FirstName Surname Final
Name3817 Surname3817 8.66667
Name3819 Surname3819 5.46667
Name3820 Surname3820 6.02667
Name3821 Surname3821 6.21333
Name3822 Surname3822 6.57333
Name3823 Surname3823 7.41333
Name3825 Surname3825 5.62667
Name3827 Surname3827 6.44
Name3828 Surname3828 6.32
Name3831 Surname3831 6.02667
Name3833 Surname3833 8.50667
Name3834 Surname3834 7.72
Name3835 Surname3835 6.88
Name3836 Surname3836 7.30667
Name3838 Surname3838 8.29333
Name3839 Surname3839 6.98667
Name384 Surname384 7.16
Name3843 Surname3843 5.52
Name3845 Surname3845 5.62667
Name3846 Surname3846 5.57333
Name3847 Surname3847 7.49333
Name3848 Surname3848 6.09333
Name3849 Surname3849 6.33333
Name3850 Surname3850 5.92
Name3853 Surname3853 5.30667
Name3854 Surname3854 7.64
Name3856 Surname3856 5.70667
Name3857 Surname3857 8.42667
Name3859 Surname3859 7.58667
Name3860 Surname3860 7.69333
Name3863 Surname3863 7.46667
Name3866 Surname3866 8.18667
Name3868 Surname3868 6.62667
Name387 Surname387 5.81333
Name3871 Surname3871 5.56
Name3874 Surname3874 6.17333
Name3876 Surname3876 7.50667
Name388 Surname388 7.76
Name3880 Surname3880 7.69333
Name3884 Surname3884 8.04
Name3885 Surname3885 6.85333
Name3889 Surname3889 8.58667
Name3891 Surname3891 6.66667
Name3892 Surname3892 7.44
Name3893 Surname3893 5.70667
Name3894 Surname3894 7.8
Name3896 Surname3896 5.81333
Name3897 Surname3897 5.88
Name3898 Surname3898 7.48
Name3900 Surname3900 8.01333
Name3901 Surname3901 6.96
Name3904 Surname3904 6.74667
Name3905 Surname3905 8.18667
Name3907 Surname3907 7.74667
Name3908 Surname3908 8.21333
Name3909 Surname3909 5.56
Name3910 Surname3910 6.25333
Name3912 Surname3912 5.28
Name3914 Surname3914 7.66667
Name3915 Surname3915 5.4
Name3916 Surname3916 7.81333
Name3917 Surname3917 7.76
Name392 Surname392 6.4
Name3920 Surname3920 7.02667
Name3922 Surname3922 5.70667
Name3925 Surname3925 5.13333
Name3926 Surname3926 6.68
Name3927 Surname3927 5.73333
Name3929 Surname3929 7.17333
Name3930 Surname3930 5.48
Name3932 Surname3932 6.41333
Name3933 Surname3933 8.48
Name3935 Surname3935 7.76
Name3936 Surname3936 6.65333
Name3938 Surname3938 5.13333
Name394 Surname394 6.12
Name3940 Surname3940 7.34667
Name3942 Surname3942 6.56
Name3944 Surname3944 7.17333
Name3946 Surname3946 7.77333
Name3947 Surname3947 6.98667
Name3948 Surname3948 6.61333
Name3949 Surname3949 6.85333
Name3950 Surname3950 8.21333
Name3951 Surname3951 5.01333
Name3952 Surname3952 5.92
Name3954 Surname3954 5.49333
Name3955 Surname3955 5.68
Name3956 Surname3956 7.06667
Name3957 Surname3957 7.58667
Name3958 Surname3958 6.98667
Name396 Surname396 7.13333
Name3964 Surname3964 5.48
Name3965 Surname3965 5.10667
Name3968 Surname3968 7.82667
Name397 Surname397 6.04
Name3970 Surname3970 7.4
Name3972 Surname3972 6.65333
Name3976 Surname3976 6.78667
Name3979 Surname3979 6.72
Name3981 Surname3981 7.54667
Name3984 Surname3984 5.02667
Name3985 Surname3985 6.28
Name3986 Surname3986 5.22667
Name3987 Surname3987 7.33333
Name3988 Surname3988 7.90667
Name3989 Surname3989 5.81333
Name3991 Surname3991 5.42667
Name3992 Surname3992 8.42667
Name3994 Surname3994 7.69333
Name3995 Surname3995 6.33333
Name3996 Surname3996 8.45333
Name3997 Surname3997 7.36
Name3998 Surname3998 5.56
Name3999 Surname3999 8.29333
Name4 Surname4 5.65333
Name40 Surname40 7.04
Name4000 Surname4000 6.38667
Name4002 Surname4002 7.72
Name4003 Surname4003 8.58667
Name4004 Surname4004 7.88
Name4005 Surname4005 5.14667
Name4006 Surname4006 5.94667
Name4007 Surname4007 8.66667
Name4012 Surname4012 7.12
Name4013 Surname4013 5.42667
Name4014 Surname4014 8.45333
Name4015 Surname4015 6.96
Name4016 Surname4016 6.89333
Name4017 Surname4017 7.66667
Name4019 Surname4019 5.90667
Name4020 Surname4020 5.09333
Name4021 Surname4021 5.32
Name4023 Surname4023 7.33333
Name4024 Surname4024 8.05333
Name4025 Surname4025 5.58667
Name4026 Surname4026 6.29333
Name4027 Surname4027 5.44
Name4028 Surname4028 5.54667
Name4029 Surname4029 6.64
Name4030 Surname4030 6.48
Name4031 Surname4031 7.50667
Name4032 Surname4032 5.04
Name4033 Surname4033 7.08
Name4035 Surname4035 6.2
Name4036 Surname4036 7.77333
Name4038 Surname4038 5.49333
Name4039 Surname4039 5.86667
Name404 Surname404 8.05333
Name4040 Surname4040 5.84
Name4043 Surname4043 7.77333
Name4044 Surname4044 8.37333
Name4045 Surname4045 6.22667
Name4046 Surname4046 7.89333
Name4048 Surname4048 5.94667
Name4050 Surname4050 7.58667
Name4051 Surname4051 5.68
Name4052 Surname4052 7.94667
Name4053 Surname4053 6.68
Name4056 Surname4056 6.97333
Name4058 Surname4058 5.29333
Name4059 Surname4059 5.78667
Name406 Surname406 5.21333
Name4060 Surname4060 7.05333
Name4061 Surname4061 8.4
Name4062 Surname4062 7.25333
Name4063 Surname4063 5.16
Name4064 Surname4064 5.06667
Name4065 Surname4065 6.41333
Name4068 Surname4068 6.22667
Name4069 Surname4069 7.66667
Name4070 Surname4070 7.68
Name4071 Surname4071 8.06667
Name4073 Surname4073 7.82667
Name4074 Surname4074 5.16
Name4075 Surname4075 6.50667
Name4076 Surname4076 5.32
Name4077 Surname4077 5.09333
Name4078 Surname4078 5.94667
Name4079 Surname4079 7.01333
Name4080 Surname4080 5.08
Name4081 Surname4081 8.66667
Name4083 Surname4083 6.41333
Name4084 Surname4084 8.53333
Name4088 Surname4088 5.45333
Name4089 Surname4089 6.72
Name409 Surname409 7.50667
Name4090 Surname4090 6.41333
Name4091 Surname4091 6.24
Name4094 Surname4094 8.34667
Name4096 Surname4096 8.29333
Name4097 Surname4097 7.53333
Name4098 Surname4098 6.53333
Name41 Surname41 5.49333
Name410 Surname410 6.06667
Name4100 Surname4100 6.33333
Name4103 Surname4103 7.90667
Name4104 Surname4104 8.45333
Name411 Surname411 6.74667
Name4113 Surname4113 6.52
Name4116 Surname4116 6.86667
Name4117 Surname4117 5.94667
Name4118 Surname4118 5.44
Name412 Surname412 5.54667
Name4120 Surname4120 6.98667
Name4121 Surname4121 7.2
Name4122 Surname4122 6.28
Name4123 Surname4123 6.34667
Name4124 Surname4124 8.32
Name4126 Surname4126 6.46667
Name4127 Surname4127 8.01333
Name4129 Surname4129 6.89333
Name4132 Surname4132 6.05333
Name4133 Surname4133 7.93333
Name4134 Surname4134 7.25333
Name4135 Surname4135 7.53333
Name414 Surname414 7.88
Name4140 Surname4140 8.4
Name4141 Surname4141 5.21333
Name4142 Surname4142 6.6
Name4144 Surname4144 8.53333
Name4145 Surname4145 6.2
Name4148 Surname4148 5.25333
Name4149 Surname4149 7.04
Name415 Surname415 5.86667
Name4150 Surname4150 5.96
Name4151 Surname4151 8.37333
Name4153 Surname4153 6.02667
Name4154 Surname4154 7.45333
Name4157 Surname4157 5.34667
Name4158 Surname4158 6.30667
Name4159 Surname4159 7.56
Name416 Surname416 7.41333
Name4161 Surname4161 5.81333
Name4164 Surname4164 5.49333
Name4165 Surname4165 7.93333
Name4167 Surname4167 6.74667
Name4169 Surname4169 6.68
Name417 Surname417 5.97333
Name4175 Surname4175 5.08
Name4178 Surname4178 8.06667
Name4179 Surname4179 8.21333
Name4180 Surname4180 7.64
Name4181 Surname4181 5.32
Name4182 Surname4182 7.09333
Name4183 Surname4183 8.21333
Name4186 Surname4186 6.09333
Name4187 Surname4187 7.04
Name4188 Surname4188 7.45333
Name4191 Surname4191 5.24
Name4193 Surname4193 5.98667
Name4196 Surname4196 7.61333
Name4198 Surname4198 8.24
Name4199 Surname4199 5.65333
Name420 Surname420 6.44
Name4200 Surname4200 8.13333
Name4201 Surname4201 5.29333
Name4206 Surname4206 5.97333
Name4207 Surname4207 6.78667
Name4210 Surname4210 7.77333
Name4212 Surname4212 7.2
Name4213 Surname4213 5
Name4214 Surname4214 8
Name4215 Surname4215 7.58667
Name4216 Surname4216 5.38667
Name4219 Surname4219 6.85333
Name4221 Surname4221 7.2
Name4222 Surname4222 5.38667
Name4224 Surname4224 6.58667
Name4230 Surname4230 5.98667
Name4231 Surname4231 8.45333
Name4232 Surname4232 7.06667
Name4234 Surname4234 6.6
Name4235 Surname4235 5.38667
Name4236 Surname4236 6.68
Name4238 Surname4238 8.61333
Name4239 Surname4239 7.14667
Name424 Surname424 7.64
Name4240 Surname4240 5.78667
Name4241 Surname4241 6.30667
Name4242 Surname4242 7.64
Name4243 Surname4243 7.32
Name4244 Surname4244 8.05333
Name4246 Surname4246 7.06667
Name4249 Surname4249 7.89333
Name4251 Surname4251 5.73333
Name4252 Surname4252 7.48
Name4254 Surname4254 5.34667
Name4256 Surname4256 7.57333
Name4257 Surname4257 6.05333
Name4258 Surname4258 5.73333
Name4259 Surname4259 7.68
Name4260 Surname4260 6.85333
Name4261 Surname4261 5.88
Name4265 Surname4265 6.22667
Name4266 Surname4266 6.21333
Name4268 Surname4268 6.46667
Name4269 Surname4269 8.74667
Name427 Surname427 5.13333
Name4272 Surname4272 6.58667
Name4274 Surname4274 7.4
Name4275 Surname4275 5.86667
Name4278 Surname4278 7.81333
Name428 Surname428 7.04
Name4280 Surname4280 7.41333
Name4281 Surname4281 7.29333
Name4282 Surname4282 8.4
Name4283 Surname4283 7.8
Name4285 Surname4285 6.17333
Name4286 Surname4286 7.53333
Name4287 Surname4287 5.2
Name4288 Surname4288 6.08
Name429 Surname429 8.85333
Name4290 Surname4290 6.92
Name4291 Surname4291 6.6
Name4293 Surname4293 7.2
Name4294 Surname4294 7.89333
Name4296 Surname4296 7.45333
Name4297 Surname4297 5.89333
Name4298 Surname4298 6.70667
Name4299 Surname4299 5.74667
Name430 Surname430 6.6
Name4304 Surname4304 7.76
Name4306 Surname4306 6.01333
Name4307 Surname4307 5.86667
Name4309 Surname4309 6.86667
Name431 Surname431 6.18667
Name4312 Surname4312 8.34667
Name4313 Surname4313 5.61333
Name4314 Surname4314 6.74667
Name4315 Surname4315 8.13333
Name4320 Surname4320 7.2
Name4323 Surname4323 7.25333
Name4324 Surname4324 7.48
Name4325 Surname4325 8.10667
Name4326 Surname4326 6.57333
Name4329 Surname4329 5.05333
Name433 Surname433 5.28
Name4330 Surname4330 6.65333
Name4331 Surname4331 8.26667
Name4332 Surname4332 5.42667
Name4334 Surname4334 6.46667
Name4336 Surname4336 6.36
Name434 Surname434 6.62667
Name4344 Surname4344 8.4
Name4345 Surname4345 8.48
Name4346 Surname4346 7.12
Name4349 Surname4349 5.68
Name435 Surname435 6.54667
Name4356 Surname4356 7.41333
Name4357 Surname4357 6.06667
Name4358 Surname4358 8.05333
Name4360 Surname4360 6.77333
Name4362 Surname4362 6.82667
Name4363 Surname4363 8.08
Name4365 Surname4365 5.61333
Name4366 Surname4366 5.37333
Name4367 Surname4367 6.56
Name4368 Surname4368 6.70667
Name4369 Surname4369 7.88
Name437 Surname437 7.01333
Name4370 Surname4370 5.97333
Name4372 Surname4372 5.34667
Name4373 Surname4373 6.10667
Name4374 Surname4374 6.12
Name4377 Surname4377 6.69333
Name4378 Surname4378 7.22667
Name4379 Surname4379 8.04
Name438 Surname438 5.62667
Name4381 Surname4381 6.41333
Name4382 Surname4382 5.49333
Name4383 Surname4383 5.6
Name4385 Surname4385 6.48
Name4390 Surname4390 5.69333
Name4391 Surname4391 7.13333
Name4393 Surname4393 7.64
Name4394 Surname4394 7.58667
Name4396 Surname4396 6.82667
Name4399 Surname4399 8.34667
Name44 Surname44 7.73333
Name4403 Surname4403 6.53333
Name4408 Surname4408 6.45333
Name4410 Surname4410 7.30667
Name4412 Surname4412 8.18667
Name4414 Surname4414 6.21333
Name4415 Surname4415 8.34667
Name4417 Surname4417 8.13333
Name4418 Surname4418 6.38667
Name442 Surname442 6.64
Name4421 Surname4421 6.8
Name4422 Surname4422 5.58667
Name4423 Surname4423 5.94667
Name4424 Surname4424 5.44
Name4425 Surname4425 6.28
Name4426 Surname4426 6.56
Name4427 Surname4427 5.13333
Name4428 Surname4428 7.04
Name4429 Surname4429 5.70667
Name443 Surname443 6.38667
Name4432 Surname4432 7.16
Name4433 Surname4433 6.41333
Name4434 Surname4434 6.90667
Name4435 Surname4435 6.54667
Name4436 Surname4436 7.46667
Name4437 Surname4437 8.08
Name4438 Surname4438 6.02667
Name4439 Surname4439 6.25333
Name4440 Surname4440 5.89333
Name4441 Surname4441 5.4
Name4442 Surname4442 5.72
Name4443 Surname4443 6.66667
Name4444 Surname4444 6.57333
Name4445 Surname4445 8.06667
Name4446 Surname4446 8.16
Name4448 Surname4448 8.08
Name4449 Surname4449 7.46667
Name445 Surname445 7.58667
Name4453 Surname4453 8.58667
Name4454 Surname4454 5.92
Name4455 Surname4455 7.70667
Name4456 Surname4456 6.2
Name4458 Surname4458 6.6
Name4459 Surname4459 5.52
Name4461 Surname4461 7.09333
Name4463 Surname4463 5.78667
Name4464 Surname4464 5.81333
Name4465 Surname4465 7.77333
Name4466 Surname4466 7.85333
Name4468 Surname4468 5.78667
Name4469 Surname4469 6.14667
Name4470 Surname4470 5.02667
Name4473 Surname4473 7.97333
Name4474 Surname4474 5.70667
Name4475 Surname4475 6.33333
Name4476 Surname4476 7.72
Name4478 Surname4478 5.17333
Name4479 Surname4479 5.42667
Name448 Surname448 6.52
Name4480 Surname4480 6.96
Name4483 Surname4483 7.61333
Name4484 Surname4484 5.76
Name4486 Surname4486 7.56
Name4488 Surname4488 8.58667
Name4489 Surname4489 7.24
Name449 Surname449 6.81333
Name4491 Surname4491 5.70667
Name4493 Surname4493 6.76
Name4494 Surname4494 7.28
Name4495 Surname4495 7.28
Name4498 Surname4498 7.96
Name4499 Surname4499 7.54667
Name450 Surname450 7.65333
Name4500 Surname4500 6.8
Name4501 Surname4501 7.34667
Name4502 Surname4502 8.82667
Name4503 Surname4503 6.68
Name4504 Surname4504 5.46667
Name4506 Surname4506 6.85333
Name451 Surname451 5.97333
Name4510 Surname4510 6.46667
Name4512 Surname4512 7.41333
Name4514 Surname4514 5.54667
Name4516 Surname4516 5.96
Name4518 Surname4518 5.04
Name4522 Surname4522 5.65333
Name4526 Surname4526 5.94667
Name4528 Surname4528 5.26667
Name4531 Surname4531 5.02667
Name4533 Surname4533 8.66667
Name4535 Surname4535 6.14667
Name4536 Surname4536 8.4
Name4540 Surname4540 5.54667
Name4541 Surname4541 6.28
Name4545 Surname4545 5.41333
Name4547 Surname4547 6.30667
Name4548 Surname4548 6.12
Name455 Surname455 8.42667
Name4550 Surname4550 8.10667
Name4551 Surname4551 8.06667
Name4552 Surname4552 6.65333
Name4557 Surname4557 5.36
Name4559 Surname4559 6.72
Name4560 Surname4560 7.94667
Name4561 Surname4561 6.12
Name4562 Surname4562 7.8
Name4564 Surname4564 7.45333
Name4565 Surname4565 8.10667
Name4566 Surname4566 7.92
Name4567 Surname4567 6.77333
Name4569 Surname4569 6.88
Name4570 Surname4570 7.16
Name4571 Surname4571 6.04
Name4572 Surname4572 8.53333
Name4575 Surname4575 6.36
Name4576 Surname4576 5.54667
Name458 Surname458 5.64
Name4580 Surname4580 7.64
Name4581 Surname4581 5.10667
Name4582 Surname4582 6.98667
Name4584 Surname4584 5.02667
Name4586 Surname4586 7.82667
Name4587 Surname4587 5.56
Name4589 Surname4589 7.21333
Name459 Surname459 6.68
Name4590 Surname4590 8.29333
Name4591 Surname4591 5.16
Name4592 Surname4592 6.65333
Name4593 Surname4593 7.48
Name4594 Surname4594 8.05333
Name4596 Surname4596 5.38667
Name4598 Surname4598 8
Name4599 Surname4599 5.84
Name46 Surname46 7.10667
Name4600 Surname4600 8.02667
Name4603 Surname4603 7.10667
Name4605 Surname4605 7.58667
Name4606 Surname4606 5.42667
Name4607 Surname4607 5.06667
Name4609 Surname4609 7.53333
Name4611 Surname4611 8.10667
Name4612 Surname4612 5.21333
Name4613 Surname4613 7.05333
Name4614 Surname4614 8.37333
Name4616 Surname4616 6.46667
Name4620 Surname4620 7.08
Name4621 Surname4621 7.89333
Name4622 Surname4622 5.57333
Name4625 Surname4625 6.88
Name4626 Surname4626 6.57333
Name4627 Surname4627 6.98667
Name4628 Surname4628 6.81333
Name463 Surname463 6.92
Name4630 Surname4630 5.29333
Name4631 Surname4631 7.53333
Name4634 Surname4634 5.25333
Name4636 Surname4636 8.22667
Name4638 Surname4638 5.90667
Name4645 Surname4645 5.42667
Name4647 Surname4647 7.13333
Name4648 Surname4648 8.50667
Name4650 Surname4650 7.2
Name4653 Surname4653 7.81333
Name4654 Surname4654 5.61333
Name4655 Surname4655 7.34667
Name4658 Surname4658 6.81333
Name4659 Surname4659 7.08
Name466 Surname466 5.89333
Name4660 Surname4660 8.32
Name4661 Surname4661 7.97333
Name4663 Surname4663 5
Name4665 Surname4665 6.82667
Name4667 Surname4667 7.22667
Name4670 Surname4670 5.56
Name4676 Surname4676 5.33333
Name4677 Surname4677 5.16
Name4678 Surname4678 7.2
Name468 Surname468 5.38667
Name4680 Surname4680 7.53333
Name4683 Surname4683 6.61333
Name4684 Surname4684 8.24
Name4688 Surname4688 5.10667
Name4689 Surname4689 7.25333
Name469 Surname469 7.33333
Name4690 Surname4690 6.17333
Name4692 Surname4692 6.54667
Name4694 Surname4694 7.42667
Name4695 Surname4695 6.73333
Name4696 Surname4696 6.10667
Name4697 Surname4697 6.77333
Name47 Surname47 5.86667
Name4700 Surname4700 6.05333
Name4701 Surname4701 5.73333
Name4702 Surname4702 6.93333
Name4703 Surname4703 8.06667
Name4704 Surname4704 6.02667
Name4705 Surname4705 7.32
Name4708 Surname4708 6.33333
Name4709 Surname4709 6.56
Name4710 Surname4710 5.65333
Name4713 Surname4713 5.72
Name4714 Surname4714 8.13333
Name4718 Surname4718 7.98667
Name4719 Surname4719 7.04
Name472 Surname472 7.37333
Name4720 Surname4720 7.30667
Name4722 Surname4722 6.93333
Name4723 Surname4723 8.18667
Name4724 Surname4724 6.06667
Name4725 Surname4725 7.48
Name4726 Surname4726 6.33333
Name4727 Surname4727 6.30667
Name473 Surname473 5.26667
Name4730 Surname4730 6.44
Name4731 Surname4731 7.48
Name4732 Surname4732 6.49333
Name4733 Surname4733 7.85333
Name4738 Surname4738 8.21333
Name474 Surname474 5.48
Name4740 Surname4740 6.88
Name4742 Surname4742 6.6
Name4743 Surname4743 7.46667
Name4745 Surname4745 7.70667
Name4746 Surname4746 6.14667
Name4749 Surname4749 6
Name475 Surname475 7.24
Name4750 Surname4750 6.72
Name4751 Surname4751 6.09333
Name4753 Surname4753 6.8
Name4754 Surname4754 5.41333
Name4755 Surname4755 5.38667
Name4756 Surname4756 8.26667
Name4757 Surname4757 7.22667
Name4758 Surname4758 5.24
Name4759 Surname4759 5.4
Name4760 Surname4760 5.68
Name4761 Surname4761 5.54667
Name4762 Surname4762 6.48
Name4763 Surname4763 6.32
Name4764 Surname4764 7.37333
Name4768 Surname4768 5.96
Name477 Surname477 8.4
Name4771 Surname4771 6.04
Name4776 Surname4776 7.33333
Name4778 Surname4778 6.14667
Name4780 Surname4780 7.45333
Name4781 Surname4781 7.69333
Name4782 Surname4782 5.14667
Name4784 Surname4784 6
Name4785 Surname4785 6.78667
Name4786 Surname4786 5.29333
Name4788 Surname4788 6.17333
Name4789 Surname4789 7.44
Name4790 Surname4790 7.8
Name4791 Surname4791 6.41333
Name4794 Surname4794 6.49333
Name4795 Surname4795 7.17333
Name4796 Surname4796 5.56
Name4798 Surname4798 8.05333
Name4799 Surname4799 7.42667
Name480 Surname480 5.44
Name4800 Surname4800 7
Name4801 Surname4801 6.45333
Name4804 Surname4804 7.01333
Name4809 Surname4809 5.6
Name4811 Surname4811 5.97333
Name4812 Surname4812 5.68
Name4813 Surname4813 5.73333
Name4815 Surname4815 6.16
Name4818 Surname4818 6.76
Name4819 Surname4819 5.86667
Name482 Surname482 5.62667
Name4821 Surname4821 7.64
Name4822 Surname4822 5.26667
Name4823 Surname4823 8.18667
Name4828 Surname4828 6.46667
Name483 Surname483 6.82667
Name4830 Surname4830 8.16
Name4835 Surname4835 6.68
Name4836 Surname4836 5.24
Name4837 Surname4837 5.49333
Name4839 Surname4839 8.14667
Name484 Surname484 5.21333
Name4840 Surname4840 5.72
Name4841 Surname4841 7.32
Name4842 Surname4842 5.81333
Name4846 Surname4846 6.72
Name4847 Surname4847 5.89333
Name4848 Surname4848 5.62667
Name485 Surname485 7.10667
Name4850 Surname4850 7.45333
Name4852 Surname4852 5.18667
Name4853 Surname4853 8.4
Name4854 Surname4854 6.25333
Name4860 Surname4860 7.48
Name4862 Surname4862 6.65333
Name4863 Surname4863 8.13333
Name4864 Surname4864 7.05333
Name4865 Surname4865 6.29333
Name4866 Surname4866 7.77333
Name4868 Surname4868 5.09333
Name487 Surname487 7.16
Name4870 Surname4870 6.57333
Name4871 Surname4871 7.84
Name4876 Surname4876 8.4
Name4880 Surname4880 7.36
Name4881 Surname4881 7.12
Name4882 Surname4882 6.2
Name4883 Surname4883 8.26667
Name4884 Surname4884 5
Name4886 Surname4886 5.78667
Name4887 Surname4887 6.13333
Name4888 Surname4888 5.54667
Name4889 Surname4889 5.17333
Name489 Surname489 8.42667
Name4891 Surname4891 5.14667
Name4892 Surname4892 7.72
Name4895 Surname4895 5.28
Name4898 Surname4898 5.88
Name49 Surname49 7.68
Name490 Surname490 7.45333
Name4902 Surname4902 6.57333
Name4903 Surname4903 7.38667
Name4904 Surname4904 7.22667
Name4905 Surname4905 5.48
Name4906 Surname4906 5.50667
Name4907 Surname4907 7.44
Name4911 Surname4911 5.81333
Name4912 Surname4912 7.82667
Name4913 Surname4913 6.76
Name4914 Surname4914 6.01333
Name4918 Surname4918 8.12
Name4919 Surname4919 5.76
Name492 Surname492 5.62667
Name4920 Surname4920 5.10667
Name4922 Surname4922 8.85333
Name4923 Surname4923 6.56
Name4925 Surname4925 5.13333
Name4926 Surname4926 5.48
Name493 Surname493 5.62667
Name4931 Surname4931 8.02667
Name4932 Surname4932 6.93333
Name4933 Surname4933 5.45333
Name4934 Surname4934 7.98667
Name4935 Surname4935 5.89333
Name4936 Surname4936 5.73333
Name4938 Surname4938 6.33333
Name4939 Surname4939 6.82667
Name494 Surname494 5.89333
Name4941 Surname4941 5.02667
Name4942 Surname4942 5.46667
Name4944 Surname4944 5.89333
Name4946 Surname4946 7.81333
Name4947 Surname4947 5.52
Name4949 Surname4949 7.17333
Name495 Surname495 5.70667
Name4950 Surname4950 6
Name4955 Surname4955 6.32
Name496 Surname496 7.49333
Name4960 Surname4960 8.24
Name4961 Surname4961 7.52
Name4963 Surname4963 7.01333
Name4964 Surname4964 7.85333
Name4965 Surname4965 8.16
Name4966 Surname4966 7.37333
Name4967 Surname4967 6.58667
Name4968 Surname4968 6.65333
Name4969 Surname4969 6.58667
Name497 Surname497 5.64
Name4970 Surname4970 5.54667
Name4974 Surname4974 7.6
Name4976 Surname4976 5.08
Name4977 Surname4977 7.33333
Name498 Surname498 8.06667
Name4981 Surname4981 7.70667
Name4984 Surname4984 5.06667
Name4985 Surname4985 8.16
Name4986 Surname4986 7.65333
Name4988 Surname4988 7.53333
Name499 Surname499 6.33333
Name4990 Surname4990 8.16
Name4991 Surname4991 5.92
Name4993 Surname4993 7.58667
Name4995 Surname4995 5.89333
Name4998 Surname4998 5.30667
Name5 Surname5 7.29333
Name50 Surname50 5.50667
Name5000 Surname5000 7.30667
Name5001 Surname5001 5.28
Name5003 Surname5003 6.13333
Name5005 Surname5005 7.98667
Name5006 Surname5006 5.61333
Name5007 Surname5007 5.29333
Name5008 Surname5008 7.38667
Name5009 Surname5009 8.48
Name501 Surname501 7.42667
Name5010 Surname5010 5.94667
Name5011 Surname5011 6.92
Name5013 Surname5013 8.10667
Name5014 Surname5014 5.28
Name5016 Surname5016 7.04
Name5018 Surname5018 5.68
Name5019 Surname5019 5.18667
Name502 Surname502 7.48
Name5020 Surname5020 5.68
Name5021 Surname5021 7.34667
Name5022 Surname5022 6.98667
Name5026 Surname5026 6.53333
Name5027 Surname5027 8.13333
Name5029 Surname5029 5.65333
Name5031 Surname5031 7.45333
Name5032 Surname5032 7.28
Name5035 Surname5035 7.24
Name5037 Surname5037 7.09333
Name5038 Surname5038 7.37333
Name504 Surname504 7.12
Name5040 Surname5040 8.45333
Name5041 Surname5041 6.2
Name5045 Surname5045 7.92
Name5046 Surname5046 7.22667
Name5048 Surname5048 7.72
Name505 Surname505 6.84
Name5050 Surname5050 6.92
Name5054 Surname5054 6.10667
Name5057 Surname5057 5.4
Name5058 Surname5058 6.82667
Name506 Surname506 8.24
Name5060 Surname5060 5.57333
Name5062 Surname5062 6.77333
Name5064 Surname5064 5.26667
Name5067 Surname5067 5.73333
Name5068 Surname5068 6.30667
Name507 Surname507 6.72
Name5071 Surname5071 8.09333
Name5079 Surname5079 5.68
Name508 Surname508 7.66667
Name5080 Surname5080 6.04
Name5082 Surname5082 6.30667
Name5084 Surname5084 7.97333
Name5086 Surname5086 5.21333
Name5088 Surname5088 6.46667
Name5089 Surname5089 7.84
Name509 Surname509 8
Name5090 Surname5090 5.42667
Name5091 Surname5091 5.93333
Name5092 Surname5092 5.68
Name5093 Surname5093 7.97333
Name5095 Surname5095 6.41333
Name5096 Surname5096 7.84
Name5097 Surname5097 6.93333
Name5098 Surname5098 5.57333
Name51 Surname51 6.86667
Name510 Surname510 5.18667
Name5100 Surname5100 7.21333
Name5101 Surname5101 6.33333
Name5102 Surname5102 7.37333
Name5104 Surname5104 5.12
Name5106 Surname5106 5.89333
Name5107 Surname5107 5.16
Name5108 Surname5108 7.82667
Name5110 Surname5110 6.72
Name5111 Surname5111 5.81333
Name5112 Surname5112 7.98667
Name5113 Surname5113 7.16
Name5115 Surname5115 6.18667
Name5116 Surname5116 5.08
Name5117 Surname5117 7.2
Name5118 Surname5118 5.05333
Name512 Surname512 6.33333
Name5121 Surname5121 6.2
Name5122 Surname5122 6.8
Name5123 Surname5123 6.36
Name5124 Surname5124 6.52
Name5125 Surname5125 5.18667
Name5127 Surname5127 7.12
Name5129 Surname5129 5.86667
Name513 Surname513 7.2
Name5132 Surname5132 7.66667
Name5133 Surname5133 7.33333
Name5135 Surname5135 6.8
Name5136 Surname5136 6.85333
Name5138 Surname5138 5.48
Name514 Surname514 5.4
Name5140 Surname5140 6.78667
Name5142 Surname5142 6.06667
Name5145 Surname5145 5.04
Name5147 Surname5147 5.16
Name5148 Surname5148 8.58667
Name5149 Surname5149 5.18667
Name5150 Surname5150 7.53333
Name5155 Surname5155 7.22667
Name5158 Surname5158 5.68
Name516 Surname516 6.93333
Name5160 Surname5160 6.85333
Name5161 Surname5161 6.48
Name5162 Surname5162 7.53333
Name5164 Surname5164 5.05333
Name5165 Surname5165 5.76
Name5167 Surname5167 8.74667
Name5168 Surname5168 6.10667
Name5169 Surname5169 6.8
Name5170 Surname5170 8.48
Name5172 Surname5172 6.16
Name5174 Surname5174 6.14667
Name5175 Surname5175 5.26667
Name5176 Surname5176 5.97333
Name5177 Surname5177 7.69333
Name5178 Surname5178 6.98667
Name5179 Surname5179 5.94667
Name5181 Surname5181 5.77333
Name5182 Surname5182 5.92
Name5183 Surname5183 8.93333
Name5185 Surname5185 7.4
Name5186 Surname5186 5.13333
Name5188 Surname5188 7.86667
Name5189 Surname5189 6.36
Name5190 Surname5190 6.32
Name5192 Surname5192 8.74667
Name5193 Surname5193 7.8
Name5194 Surname5194 7.42667
Name5195 Surname5195 6.16
Name5196 Surname5196 5.61333
Name5198 Surname5198 5.16
Name5199 Surname5199 6.28
Name520 Surname520 7.18667
Name5200 Surname5200 5.44
