FirstName           Surname                 Final
Name55461           Surname55461              4.64
Name55462           Surname55462              4.69
Name55464           Surname55464              3.65
Name55465           Surname55465              2.71
Name55466           Surname55466              4.35
Name55468           Surname55468              4.69
Name55470           Surname55470              3.44
Name55471           Surname55471              3.52
Name55472           Surname55472              4.64
Name55478           Surname55478              3.55
Name55479           Surname55479              3.55
Name55480           Surname55480              3.93
Name55486           Surname55486              4.49
Name55487           Surname55487              3.08
Name55489           Surname55489              3.39
Name55490           Surname55490              2.49
Name55491           Surname55491              4.59
Name55493           Surname55493              3.19
Name55497           Surname55497              3.23
Name55501           Surname55501              2.71
Name55505           Surname55505              3.36
Name5551            Surname5551               3.73
Name55511           Surname55511              3.81
Name55512           Surname55512              4.39
Name55513           Surname55513              3.79
Name55518           Surname55518              3.73
Name55519           Surname55519              3.08
Name55520           Surname55520              3.99
Name55523           Surname55523              3.11
Name55524           Surname55524              4.72
Name55525           Surname55525              3.33
Name55526           Surname55526              1.80
Name55527           Surname55527              3.51
Name55529           Surname55529              4.69
Name55530           Surname55530              4.40
Name55531           Surname55531              4.20
Name55533           Surname55533              3.57
Name55537           Surname55537              3.75
Name55538           Surname55538              3.21
Name55539           Surname55539              3.15
Name5554            Surname5554               4.53
Name55545           Surname55545              3.80
Name55550           Surname55550              2.87
Name55558           Surname55558              2.73
Name55559           Surname55559              4.56
Name5556            Surname5556               4.59
Name55564           Surname55564              4.67
Name55567           Surname55567              4.20
Name5557            Surname5557               3.00
Name55572           Surname55572              4.56
Name55573           Surname55573              3.55
Name55575           Surname55575              2.89
Name55578           Surname55578              4.83
Name55579           Surname55579              3.00
Name55580           Surname55580              3.49
Name55581           Surname55581              2.57
Name55582           Surname55582              4.75
Name55583           Surname55583              3.03
Name55585           Surname55585              3.41
Name55587           Surname55587              4.01
Name5559            Surname5559               4.68
Name55590           Surname55590              3.28
Name55593           Surname55593              4.25
Name55594           Surname55594              3.00
Name55597           Surname55597              3.76
Name556             Surname556                2.57
Name5560            Surname5560               4.15
Name55601           Surname55601              4.48
Name55602           Surname55602              2.28
Name55604           Surname55604              3.60
Name55607           Surname55607              2.76
Name55609           Surname55609              4.88
Name5561            Surname5561               4.65
Name55610           Surname55610              4.53
Name55612           Surname55612              2.71
Name55613           Surname55613              4.51
Name55614           Surname55614              3.29
Name55621           Surname55621              3.80
Name55625           Surname55625              3.55
Name55634           Surname55634              4.37
Name55635           Surname55635              3.21
Name55637           Surname55637              3.07
Name55640           Surname55640              4.87
Name55641           Surname55641              4.87
Name55645           Surname55645              4.99
Name55646           Surname55646              2.73
Name55647           Surname55647              2.68
Name55650           Surname55650              4.16
Name55652           Surname55652              3.93
Name55654           Surname55654              3.21
Name55656           Surname55656              3.29
Name5566            Surname5566               3.00
Name55663           Surname55663              4.72
Name55664           Surname55664              4.72
Name55665           Surname55665              4.15
Name55667           Surname55667              3.11
Name55669           Surname55669              3.75
Name5567            Surname5567               2.97
Name55670           Surname55670              2.79
Name55671           Surname55671              3.75
Name55675           Surname55675              2.68
Name55677           Surname55677              3.84
Name55679           Surname55679              2.81
Name55683           Surname55683              3.53
Name55685           Surname55685              3.31
Name55686           Surname55686              3.63
Name55687           Surname55687              3.39
Name55690           Surname55690              3.49
Name55693           Surname55693              3.07
Name55694           Surname55694              4.49
Name55695           Surname55695              3.31
Name55696           Surname55696              4.61
Name55697           Surname55697              2.39
Name557             Surname557                4.52
Name5570            Surname5570               4.43
Name55700           Surname55700              3.49
Name55703           Surname55703              2.65
Name55705           Surname55705              4.55
Name55706           Surname55706              3.97
Name55707           Surname55707              2.95
Name55708           Surname55708              2.41
Name55709           Surname55709              3.59
Name5571            Surname5571               3.44
Name55710           Surname55710              4.64
Name55713           Surname55713              3.49
Name55719           Surname55719              3.09
Name55721           Surname55721              3.21
Name55724           Surname55724              4.85
Name55727           Surname55727              4.73
Name55728           Surname55728              4.72
Name55729           Surname55729              4.89
Name5573            Surname5573               3.31
Name55730           Surname55730              4.51
Name55731           Surname55731              2.87
Name55733           Surname55733              4.13
Name55735           Surname55735              3.20
Name55738           Surname55738              3.72
Name55744           Surname55744              3.91
Name55745           Surname55745              4.99
Name55749           Surname55749              2.68
Name55752           Surname55752              2.55
Name55753           Surname55753              4.87
Name55755           Surname55755              4.77
Name55757           Surname55757              3.76
Name55761           Surname55761              2.83
Name55763           Surname55763              3.36
Name55768           Surname55768              3.39
Name5577            Surname5577               3.65
Name55770           Surname55770              2.81
Name55777           Surname55777              2.44
Name55779           Surname55779              4.55
Name55781           Surname55781              4.65
Name55782           Surname55782              3.96
Name55785           Surname55785              2.81
Name55787           Surname55787              3.04
Name5579            Surname5579               2.44
Name55792           Surname55792              3.64
Name55793           Surname55793              3.96
Name558             Surname558                4.61
Name55800           Surname55800              4.84
Name55805           Surname55805              3.01
Name55808           Surname55808              2.63
Name5581            Surname5581               3.81
Name55811           Surname55811              4.35
Name55812           Surname55812              2.65
Name55813           Surname55813              4.36
Name55814           Surname55814              3.03
Name55815           Surname55815              2.71
Name55816           Surname55816              3.99
Name55818           Surname55818              3.96
Name55819           Surname55819              3.81
Name55823           Surname55823              3.12
Name55824           Surname55824              2.63
Name55825           Surname55825              2.60
Name55830           Surname55830              3.07
Name55832           Surname55832              2.87
Name55833           Surname55833              3.91
Name55834           Surname55834              3.49
Name55835           Surname55835              4.81
Name55839           Surname55839              3.67
Name5584            Surname5584               4.60
Name55840           Surname55840              3.16
Name55844           Surname55844              4.64
Name55849           Surname55849              4.48
Name55850           Surname55850              4.01
Name55851           Surname55851              2.41
Name55854           Surname55854              2.81
Name55855           Surname55855              3.39
Name5586            Surname5586               4.41
Name55861           Surname55861              3.81
Name55862           Surname55862              4.15
Name55863           Surname55863              2.39
Name55866           Surname55866              4.40
Name55868           Surname55868              2.49
Name55871           Surname55871              2.49
Name55872           Surname55872              4.43
Name55873           Surname55873              3.44
Name55876           Surname55876              2.49
Name55877           Surname55877              3.23
Name55878           Surname55878              2.97
Name55881           Surname55881              2.52
Name55883           Surname55883              3.00
Name55884           Surname55884              3.80
Name55888           Surname55888              4.04
Name55889           Surname55889              3.57
Name5589            Surname5589               3.03
Name55893           Surname55893              4.15
Name55894           Surname55894              3.60
Name55895           Surname55895              2.97
Name55897           Surname55897              2.65
Name55898           Surname55898              4.17
Name5590            Surname5590               4.75
Name55901           Surname55901              2.84
Name55907           Surname55907              2.84
Name55909           Surname55909              3.00
Name55911           Surname55911              2.96
Name55912           Surname55912              4.64
Name55913           Surname55913              3.23
Name55915           Surname55915              2.95
Name55918           Surname55918              3.51
Name5592            Surname5592               4.09
Name55923           Surname55923              2.79
Name55928           Surname55928              3.20
Name55931           Surname55931              4.89
Name55932           Surname55932              4.56
Name55936           Surname55936              3.93
Name55939           Surname55939              4.48
Name5594            Surname5594               4.40
Name55940           Surname55940              3.17
Name55943           Surname55943              4.83
Name55947           Surname55947              3.24
Name55948           Surname55948              4.17
Name55950           Surname55950              4.53
Name55951           Surname55951              4.96
Name55954           Surname55954              4.44
Name55958           Surname55958              4.55
Name55959           Surname55959              3.28
Name55960           Surname55960              3.96
Name55963           Surname55963              3.39
Name55968           Surname55968              3.01
Name55974           Surname55974              2.84
Name55975           Surname55975              4.93
Name55978           Surname55978              3.47
Name55980           Surname55980              2.68
Name55982           Surname55982              3.09
Name55983           Surname55983              4.36
Name55984           Surname55984              3.93
Name55987           Surname55987              4.40
Name55992           Surname55992              3.08
Name55999           Surname55999              4.92
Name56              Surname56                 4.59
Name560             Surname560                3.56
Name5600            Surname5600               2.60
Name56001           Surname56001              4.56
Name56002           Surname56002              4.67
Name56004           Surname56004              4.57
Name56006           Surname56006              3.07
Name56009           Surname56009              4.92
Name56018           Surname56018              4.61
Name56019           Surname56019              3.96
Name5602            Surname5602               4.97
Name56020           Surname56020              3.31
Name56021           Surname56021              2.84
Name56022           Surname56022              3.53
Name56026           Surname56026              4.39
Name56029           Surname56029              3.41
Name56030           Surname56030              4.08
Name56033           Surname56033              3.47
Name56037           Surname56037              3.03
Name5604            Surname5604               4.07
Name56043           Surname56043              3.77
Name56045           Surname56045              3.75
Name56047           Surname56047              3.67
Name56050           Surname56050              4.92
Name56051           Surname56051              4.37
Name56054           Surname56054              4.56
Name56055           Surname56055              4.84
Name56056           Surname56056              3.72
Name56057           Surname56057              3.24
Name56061           Surname56061              3.23
Name56065           Surname56065              4.29
Name56068           Surname56068              3.83
Name5607            Surname5607               3.80
Name56070           Surname56070              3.41
Name56072           Surname56072              4.87
Name56073           Surname56073              4.29
Name56074           Surname56074              4.43
Name56077           Surname56077              3.13
Name56079           Surname56079              3.96
Name56080           Surname56080              3.99
Name56082           Surname56082              4.12
Name56084           Surname56084              3.13
Name56085           Surname56085              3.20
Name56087           Surname56087              4.64
Name5609            Surname5609               4.80
Name56093           Surname56093              4.17
Name56094           Surname56094              4.29
Name56096           Surname56096              4.35
Name56097           Surname56097              3.47
Name561             Surname561                4.40
Name5610            Surname5610               4.61
Name5611            Surname5611               3.71
Name56110           Surname56110              4.47
Name56111           Surname56111              2.57
Name56116           Surname56116              3.05
Name56118           Surname56118              3.93
Name56121           Surname56121              3.44
Name5613            Surname5613               3.19
Name56130           Surname56130              3.56
Name56132           Surname56132              4.07
Name56133           Surname56133              4.89
Name56134           Surname56134              2.65
Name56136           Surname56136              2.73
Name56141           Surname56141              4.60
Name56142           Surname56142              2.71
Name56146           Surname56146              3.23
Name56148           Surname56148              2.47
Name56149           Surname56149              4.36
Name5615            Surname5615               2.99
Name56154           Surname56154              3.27
Name56156           Surname56156              4.59
Name56158           Surname56158              2.39
Name56160           Surname56160              4.08
Name56164           Surname56164              2.31
Name56166           Surname56166              3.52
Name56167           Surname56167              4.53
Name56168           Surname56168              2.76
Name5617            Surname5617               3.25
Name56170           Surname56170              3.76
Name56173           Surname56173              4.43
Name56174           Surname56174              2.47
Name56177           Surname56177              2.79
Name56179           Surname56179              4.76
Name56181           Surname56181              2.79
Name56182           Surname56182              4.11
Name56185           Surname56185              3.51
Name56189           Surname56189              3.09
Name5619            Surname5619               4.53
Name56190           Surname56190              3.85
Name56192           Surname56192              4.16
Name56194           Surname56194              4.61
Name56196           Surname56196              4.36
Name56199           Surname56199              3.21
Name56201           Surname56201              2.60
Name56203           Surname56203              2.39
Name56204           Surname56204              4.36
Name56206           Surname56206              4.97
Name56207           Surname56207              3.12
Name56209           Surname56209              3.04
Name5621            Surname5621               3.00
Name56211           Surname56211              3.71
Name56212           Surname56212              3.83
Name56218           Surname56218              3.05
Name5622            Surname5622               3.28
Name56220           Surname56220              3.15
Name56224           Surname56224              4.45
Name56225           Surname56225              3.15
Name56226           Surname56226              3.84
Name56229           Surname56229              3.00
Name56231           Surname56231              3.23
Name56237           Surname56237              3.09
Name5624            Surname5624               2.76
Name56243           Surname56243              3.61
Name56246           Surname56246              2.84
Name56250           Surname56250              3.59
Name56255           Surname56255              3.55
Name56257           Surname56257              3.12
Name56264           Surname56264              4.21
Name56268           Surname56268              3.47
Name5627            Surname5627               3.71
Name56270           Surname56270              4.33
Name56274           Surname56274              4.81
Name56275           Surname56275              3.95
Name56276           Surname56276              3.55
Name56278           Surname56278              4.12
Name56281           Surname56281              2.68
Name56282           Surname56282              4.04
Name56283           Surname56283              2.65
Name56284           Surname56284              4.49
Name56286           Surname56286              3.93
Name56287           Surname56287              3.20
Name56288           Surname56288              3.84
Name56290           Surname56290              3.37
Name56291           Surname56291              4.12
Name56292           Surname56292              3.55
Name56293           Surname56293              2.80
Name56294           Surname56294              3.36
Name56297           Surname56297              3.11
Name5630            Surname5630               4.31
Name56300           Surname56300              2.60
Name56301           Surname56301              3.48
Name56303           Surname56303              4.53
Name56304           Surname56304              4.71
Name56305           Surname56305              3.79
Name56307           Surname56307              4.83
Name56309           Surname56309              3.96
Name5631            Surname5631               3.36
Name56310           Surname56310              2.68
Name56314           Surname56314              2.44
Name56316           Surname56316              4.72
Name56319           Surname56319              4.33
Name5632            Surname5632               3.28
Name56320           Surname56320              4.91
Name56321           Surname56321              3.91
Name56322           Surname56322              4.55
Name56326           Surname56326              3.56
Name56327           Surname56327              3.63
Name56329           Surname56329              4.11
Name5633            Surname5633               2.92
Name56333           Surname56333              4.29
Name56335           Surname56335              2.65
Name56336           Surname56336              2.81
Name56337           Surname56337              3.68
Name56338           Surname56338              4.43
Name5634            Surname5634               4.88
Name56340           Surname56340              4.69
Name56342           Surname56342              4.56
Name56344           Surname56344              3.16
Name56345           Surname56345              3.48
Name56346           Surname56346              4.15
Name56349           Surname56349              2.83
Name5635            Surname5635               4.25
Name56350           Surname56350              4.35
Name56353           Surname56353              4.73
Name56354           Surname56354              3.20
Name56356           Surname56356              2.52
Name56357           Surname56357              4.13
Name56359           Surname56359              4.08
Name56361           Surname56361              3.83
Name56362           Surname56362              4.53
Name56365           Surname56365              2.33
Name56367           Surname56367              4.24
Name56368           Surname56368              4.65
Name5637            Surname5637               4.60
Name56376           Surname56376              3.39
Name56377           Surname56377              3.00
Name5638            Surname5638               4.27
Name56380           Surname56380              3.21
Name56381           Surname56381              3.52
Name56383           Surname56383              3.88
Name56384           Surname56384              4.95
Name56388           Surname56388              3.99
Name56389           Surname56389              3.73
Name56394           Surname56394              3.71
Name56396           Surname56396              3.91
Name56398           Surname56398              3.99
Name564             Surname564                2.68
Name5640            Surname5640               2.25
Name56400           Surname56400              3.33
Name56402           Surname56402              4.31
Name56408           Surname56408              2.25
Name56409           Surname56409              4.15
Name56410           Surname56410              3.72
Name56411           Surname56411              3.28
Name56413           Surname56413              4.76
Name56418           Surname56418              4.81
Name56419           Surname56419              2.68
Name5642            Surname5642               3.15
Name56421           Surname56421              4.88
Name56423           Surname56423              2.60
Name56428           Surname56428              4.21
Name56429           Surname56429              3.57
Name56435           Surname56435              2.91
Name56436           Surname56436              2.95
Name56438           Surname56438              2.52
Name56447           Surname56447              3.15
Name56451           Surname56451              4.09
Name56453           Surname56453              2.89
Name56454           Surname56454              3.76
Name56455           Surname56455              3.89
Name56456           Surname56456              4.29
Name56458           Surname56458              2.92
Name56461           Surname56461              2.53
Name56462           Surname56462              3.99
Name56464           Surname56464              4.51
Name56466           Surname56466              4.64
Name56467           Surname56467              4.29
Name56468           Surname56468              2.76
Name5647            Surname5647               4.96
Name56472           Surname56472              3.51
Name56475           Surname56475              4.44
Name56476           Surname56476              2.95
Name56480           Surname56480              3.44
Name56486           Surname56486              4.61
Name56492           Surname56492              4.07
Name56494           Surname56494              2.68
Name56495           Surname56495              3.25
Name56497           Surname56497              4.23
Name56498           Surname56498              4.92
Name5650            Surname5650               3.67
Name56500           Surname56500              2.96
Name56501           Surname56501              3.57
Name56504           Surname56504              4.45
Name5651            Surname5651               3.91
Name56511           Surname56511              4.23
Name56513           Surname56513              2.47
Name56519           Surname56519              3.75
Name56520           Surname56520              4.25
Name56521           Surname56521              4.17
Name56525           Surname56525              4.19
Name56526           Surname56526              3.88
Name56529           Surname56529              2.73
Name56530           Surname56530              4.40
Name56531           Surname56531              3.11
Name56539           Surname56539              4.53
Name56543           Surname56543              4.79
Name56544           Surname56544              2.55
Name56548           Surname56548              3.48
Name5655            Surname5655               3.23
Name56553           Surname56553              3.49
Name56557           Surname56557              3.28
Name56562           Surname56562              3.85
Name56565           Surname56565              4.44
Name56566           Surname56566              3.71
Name56567           Surname56567              2.52
Name5657            Surname5657               4.03
Name56572           Surname56572              2.39
Name56578           Surname56578              3.16
Name56588           Surname56588              3.23
Name56589           Surname56589              3.04
Name56590           Surname56590              3.11
Name56591           Surname56591              4.19
Name56594           Surname56594              4.93
Name56600           Surname56600              3.17
Name56601           Surname56601              2.81
Name56606           Surname56606              3.36
Name56607           Surname56607              3.31
Name56608           Surname56608              2.89
Name56609           Surname56609              4.43
Name56611           Surname56611              3.20
Name56614           Surname56614              3.68
Name56615           Surname56615              2.63
Name56616           Surname56616              2.57
Name56618           Surname56618              2.36
Name56621           Surname56621              4.67
Name56622           Surname56622              2.49
Name56623           Surname56623              3.68
Name56625           Surname56625              3.11
Name56629           Surname56629              3.60
Name56634           Surname56634              2.47
Name56637           Surname56637              3.39
Name56641           Surname56641              2.71
Name56643           Surname56643              4.85
Name56647           Surname56647              4.27
Name56648           Surname56648              4.83
Name5665            Surname5665               3.28
Name56652           Surname56652              2.85
Name56654           Surname56654              2.47
Name56655           Surname56655              3.36
Name56659           Surname56659              4.27
Name56661           Surname56661              3.80
Name56662           Surname56662              3.01
Name56663           Surname56663              4.40
Name56665           Surname56665              3.80
Name56667           Surname56667              3.20
Name5667            Surname5667               2.76
Name56678           Surname56678              4.09
Name56679           Surname56679              2.79
Name56683           Surname56683              2.39
Name56684           Surname56684              3.91
Name56686           Surname56686              4.43
Name56688           Surname56688              2.76
Name56689           Surname56689              4.72
Name56690           Surname56690              3.61
Name56692           Surname56692              4.61
Name56693           Surname56693              3.21
Name56694           Surname56694              3.25
Name56697           Surname56697              3.85
Name56699           Surname56699              3.60
Name56701           Surname56701              3.23
Name56703           Surname56703              4.04
Name56704           Surname56704              3.87
Name56707           Surname56707              3.21
Name56713           Surname56713              3.31
Name56716           Surname56716              3.33
Name56718           Surname56718              4.75
Name56719           Surname56719              4.01
Name5672            Surname5672               3.23
Name56724           Surname56724              3.65
Name56731           Surname56731              4.17
Name56732           Surname56732              3.93
Name56733           Surname56733              4.29
Name56740           Surname56740              2.88
Name56742           Surname56742              3.25
Name56745           Surname56745              3.11
Name56747           Surname56747              3.40
Name56750           Surname56750              4.91
Name56751           Surname56751              3.39
Name56752           Surname56752              3.80
Name56755           Surname56755              3.08
Name56756           Surname56756              3.09
Name56758           Surname56758              4.27
Name56761           Surname56761              4.12
Name56762           Surname56762              4.16
Name56763           Surname56763              3.65
Name56764           Surname56764              2.49
Name56765           Surname56765              4.21
Name56767           Surname56767              3.93
Name56772           Surname56772              3.52
Name56773           Surname56773              3.72
Name5678            Surname5678               2.63
Name56784           Surname56784              3.99
Name56788           Surname56788              3.99
Name56790           Surname56790              4.15
Name56791           Surname56791              4.37
Name56796           Surname56796              3.76
Name56801           Surname56801              4.25
Name56803           Surname56803              3.56
Name56807           Surname56807              4.64
Name56809           Surname56809              3.39
Name5681            Surname5681               3.68
Name56810           Surname56810              3.75
Name56811           Surname56811              4.71
Name56812           Surname56812              2.31
Name56813           Surname56813              3.63
Name56817           Surname56817              4.12
Name56819           Surname56819              4.01
Name56822           Surname56822              3.28
Name56824           Surname56824              2.65
Name56827           Surname56827              4.44
Name56828           Surname56828              4.15
Name56829           Surname56829              4.01
Name5683            Surname5683               4.17
Name56830           Surname56830              2.99
Name56832           Surname56832              4.80
Name56834           Surname56834              3.12
Name56835           Surname56835              3.96
Name5684            Surname5684               4.32
Name56842           Surname56842              4.56
Name56843           Surname56843              3.09
Name56845           Surname56845              4.09
Name56846           Surname56846              2.47
Name56847           Surname56847              4.19
Name56849           Surname56849              4.35
Name56850           Surname56850              3.60
Name56851           Surname56851              3.84
Name56854           Surname56854              3.57
Name56855           Surname56855              2.52
Name56856           Surname56856              3.55
Name56858           Surname56858              3.80
Name56861           Surname56861              3.17
Name56862           Surname56862              3.91
Name56863           Surname56863              2.95
Name56867           Surname56867              3.80
Name5687            Surname5687               3.80
Name56872           Surname56872              2.33
Name56875           Surname56875              2.97
Name56877           Surname56877              3.45
Name56884           Surname56884              4.96
Name56888           Surname56888              3.36
Name56889           Surname56889              3.59
Name56890           Surname56890              4.24
Name56891           Surname56891              2.79
Name56893           Surname56893              4.80
Name56895           Surname56895              3.76
Name56896           Surname56896              2.68
Name569             Surname569                2.96
Name56900           Surname56900              2.97
Name56903           Surname56903              3.80
Name56909           Surname56909              4.61
Name56917           Surname56917              3.81
Name56927           Surname56927              2.81
Name56929           Surname56929              3.08
Name5693            Surname5693               3.51
Name56931           Surname56931              4.12
Name56936           Surname56936              4.17
Name56938           Surname56938              3.88
Name56939           Surname56939              4.67
Name56940           Surname56940              3.44
Name56942           Surname56942              4.37
Name56943           Surname56943              4.27
Name56944           Surname56944              4.51
Name56945           Surname56945              3.79
Name56948           Surname56948              2.79
Name56949           Surname56949              4.61
Name5695            Surname5695               4.80
Name56950           Surname56950              3.87
Name56951           Surname56951              2.41
Name56952           Surname56952              4.27
Name5696            Surname5696               3.44
Name56960           Surname56960              3.80
Name56961           Surname56961              4.60
Name56965           Surname56965              3.07
Name5697            Surname5697               3.69
Name56975           Surname56975              2.95
Name56977           Surname56977              3.25
Name56978           Surname56978              3.80
Name56979           Surname56979              3.57
Name5698            Surname5698               4.88
Name56980           Surname56980              3.63
Name56982           Surname56982              3.13
Name56983           Surname56983              3.49
Name56984           Surname56984              4.53
Name56985           Surname56985              3.83
Name56986           Surname56986              3.87
Name56987           Surname56987              4.05
Name56992           Surname56992              3.19
Name56993           Surname56993              4.61
Name56994           Surname56994              4.65
Name56995           Surname56995              2.55
Name56996           Surname56996              2.65
Name57              Surname57                 4.07
Name57002           Surname57002              4.52
Name57005           Surname57005              2.92
Name57006           Surname57006              4.89
Name57007           Surname57007              4.59
Name57008           Surname57008              2.99
Name5701            Surname5701               4.08
Name57010           Surname57010              2.63
Name57019           Surname57019              3.45
Name57021           Surname57021              4.45
Name57022           Surname57022              2.56
Name57023           Surname57023              3.68
Name57024           Surname57024              3.00
Name57029           Surname57029              4.61
Name57030           Surname57030              2.79
Name57033           Surname57033              4.59
Name57034           Surname57034              3.39
Name57038           Surname57038              4.47
Name57039           Surname57039              3.15
Name57040           Surname57040              4.97
Name57044           Surname57044              3.91
Name57045           Surname57045              3.49
Name57048           Surname57048              4.17
Name57049           Surname57049              2.68
Name5705            Surname5705               4.60
Name57054           Surname57054              2.73
Name57059           Surname57059              4.23
Name57060           Surname57060              3.91
Name57061           Surname57061              4.21
Name57067           Surname57067              2.95
Name57069           Surname57069              3.77
Name5707            Surname5707               4.56
Name57076           Surname57076              4.03
Name57077           Surname57077              4.07
Name57078           Surname57078              4.35
Name57079           Surname57079              4.97
Name57082           Surname57082              4.23
Name57087           Surname57087              4.93
Name57090           Surname57090              4.97
Name57091           Surname57091              2.84
Name57096           Surname57096              2.48
Name57097           Surname57097              3.88
Name57098           Surname57098              4.15
Name571             Surname571                4.17
Name5710            Surname5710               3.20
Name57107           Surname57107              4.80
Name57109           Surname57109              4.20
Name57111           Surname57111              3.25
Name57112           Surname57112              2.44
Name57115           Surname57115              4.01
Name57117           Surname57117              3.65
Name57119           Surname57119              3.79
Name57120           Surname57120              3.23
Name57121           Surname57121              2.97
Name57128           Surname57128              3.75
Name57130           Surname57130              3.91
Name57131           Surname57131              4.72
Name57132           Surname57132              3.47
Name57134           Surname57134              4.88
Name57135           Surname57135              3.75
Name57136           Surname57136              2.33
Name57138           Surname57138              4.53
Name57141           Surname57141              3.47
Name57142           Surname57142              2.68
Name57149           Surname57149              4.99
Name5715            Surname5715               3.03
Name57151           Surname57151              3.16
Name57154           Surname57154              3.07
Name57160           Surname57160              3.41
Name57165           Surname57165              2.68
Name57166           Surname57166              3.13
Name5717            Surname5717               3.39
Name57172           Surname57172              4.96
Name57173           Surname57173              4.01
Name57176           Surname57176              3.20
Name57180           Surname57180              3.44
Name57181           Surname57181              3.23
Name57188           Surname57188              4.35
Name57189           Surname57189              4.75
Name5719            Surname5719               4.29
Name57190           Surname57190              3.28
Name57191           Surname57191              3.15
Name57193           Surname57193              3.31
Name57196           Surname57196              3.31
Name57199           Surname57199              4.61
Name572             Surname572                4.56
Name57201           Surname57201              2.88
Name57208           Surname57208              2.65
Name57210           Surname57210              4.51
Name57211           Surname57211              4.97
Name57213           Surname57213              3.00
Name57214           Surname57214              2.33
Name57215           Surname57215              3.88
Name57216           Surname57216              4.39
Name57217           Surname57217              4.97
Name5722            Surname5722               2.20
Name57221           Surname57221              4.24
Name57224           Surname57224              4.61
Name57229           Surname57229              2.88
Name5723            Surname5723               4.33
Name57236           Surname57236              4.71
Name57238           Surname57238              2.47
Name57239           Surname57239              3.28
Name57242           Surname57242              4.57
Name57245           Surname57245              4.12
Name57247           Surname57247              3.01
Name57249           Surname57249              4.69
Name5725            Surname5725               3.75
Name57256           Surname57256              4.01
Name57257           Surname57257              4.03
Name5726            Surname5726               4.29
Name57260           Surname57260              2.55
Name57262           Surname57262              2.39
Name57268           Surname57268              4.07
Name57269           Surname57269              4.20
Name57276           Surname57276              4.12
Name57277           Surname57277              4.12
Name57279           Surname57279              4.17
Name57280           Surname57280              4.28
Name57281           Surname57281              2.76
Name57282           Surname57282              4.56
Name57288           Surname57288              4.15
Name5729            Surname5729               3.76
Name57290           Surname57290              4.59
Name57293           Surname57293              2.97
Name57294           Surname57294              2.71
Name57296           Surname57296              3.99
Name57297           Surname57297              3.89
Name57302           Surname57302              3.85
Name57306           Surname57306              4.57
Name57308           Surname57308              2.97
Name57314           Surname57314              4.96
Name57315           Surname57315              4.40
Name57317           Surname57317              3.83
Name57318           Surname57318              3.95
Name5732            Surname5732               3.08
Name57321           Surname57321              3.28
Name57322           Surname57322              3.12
Name57326           Surname57326              4.09
Name5733            Surname5733               3.76
Name57332           Surname57332              3.35
Name57333           Surname57333              4.68
Name57336           Surname57336              4.19
Name57339           Surname57339              4.64
Name5734            Surname5734               2.33
Name57340           Surname57340              4.53
Name57342           Surname57342              4.85
Name57344           Surname57344              4.00
Name57347           Surname57347              4.39
Name57349           Surname57349              4.17
Name5735            Surname5735               3.39
Name57352           Surname57352              4.44
Name57354           Surname57354              3.79
Name57358           Surname57358              4.89
Name57359           Surname57359              4.87
Name57361           Surname57361              4.49
Name57368           Surname57368              4.04
Name57369           Surname57369              4.77
Name57370           Surname57370              3.41
Name57371           Surname57371              3.73
Name57372           Surname57372              4.95
Name57373           Surname57373              3.75
Name57376           Surname57376              3.84
Name57377           Surname57377              4.84
Name57381           Surname57381              2.63
